Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Sun Jul 14 04:28:12 2019	3.4309426772890332	0.02357144929906764	3.3804730276573967	3.454929102822522	0.17076597334736132	0.03042983560572827	0.13315850282907865	0.22956838465123994	-0.0882312449348986	0.0226261274757145	-0.12091838200576346	-0.038672994500966354	0.0774329431947554	0.0027131535269179405	0.07338606253202226	0.08215999160609544	1.9250021511290265	0.9139671451471574	0.2631622704274925	3.2868916306083307	-0.048810879171558796	0.0033062372989824287	-0.05310583175322409	-0.04139319252509765	
Sun Jul 14 04:29:58 2019	3.397828613217343	0.014427059474172612	3.368058312345495	3.4157791969113327	0.17067910699844985	0.028869553716291817	0.13368277868057685	0.22956838465123994	-0.09261331413743967	0.019910406410632606	-0.12091838200576346	-0.05483057282550305	0.07738091625364309	0.0027330553493353856	0.07338606253202226	0.08220380788606746	1.9304862644305127	0.8930785726662552	0.2631622704274925	3.2868916306083307	-0.04870848129083374	0.003106303255973257	-0.05310583175322409	-0.042777968251647085	
Sun Jul 14 04:31:46 2019	3.5257937605668768	0.03454279882272217	3.431929837437897	3.5568664788601936	0.16969272323933224	0.025223273999845496	0.13562918397918344	0.20450120239361025	-0.09045220184733564	0.019587864461470175	-0.11624707942994704	-0.05483057282550305	0.07803938286229434	0.0028804146362998986	0.07423727612741488	0.08245453211606006	1.8700622141575445	0.9062443127441961	0.2631622704274925	3.2868916306083307	-0.04895878793911401	0.003075644891432535	-0.0533403001502264	-0.042777968251647085	
Sun Jul 14 04:33:37 2019	3.386239576220312	0.014878798571564876	3.346634071889337	3.402719978508727	0.16762340082880103	0.02590141105784181	0.13315850282907865	0.20381011216438433	-0.08947098959967152	0.019837003355385092	-0.11624707942994704	-0.05483057282550305	0.07864335610163455	0.002766320369454329	0.07480241685755129	0.08336182177899369	1.862607258188307	0.878619985620384	0.8533551702769673	3.6507252635281553	-0.04860785877582074	0.002824024444215385	-0.05303698162475334	-0.043181785764972315	
Sun Jul 14 04:35:26 2019	2.988294882053671	0.02237329776197989	2.9348502197410298	3.008486188173971	0.17221781065380498	0.024923363392666584	0.13879325669622536	0.211222605405158	-0.0914186047854422	0.018952404020022302	-0.11624707942994704	-0.05853936045438561	0.07875688951046875	0.0028740372203738002	0.07488222474273991	0.08336182177899369	1.9017718428456927	0.9166337898134905	0.8533551702769673	3.823190690469275	-0.04895041593231914	0.0027411595033895856	-0.05303698162475334	-0.04380143673809493	
Sun Jul 14 04:37:13 2019	2.9872102624571863	0.018740437375039297	2.936932055380829	3.008279273681441	0.17625432434885996	0.02623196876530428	0.13879325669622536	0.22183341515768226	-0.08955944460114812	0.019087126020488725	-0.11566832915088221	-0.052929265499294	0.07913811044461935	0.003077126601301864	0.07368131846935055	0.08336182177899369	1.9891466486042606	0.9925318056233978	0.7054447943915632	3.849878562576091	-0.049138657639843035	0.002925706493360336	-0.05370968812626721	-0.04339374327254138	
Sun Jul 14 04:39:01 2019	3.233718806641904	0.02561309996975723	3.182785090721542	3.2628299056898555	0.17642278798878322	0.028230910742669525	0.12910442043840953	0.22319610827977573	-0.08764157604503679	0.021379295969872408	-0.11198327588893346	-0.04465310899416501	0.07843522773056096	0.0038318613991651616	0.07165394239078747	0.08325001187518796	1.9572420857533759	1.0175845458324788	0.29688882119181526	3.823190690469275	-0.04963418042432865	0.0035813981869336955	-0.05565341639043777	-0.04380143673809493	
Sun Jul 14 04:40:48 2019	3.225326472519522	0.05103967607874842	3.132563710291435	3.2570407864483992	0.18200075659973494	0.025369828942573957	0.14602591378230825	0.2321014038852101	-0.08753260407890812	0.021801244698750173	-0.11198327588893346	-0.050852689477112606	0.07850047182329964	0.004299953281374866	0.07163649328828159	0.08381677650119829	1.9663567652905156	1.0069330806611791	0.29688882119181526	3.792003710935435	-0.05012703381724859	0.003945144884268189	-0.05595212246866413	-0.04339374327254138	
Sun Jul 14 04:42:33 2019	3.6153163836669364	0.04909739847593003	3.542618445465442	3.643098865572611	0.1803363479959543	0.02355287365866453	0.14919388621093843	0.2321014038852101	-0.08748149319954163	0.02148535549152976	-0.11416785187100055	-0.050852689477112606	0.07893630738439653	0.004245526733628662	0.07163649328828159	0.08426072325249963	1.990125929660806	1.0136753770341398	0.29688882119181526	3.792003710935435	-0.05071300158329864	0.003982848604661777	-0.05787976451555721	-0.044615634642826224	
Sun Jul 14 04:44:15 2019	2.8113121655649604	0.025544163537336143	2.7451119500112457	2.844214402289086	0.1767827881625878	0.02435905408885733	0.14523810306227078	0.2321014038852101	-0.09022189303832431	0.022909946247744978	-0.12813521625075225	-0.050852689477112606	0.07950247246159421	0.00486172454426765	0.07127283068043584	0.0850733675519929	2.0910730854912414	1.0517594817374958	0.32151290897338725	3.660477250291472	-0.051066414556048774	0.0040012378577111525	-0.05787976451555721	-0.044615634642826224	
Sun Jul 14 04:46:03 2019	3.050893096382078	0.015722401055317244	3.0171758142496916	3.0714733073705998	0.1742505535901325	0.022485390101510568	0.14139948360375904	0.2172074466857673	-0.09329383675542607	0.019905767996702812	-0.13302279306311676	-0.057235530068069015	0.07985617273957553	0.004622732911697038	0.0722797712401031	0.08798374937782252	2.195094334459169	1.080782883108514	0.6654209591630367	3.91498196039875	-0.05113117329131726	0.004159897336582631	-0.05701406978191399	-0.04315084981697795	
Sun Jul 14 04:47:49 2019	3.456602705726166	0.03952544672598938	3.339815450491133	3.4980929592066445	0.1777809851479365	0.02587040345121236	0.14139948360375904	0.22355122847245437	-0.09241745571843538	0.019462045147595867	-0.12813521625075225	-0.06519685440264833	0.07960868547329239	0.00453249033829812	0.0722797712401031	0.08798374937782252	2.2733625901570873	1.1449949251637292	0.651872196577171	4.362886102185875	-0.05192910300539853	0.0047542357612484105	-0.06112253151487257	-0.04592486087902344	
Sun Jul 14 04:49:36 2019	3.42862249839602	0.028396872109039618	3.3577910315204473	3.4552009826170997	0.1780070873121962	0.027345142980754713	0.1406020092289123	0.22355122847245437	-0.09181595390642065	0.020691902319718184	-0.12965025630559918	-0.057235530068069015	0.07984931273010357	0.004898814863035686	0.0722797712401031	0.08798374937782252	2.2810524717247946	1.1504241587497674	0.3130178025784296	4.362886102185875	-0.05194856665869526	0.004813172084756886	-0.05987427582426086	-0.04330607688269106	
Sun Jul 14 04:51:15 2019	2.9652346744628044	0.03303938182280943	2.877734305977338	2.9921748628253018	0.18111183017796856	0.026993456338062348	0.14139948360375904	0.22890262221921856	-0.08960804172614838	0.019865794348053842	-0.11894817498681186	-0.05794246417050986	0.07888507304455447	0.0042329374056271594	0.07278208429382234	0.08798374937782252	2.337786065729248	1.2301009801397025	0.0	4.618795985649	-0.05261730897600107	0.0050041847277053795	-0.06140215800679494	-0.04368767544932707	
Sun Jul 14 04:53:01 2019	3.335950240845237	0.02268295203899798	3.2880056851040274	3.3680539503652462	0.18151974829108633	0.02799256770155851	0.14133327575227694	0.22890262221921856	-0.08923508918174426	0.022283683835007916	-0.12639435893540643	-0.04537857011029684	0.07900568268917359	0.004225200753485166	0.07398418611574839	0.08714951716987383	2.3563083347743636	1.2136370441153246	0.3130178025784296	4.618795985649	-0.05290103582712507	0.004849462362565052	-0.06009511132161759	-0.0452166927749822	
Sun Jul 14 04:54:45 2019	3.34070526556173	0.027459124672636434	3.2686943770131656	3.3699264188693623	0.17934073158697827	0.026693712630647563	0.1406020092289123	0.21014973802766457	-0.08979612812157022	0.02339270903606793	-0.12965025630559918	-0.04537857011029684	0.07902296005558607	0.00398011519961587	0.07404875558463897	0.0869615353530123	2.3077325534139135	1.320951759747262	0.0	4.618795985649	-0.05254585819527197	0.00412860821810084	-0.059599394784880244	-0.0452166927749822	
Sun Jul 14 04:56:29 2019	3.373892536715767	0.054174405852718495	3.218746481927943	3.4144716036000946	0.18257299566190635	0.026361525517215777	0.14579591377961174	0.23025371498345265	-0.08612517869291367	0.026030618162641784	-0.12284700738684685	-0.034535774136544566	0.0780820180451657	0.003670677953865991	0.07257088968906496	0.08358754878093448	2.6350495386862067	1.6222355452695356	0.0	5.969375957595902	-0.052824771828822184	0.0037043487084636355	-0.059599394784880244	-0.04725258150072342	
Sun Jul 14 04:58:13 2019	3.607142170787658	0.0422882066470756	3.513163987202167	3.652263565165206	0.1767974737596233	0.028120479188480145	0.11394415801700881	0.2174194654845237	-0.09058460390625264	0.028329235575107595	-0.1303770363047429	-0.034535774136544566	0.07851837975673098	0.0038693661964585486	0.07208564411750894	0.0836917859518544	2.579600959653487	1.703195115399537	0.0	6.621705672953494	-0.05238802773038017	0.003155002702574784	-0.05804930405835842	-0.0473137772886052	
Sun Jul 14 04:59:57 2019	3.490180120952851	0.018836407623591032	3.452887717754381	3.516025773725962	0.17773107380943948	0.027081069967614977	0.14092574265679392	0.23025371498345265	-0.08719766715226748	0.028000152512471805	-0.1294723857560223	-0.034535774136544566	0.07809004496287285	0.0035396639029344817	0.07257088968906496	0.0836917859518544	2.5354307900718256	1.7483445296090754	0.0	6.621705672953494	-0.052492314453967084	0.002769249912767009	-0.05735065788645549	-0.04783672880679942	
Sun Jul 14 05:01:43 2019	3.106581995807384	0.03460918447050539	3.042726443255368	3.152743754768767	0.17173331183049603	0.026455711706015708	0.11700872379542644	0.2174194654845237	-0.09123575714889252	0.029222689190386744	-0.1309544369259363	-0.04547682922118889	0.07808333227013056	0.0035036369839461182	0.0731499007393624	0.0836917859518544	2.6699430680232723	1.8115678746522565	0.0	6.621705672953494	-0.05270898898989389	0.002770283534468806	-0.05735065788645549	-0.04783672880679942	
Sun Jul 14 05:03:34 2019	3.6610659047254073	0.04230441664671249	3.598584319023448	3.7069144290421447	0.16453723291439515	0.026516111429858574	0.11394415801700881	0.19963227610603773	-0.09741709435482461	0.02937346111825715	-0.1480739263466126	-0.057589981673309455	0.07824754931352669	0.0033191631234708095	0.07353860133585063	0.0836917859518544	2.328486410992814	1.852085083526906	0.0	5.872227742504554	-0.05308706608489276	0.003342220409936291	-0.05904382250035952	-0.04783672880679942	
Sun Jul 14 05:05:19 2019	3.6197063551971023	0.03476469201542807	3.5376114189308248	3.6492310396197287	0.164518816365681	0.026337898462072185	0.11700872379542644	0.20528013645807436	-0.09589897560690114	0.026919374434094298	-0.14347473942054761	-0.057589981673309455	0.07782862044372084	0.0029472302667988984	0.07353860133585063	0.08295692468974024	2.5551039189502114	1.8174272084339351	0.0	5.383613869442043	-0.05357664805637081	0.003198563742723223	-0.05988043302318767	-0.04870770728168238	
Sun Jul 14 05:07:06 2019	3.320185538431255	0.02880434733466162	3.2743689001506056	3.349235809175321	0.16319037288910862	0.02831037467957047	0.11700872379542644	0.22147789512980806	-0.09882284134652247	0.027871955252238064	-0.14524204449890038	-0.061339483426212905	0.07834326665649471	0.0027652245552945327	0.07503218235772662	0.08370919736236118	2.9121805353675096	1.77368914935154	0.0	5.383613869442043	-0.05322140881694952	0.003131073269370177	-0.05988043302318767	-0.04870770728168238	
Sun Jul 14 05:08:48 2019	3.03889783396612	0.021065890130286827	3.0223132379538287	3.054921055090724	0.16357940422356737	0.02962238080782328	0.12528950328692512	0.22147789512980806	-0.09655704388942084	0.028375337491693232	-0.14524204449890038	-0.061339483426212905	0.07829418305494712	0.0025573798164545535	0.07527895444382365	0.08230914977225158	2.991441943964816	1.750242775323639	0.6734919315067303	5.376821081731796	-0.053096152683904135	0.003000026189419072	-0.05988043302318767	-0.04913270677785141	
Sun Jul 14 05:10:30 2019	2.8043550453127795	0.02659516469738188	2.759394865036142	2.853881268553534	0.1656695073541046	0.029798681733708202	0.1260071180627157	0.22147789512980806	-0.09081423913668868	0.02732855745224374	-0.13568737240940215	-0.04373823593894687	0.07845953865374855	0.002316322315108221	0.07548032509600895	0.08370919736236118	3.147585440964664	1.4535352627365323	1.1078842335595855	5.376821081731796	-0.05287963883838244	0.0028640722625417597	-0.05602981719687639	-0.04862510017770931	
Sun Jul 14 05:12:20 2019	3.474637983827909	0.03338856780374232	3.412533317360574	3.511779494948902	0.16489488673148667	0.029077093262181736	0.1260071180627157	0.22147789512980806	-0.09139676141065262	0.02784840116040295	-0.13664502523127264	-0.04373823593894687	0.0784166207569716	0.0024280058604954167	0.0748810410958351	0.08370919736236118	2.922942586072665	1.4904002968192291	1.06029466783942	5.149465440084777	-0.05290672886776996	0.002825579072502868	-0.056466619795863406	-0.047216761684634054	
Sun Jul 14 05:14:06 2019	3.1432768925858365	0.050360322093120614	3.067540283923204	3.1924367115927503	0.16727217836139988	0.033186930646812406	0.12548944983841484	0.23691925811447453	-0.08726241542652559	0.026312982435358557	-0.13331104691944645	-0.046484342747618174	0.0780180062840489	0.002439136460337876	0.07396991154242136	0.08220597558945596	2.727418800072925	1.6419463531163494	0.10261171549686265	5.335082967970777	-0.05295742736764866	0.002754813054281666	-0.056466619795863406	-0.047216761684634054	
Sun Jul 14 05:15:47 2019	2.986815300789298	0.02793609853560475	2.9289191071199596	3.0191158062849492	0.17247607028369677	0.035043397163051354	0.12548944983841484	0.24214142204006456	-0.07962628729552336	0.026155069188143944	-0.11804995448969142	-0.04373823593894687	0.07772878375990525	0.0025777407988746737	0.07364996461066156	0.08268118766328797	2.648291196000948	1.636879775432495	0.10261171549686265	5.404100857688871	-0.05286943323579081	0.0030035249066658587	-0.056466619795863406	-0.0469139004364342	
Sun Jul 14 05:17:35 2019	3.0221261428418953	0.02901450594200335	2.9553151895253618	3.0526893469653675	0.17765742663844694	0.03668504980808593	0.12548944983841484	0.2552916350307534	-0.08154935091643893	0.024648270856463442	-0.11804995448969142	-0.046484342747618174	0.07772427590081586	0.0026296092336899847	0.07396991154242136	0.08268118766328797	2.638680001320505	1.6377247714641539	0.0	5.343931447774501	-0.05227542125462796	0.0034919393721803238	-0.05633731519888926	-0.04379990185053004	
Sun Jul 14 05:19:21 2019	2.8444661592118203	0.0123851309078441	2.8221429639817113	2.8616551284389344	0.18260117745680518	0.035829862193011555	0.1397479093286621	0.2552916350307534	-0.07493329833286565	0.023641920107667833	-0.11463270079085357	-0.04636171765386527	0.07775277745407339	0.002558120868442065	0.07396991154242136	0.08268118766328797	2.610280687651759	1.5770310893889048	0.22413542827197075	5.343931447774501	-0.05182926690340728	0.003419307142327191	-0.055971647345055234	-0.04379990185053004	
Sun Jul 14 05:21:11 2019	3.022593106754116	0.019734309363643874	2.9771723410700277	3.0436681980967166	0.1797363538825381	0.030856887788527645	0.1413404837323632	0.24214142204006456	-0.0738391938075343	0.02300403971954727	-0.11188067165189677	-0.04522218100209713	0.07770520732101302	0.002456476878099594	0.07408252332231267	0.08210126904685126	2.508101673713516	1.5813709300335919	0.418634318296498	5.404100857688871	-0.05178565439415087	0.003519197998197697	-0.055971647345055234	-0.04379990185053004	
Sun Jul 14 05:22:56 2019	3.556525176632106	0.04442606133639642	3.4473559305376926	3.5953760294037282	0.1783128620245086	0.027822955345756944	0.1413404837323632	0.232146507474783	-0.0749382931189259	0.02073908628078182	-0.11188067165189677	-0.04522218100209713	0.0779553236170824	0.002481292566932545	0.07445962394239448	0.08210126904685126	2.6416590397039412	1.66938491561223	0.418634318296498	6.468922876426195	-0.05087503223667997	0.0036143927562794754	-0.05546455107666569	-0.04314977529478901	
Sun Jul 14 05:24:39 2019	2.702240524987152	0.018837232206387916	2.663895749548426	2.72387573008484	0.1762315894695899	0.023283238313583317	0.14121605139308793	0.2204645132578835	-0.07377194318608081	0.019150183426507813	-0.10233290160131983	-0.04522218100209713	0.07799389663593916	0.0025246765814846395	0.07422477566202683	0.08202537226222341	2.732289372535377	1.7202290901270556	0.418634318296498	6.468922876426195	-0.050858871509169776	0.0031830678453200357	-0.05546455107666569	-0.04575377128897176	
Sun Jul 14 05:26:22 2019	2.923820745460558	0.027361682249272604	2.8708532184016398	2.948386126538404	0.17117667576476184	0.024561598915714557	0.12868559135885002	0.21231598932797227	-0.07641764170721974	0.018663776256034634	-0.10284672843220918	-0.04465224898747622	0.07829694867497607	0.002541483899291281	0.07452710410098579	0.08218718396098938	3.0240227590202173	1.75113804187073	0.418634318296498	6.468922876426195	-0.050408218729800426	0.003239788414122061	-0.05518672769691645	-0.045105486871581627	
Sun Jul 14 05:28:08 2019	3.016878259990138	0.016446392548143597	2.9838177679322033	3.0357578348072507	0.17652217774434253	0.026129812318013736	0.12868559135885002	0.2197481189366126	-0.07771871117625659	0.01834606102934677	-0.10499392108659178	-0.05098923106223391	0.07856619645742181	0.0025221564631142225	0.07452710410098579	0.08274057385058535	3.4954778900381687	1.7147116031921956	1.4176992620318463	6.468922876426195	-0.04977998501627049	0.0033118867425942916	-0.05424861521158877	-0.04326641994982129	
Sun Jul 14 05:29:56 2019	3.517163041464252	0.0219439176707511	3.475935130687661	3.539395232588992	0.17663026663529333	0.02591432948463082	0.12868559135885002	0.2197481189366126	-0.08176605192496084	0.01749307052251529	-0.10745296076806661	-0.05394883316413654	0.07858338676496732	0.0023685006363407196	0.07521066300232751	0.08274057385058535	3.5486997879075033	1.6532733937808868	1.1663875583755448	6.468922876426195	-0.05033308499710747	0.003102916203835389	-0.05424861521158877	-0.04471347187783501	
Sun Jul 14 05:31:40 2019	3.88781078896547	0.04463895990788208	3.811183673152479	3.93000276393035	0.17757478612763541	0.02477581830390788	0.14119836756719267	0.2197481189366126	-0.08165246616033675	0.016049125126954677	-0.10499392108659178	-0.05394883316413654	0.07844151399815504	0.0020287965554888782	0.07564648922229437	0.08218718396098938	3.733892835818133	1.7555409573280574	1.1012008256937875	7.071240823138522	-0.050365619121380524	0.0029160811457945054	-0.054112413993395836	-0.04375098192798996	
Sun Jul 14 05:33:22 2019	3.404947386197071	0.052428774432739134	3.2849254015227207	3.487727167697106	0.1802303582321549	0.021541226163525506	0.14584771354869835	0.2197481189366126	-0.0854684221003183	0.014954011727151615	-0.1062993781039797	-0.057735499166681865	0.07862490646101859	0.0021602103102703846	0.07559040040040377	0.08285318699041516	3.849522482303732	1.8212179592407327	0.8259780742253517	7.071240823138522	-0.05085824806654138	0.0031331740519344553	-0.05641510141374365	-0.04471347187783501	
Sun Jul 14 05:35:07 2019	3.0866813762462018	0.012152138848216238	3.0608664944481707	3.1022038556945533	0.1787138369411195	0.020157002110299783	0.14831409110796973	0.21388193952981094	-0.08774563567535867	0.012798925468689711	-0.1062993781039797	-0.06742074522823926	0.07882493182552812	0.002317014223381987	0.07583367823865134	0.08343975094460031	4.004826137973638	1.8502886402502794	0.8259780742253517	7.071240823138522	-0.051098470193808004	0.0029981953184378862	-0.05641510141374365	-0.04594546536749859	
Sun Jul 14 05:36:57 2019	3.2202720453697986	0.011164322900092042	3.18936420416363	3.2335916908485154	0.17622033016262117	0.019243916452454088	0.14584771354869835	0.20384117147799374	-0.08751391540526444	0.01217180302866697	-0.1058016898502886	-0.06785311302310845	0.07880414941849279	0.002303323642401869	0.07545813508227789	0.08285318699041516	4.4703746962180455	2.028435115132874	1.9423715539319009	8.05510519611973	-0.05142249945472851	0.003253359321144123	-0.05772222632239879	-0.04594546536749859	
Sun Jul 14 05:38:40 2019	4.054838988999553	0.030964523490452922	4.00339281729678	4.080701735384381	0.1743808433987424	0.01827430810288064	0.15081685901809327	0.2014674796699341	-0.08718354408898814	0.012213776651602563	-0.1058016898502886	-0.06762569268282248	0.07885558447866514	0.0026211056302010488	0.07514735332492797	0.08291651126952769	4.738765587572953	2.1231475170043996	1.9601525521467646	9.818962432658227	-0.051739248063160284	0.0032337474558642634	-0.05772222632239879	-0.046140028436396474	
Sun Jul 14 05:40:26 2019	2.979131204419608	0.020179908802948104	2.9397669850700314	3.008074561391856	0.17335963402265941	0.018045323869920974	0.14494915631507838	0.19956595213225137	-0.08356315116702882	0.012492445276221837	-0.10520658684262521	-0.06593082565639379	0.07904165227556516	0.0026605095458009983	0.07514735332492797	0.08353165121075277	4.97922760743263	2.1416238872296796	1.9601525521467646	9.818962432658227	-0.05110026471926875	0.003562654606949327	-0.05772222632239879	-0.04565591644178771	
Sun Jul 14 05:42:14 2019	3.8457743649207297	0.01832087515314469	3.8036526342881953	3.864032028275177	0.1720959478246347	0.017465381753485002	0.14494915631507838	0.2043886616333984	-0.08226434249771808	0.011633794001096166	-0.09896738905721389	-0.06519762734268633	0.07952643175534528	0.002803025489547969	0.07599272102731328	0.0843168085885781	4.985114290109206	2.134978291078782	1.9601525521467646	9.485578670022695	-0.05105565299577928	0.003562954793542764	-0.05699395984265683	-0.04529648225242186	
Sun Jul 14 05:43:56 2019	3.6005441981523973	0.010510782783066108	3.5817462223584586	3.615987534393511	0.1720349105726166	0.01784952343871098	0.14141100194012643	0.2043886616333984	-0.08136086944952432	0.01281681775224014	-0.09896738905721389	-0.06058800473082197	0.07977642416492972	0.002724079208025117	0.07599272102731328	0.0843168085885781	4.813223918376916	2.08510346332616	1.9601525521467646	9.109671415327343	-0.050214155516234406	0.0035315198039044225	-0.05445945965406512	-0.04529648225242186	
Sun Jul 14 05:45:40 2019	3.469191682494316	0.02028436300382988	3.4269114901544886	3.501407374451335	0.1734467820322337	0.020677179673543218	0.1389437094886982	0.20962309645141103	-0.08195539278531834	0.01364129607411311	-0.10216267192475598	-0.0583308139957066	0.08012195087476064	0.0023732283896328345	0.07674722549242086	0.0843168085885781	4.728509260743113	1.8487757193085455	2.003581120550165	7.320509986100163	-0.04947724460902407	0.0033522988939638588	-0.05383027882261879	-0.04529648225242186	
Sun Jul 14 05:47:25 2019	3.107601770766689	0.017542712681238307	3.0723409309963587	3.130076866261595	0.1723853681143971	0.020426779758265637	0.1389437094886982	0.20962309645141103	-0.0819305796864752	0.012088048764811798	-0.09933981183349024	-0.06390463161561838	0.08026996761974865	0.0023104349505859278	0.07695442655639277	0.08446765242998058	4.5560018827880375	1.908958078853279	2.003581120550165	7.320509986100163	-0.04966646362027608	0.00300694806572035	-0.05421870712060205	-0.04537538729490655	
Sun Jul 14 05:49:09 2019	3.3531286143171526	0.007391701382994333	3.33863211170975	3.3640787026919363	0.1702099771584966	0.019945935470814944	0.1389437094886982	0.21011548787160617	-0.08293996808186059	0.01185337639505019	-0.09933981183349024	-0.06390463161561838	0.08025577058850626	0.0022011132419330125	0.07695442655639277	0.08359931470699826	4.260890922239292	2.1145051666043386	1.1927392770931053	7.77092740552504	-0.04980490192996135	0.003096279947256636	-0.053229453780210274	-0.04524628000470003	
Sun Jul 14 05:50:51 2019	3.148672921484326	0.027428531664433497	3.0947679816348472	3.1896196444177947	0.17163182818229836	0.020661282607328448	0.1415280645732452	0.21034339723985523	-0.08529268819692934	0.011514763909408606	-0.10612871703424809	-0.06510828225703526	0.08112058341943733	0.002651045148588851	0.07724009715404688	0.08561932087825784	4.208664333408235	2.0863251376940384	1.422714181302267	7.933645168938175	-0.049744295912969735	0.003189912505986943	-0.053229453780210274	-0.04524628000470003	
Sun Jul 14 05:52:33 2019	3.282754542039405	0.013460905963700021	3.2570248569787106	3.3043146465081605	0.1701255703870168	0.019428918852979923	0.14182163504892994	0.21034339723985523	-0.086516465645772	0.01096504333106199	-0.10612871703424809	-0.06978921193054838	0.08085691683725146	0.002910281575081476	0.0765919336142202	0.08561932087825784	4.131841932553504	2.257053698290838	1.1927392770931053	8.243147408905829	-0.04978968135877077	0.0034634055649702703	-0.054532562747336845	-0.04463471838597397	
Sun Jul 14 05:54:22 2019	3.307144259799101	0.0224935414986252	3.259210106492332	3.336674168199035	0.17083516669555437	0.02124711330147349	0.13973884607676218	0.21061502948501587	-0.08789012352737428	0.011335542713340056	-0.106144178735129	-0.06988453102735803	0.08069346134899877	0.003102006918926681	0.07631247388576179	0.08561932087825784	3.8308262904410557	2.289076259176842	0.5693192649473064	8.066866584284519	-0.05006410420976648	0.0038142950982835325	-0.05587159000431593	-0.04402492349427227	
Sun Jul 14 05:56:02 2019	3.3070446049577082	0.009769035699933109	3.2906283751525875	3.323018140806919	0.16945113527153538	0.02039819471467327	0.1402640020347742	0.21061502948501587	-0.08972931077887616	0.010778492760225218	-0.106144178735129	-0.07172441567146284	0.0799632624517039	0.003533014142692909	0.07550259088868841	0.08504014888930829	3.658898867871243	2.1833059998004427	0.5693192649473064	8.066866584284519	-0.049189427221498	0.003957824477981478	-0.05568798522513809	-0.043808027309096456	
Sun Jul 14 05:57:46 2019	3.330407571238028	0.02568571692758435	3.266394185379397	3.357566236778391	0.16916037127677114	0.01856732583485393	0.1402640020347742	0.19933855025826114	-0.08731795083490256	0.010463500246771892	-0.10302326927167174	-0.07172441567146284	0.07935997000630722	0.0030903795901736425	0.07550259088868841	0.08444253164620194	3.544737348176594	2.1594157570318795	0.5693192649473064	8.066866584284519	-0.04936344855998403	0.0038979152699205443	-0.05587159000431593	-0.043808027309096456	
Sun Jul 14 05:59:28 2019	3.1519461353805065	0.010594626172331246	3.132495869177385	3.1693472531228424	0.1687289552796526	0.018386831240642276	0.1402640020347742	0.19933855025826114	-0.08783507360544567	0.010541000287498383	-0.10302326927167174	-0.0699377708033294	0.07961765420932318	0.0029924815139155698	0.07550259088868841	0.08444253164620194	2.9533905420289197	1.9791339561155463	0.0	7.1385891101452295	-0.049142996222059775	0.0038335327808154403	-0.05588238360565573	-0.04251364676059545	
Sun Jul 14 06:01:16 2019	3.2958872126461625	0.023217612428164783	3.262998486299978	3.3181743332734093	0.1678345157493008	0.015327218631569339	0.14262363270178735	0.19092411995810415	-0.08629496568212379	0.011438450026043991	-0.10204537552294843	-0.06548244110151474	0.07934922430547516	0.0030203339877843158	0.07535491466053311	0.08451748144720475	3.08784595702284	1.920142122414689	0.0	7.1385891101452295	-0.04851056214097758	0.00346299636183223	-0.05361912422684508	-0.04105765853617879	
Sun Jul 14 06:03:07 2019	3.7285890422277617	0.036825814173783514	3.6569891619309582	3.7728487689076338	0.16630621061241865	0.015596749933427217	0.14416591838488602	0.19092411995810415	-0.08694384764410074	0.013746888047413128	-0.10818984197247929	-0.06548244110151474	0.07919261568470515	0.003045181424100868	0.07535491466053311	0.08451748144720475	3.0500608787065664	1.9842823939643845	0.0	7.1385891101452295	-0.0496067238241826	0.004016293644216901	-0.05588238360565573	-0.04251364676059545	
Sun Jul 14 06:04:52 2019	3.39332409809046	0.022574436034823092	3.3592656682706936	3.413462842426247	0.16210468301702846	0.015601225208869958	0.13812668412185078	0.19092411995810415	-0.08677901850283741	0.014633499425478168	-0.10818984197247929	-0.06232281286621097	0.07830642249364389	0.003231476318460216	0.07504675494569314	0.08363630607877694	2.9069276164067133	1.827961261634214	0.0	6.051805417071709	-0.04933680376535711	0.004351277050758212	-0.05512213938964237	-0.04105765853617879	
Sun Jul 14 06:06:36 2019	3.438059381886454	0.034620013768171747	3.3641452293894756	3.4810824022919435	0.16001322792510014	0.013562415005707911	0.13590978189140293	0.18144600667572885	-0.08287229549459584	0.016297209774050858	-0.10818984197247929	-0.04980821149324436	0.07762710022433834	0.0031887911629035442	0.07418570662135013	0.08363630607877694	3.190457294322765	1.8697341183515022	0.2064505798867553	6.062458684337692	-0.049848068594019	0.004633809290921859	-0.05614963666240488	-0.04317062306128834	
Sun Jul 14 06:08:23 2019	2.9490726912935155	0.01766557044072208	2.9087937767021637	2.975524159244145	0.1606760774658408	0.01536687655693481	0.13590978189140293	0.19186717054359614	-0.08017239004891255	0.01771623714831326	-0.10818984197247929	-0.04898571701245292	0.0772523593502697	0.003037642353609858	0.07347328662398372	0.08094539893652333	3.127477568437985	1.8015563566587907	0.0	6.051805417071709	-0.05028059482088302	0.0048224214453599125	-0.06024331728219097	-0.04317062306128834	
