Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Sun Jul  7 04:21:09 2019	3.2077237357688135	4.884311201626774e-05	3.2076269144158895	3.207784964241077	0.3038391131353865	0.001535536369055665	0.3021003661117727	0.30787281544992395	-0.1297901030076868	0.0005893273583462564	-0.13058192100385402	-0.12848733923883088	0.09595301452817118	0.00018750494977984794	0.09565051855260555	0.09623262207234161	1.6950867758247186	0.014325266026304035	1.669642654553834	1.718120776131641	-0.05951256745667964	8.980987744214727e-05	-0.05963247699548244	-0.05937082183018725	
Sun Jul  7 04:25:50 2019	3.207752584070268	3.082363276201751e-05	3.207701708876876	3.2077883355645787	0.3041489152423833	0.0014998767843975233	0.3023996460357656	0.30787281544992395	-0.1299518201694761	0.0005731351436697352	-0.1306707197599209	-0.12899683136514123	0.09598069834423481	0.00017207474210858788	0.09570819650895285	0.09623262207234161	1.693584210794351	0.012222949105110412	1.669642654553834	1.7133567358653918	-0.05953521980826569	9.774402432168833e-05	-0.05966718243850314	-0.059384362752359976	
Sun Jul  7 04:28:42 2019	3.2077626469575207	2.6712337082532257e-05	3.2077280734743834	3.2078073476579196	0.30442369971144917	0.001433646942974494	0.30258221661039114	0.30787281544992395	-0.13009186043420518	0.0006736211752020014	-0.1311807587296973	-0.12899683136514123	0.0959856975421888	0.00015961635273977322	0.09579237383363709	0.09622958399105458	1.6954367810779971	0.010544621822135898	1.6796316228845005	1.7152439453843855	-0.05957130480533314	0.00011408452656673283	-0.05970048921275356	-0.059384362752359976	
Sun Jul  7 04:31:42 2019	2.6009408164686696	0.5267536999735428	1.768591035480731	3.1123900293549136	0.1873965099870788	0.05248624952646265	0.12722062660608152	0.256152355758828	-0.09010455588012208	0.051269278622607196	-0.13458750198239797	0.02204429651067369	0.0777773299341832	0.022151567452608274	0.05258561586860065	0.11346195145298205	2.123231588831775	0.2485674482881532	1.7905395749652229	2.5171268641390845	-0.05018484813901476	0.01915861115904892	-0.06948078361389685	-0.020248154633859865	
Sun Jul  7 04:33:43 2019	2.7628794855863137	0.3805140380669326	2.146099593310205	3.113231889983793	0.18401744401198067	0.050639564490892276	0.09575629077912126	0.256152355758828	-0.09613518222850467	0.049129283620019115	-0.19354675629833246	0.02204429651067369	0.06940120729509298	0.0225167788833893	0.043788577191069995	0.11346195145298205	2.1262467525424404	0.23101451143702095	1.7905395749652229	2.5588684805206956	-0.03908816770818453	0.022968723569264726	-0.07300222864212838	-0.0008184076266489274	
Sun Jul  7 04:36:49 2019	2.8035580977009227	0.5628890109802	1.8888838866805493	3.113231889983793	0.1771807386585438	0.04712825037495265	0.09575629077912126	0.256152355758828	-0.09269328987155916	0.04337896052710363	-0.14873155254651482	0.02204429651067369	0.07048042279444434	0.02009675857068946	0.04806528049483711	0.11346195145298205	2.1182615244391334	0.22682253346356543	1.8620525047959093	2.5588684805206956	-0.039083689066356744	0.02005121573759304	-0.06948078361389685	-0.0008184076266489274	
Sun Jul  7 04:40:58 2019	2.892402109829257	0.33656161884300656	2.053750897062304	3.1189071160772306	0.17200392802111056	0.049003681639223154	0.09575629077912126	0.256152355758828	-0.09032789125331935	0.043614022934896364	-0.14873155254651482	0.02204429651067369	0.07176637422792859	0.01861065095709102	0.04806528049483711	0.11346195145298205	2.1080147798428723	0.2065592716410457	1.8620525047959093	2.5588684805206956	-0.0398026163318549	0.018611238169619872	-0.06948078361389685	-0.0008184076266489274	
Sun Jul  7 04:42:54 2019	2.969734173858644	0.1951104203519911	2.5730867451671076	3.1189071160772306	0.16372536572495638	0.05148628493807653	0.09575629077912126	0.25601344445709995	-0.09194644948713898	0.04299883673568826	-0.14873155254651482	0.015090051022866355	0.07185401820220515	0.01777463597751968	0.04806528049483711	0.10722203677935216	2.0727991938526094	0.21736716906406212	1.7905395749652229	2.554473269846925	-0.03921907926536692	0.018445676449392177	-0.06714544973133879	-0.0008184076266489274	
Sun Jul  7 04:44:47 2019	3.005222758403412	0.12870416592060646	2.8221257209400976	3.1189071160772306	0.1531640710756657	0.04788525870195842	0.09575629077912126	0.2411041426316815	-0.0923549346587719	0.03989409844582025	-0.14989791057627644	-0.025620948594517065	0.07117068704384205	0.015364075468997302	0.04806528049483711	0.0950289169249149	2.0589595592188794	0.20333417246281288	1.8217507273834341	2.554473269846925	-0.03752380616610254	0.016452632915345648	-0.06088989183191428	-0.0008184076266489274	
Sun Jul  7 04:46:49 2019	3.038475276703882	0.082694750816669	2.8604706677663523	3.1198997454492408	0.14229056968754036	0.04744661352110668	0.07641583588854567	0.22903129089779323	-0.08967058049049437	0.03641970757753698	-0.14989791057627644	-0.025620948594517065	0.07404479445716777	0.012018691083409925	0.05258561586860065	0.09294408841934913	2.0364022477352886	0.18811901552855584	1.802790316629761	2.3708376181413144	-0.03957737057446627	0.012978363955145789	-0.05863052038040986	-0.017985592769797186	
Sun Jul  7 04:48:43 2019	3.0668648250464874	0.09462191462296725	2.996030095918053	3.1198997454492408	0.13379919832210657	0.04536629139836293	0.07641583588854567	0.22514568974210636	-0.08914083876787161	0.035416120521803617	-0.14989791057627644	-0.025620948594517065	0.07336894472452814	0.010641989037659868	0.05909907531600755	0.08884365680340552	2.0170380325757935	0.18485687370994816	1.7790081883817113	2.3708376181413144	-0.03874827611471189	0.011814213471923879	-0.0550314380889461	-0.017985592769797186	
Sun Jul  7 04:50:59 2019	3.064573480224412	0.05860133948510051	2.9633456179779434	3.119924995915611	0.1256395037688165	0.03923280281564747	0.07641583588854567	0.2175416745257417	-0.08798426658591937	0.03190745408451282	-0.14989791057627644	-0.035300076436698025	0.07357047257835744	0.009228670794987634	0.0599479828192803	0.08528518267305692	1.9981095234593576	0.18334720297033277	1.767550101098127	2.3708376181413144	-0.03834369934031636	0.01026990531364778	-0.053623295844184654	-0.017985592769797186	
Sun Jul  7 04:53:15 2019	3.096756965446538	0.02121640805565238	3.0604392237324824	3.121313128055087	0.122806790413667	0.035174532890114005	0.07641583588854567	0.17617228460469847	-0.08380765691537294	0.03173023278833118	-0.13867847603003733	-0.035300076436698025	0.07265747616689408	0.0076014328205702255	0.0599479828192803	0.08528518267305692	2.0003152065654453	0.16808131450905986	1.767550101098127	2.3356794145438045	-0.03808781224358047	0.007574794183390276	-0.04982623204060804	-0.02269193208285015	
Sun Jul  7 04:55:19 2019	3.0796927872694315	0.058754218209891254	2.961299364448466	3.1217714193213797	0.11877350405323109	0.03346931195275809	0.07641583588854567	0.17345929610103383	-0.079762031803261	0.029751180265800224	-0.13185905722339994	-0.035300076436698025	0.07132947748744445	0.007058038349287132	0.06014813558985981	0.08528518267305692	1.9977327429984997	0.17155124345028877	1.767550101098127	2.2780767497420933	-0.037338962599380895	0.006074776635450293	-0.04616994628500772	-0.027755774295341103	
Sun Jul  7 04:57:19 2019	3.0881190080858323	0.029403234504964484	3.0355713905897193	3.1217714193213797	0.12334047186575256	0.032451717425058514	0.07641583588854567	0.18802039592649744	-0.07857774187694991	0.027358555461884596	-0.12485317701025136	-0.035300076436698025	0.07095595374959324	0.006522117500479727	0.06014813558985981	0.08170268983088481	2.0074293988933074	0.17567864008261505	1.767550101098127	2.3838958723665318	-0.03729871764868098	0.006034965003700781	-0.04616994628500772	-0.027755774295341103	
Sun Jul  7 04:59:27 2019	3.069005115259081	0.057220197798921436	2.9637488051093257	3.1217714193213797	0.12116054094315905	0.03231914342374367	0.0826923545631696	0.18802039592649744	-0.07740249771757565	0.026390962684069545	-0.1120311205067828	-0.035300076436698025	0.07127526319764238	0.0064620265844378575	0.06183330836216905	0.08170736070104222	2.0208733014698876	0.1588432990291539	1.767550101098127	2.2780767497420933	-0.038051954823145794	0.006252172723409792	-0.04628587172027266	-0.027755774295341103	
Sun Jul  7 05:01:43 2019	3.0892790928202056	0.04197295462170962	3.049023396968575	3.1217714193213797	0.12295862648253005	0.032320244291441425	0.0826923545631696	0.18802039592649744	-0.07552076112102364	0.02507565890730714	-0.1120311205067828	-0.04150000633148668	0.07038177934557223	0.00600801286883142	0.06183330836216905	0.080868203412694	2.0284399188025537	0.18445739293152535	1.7107584889594434	2.3898211221331738	-0.03783466198566227	0.006100584348415439	-0.04628587172027266	-0.027755774295341103	
Sun Jul  7 05:03:46 2019	3.1061778822117536	0.013344827084913647	3.085967880759954	3.1221603912180957	0.11936744928952214	0.032998728349381085	0.07948038784427996	0.18802039592649744	-0.07363464583212771	0.018417242098150453	-0.10398151389901852	-0.045333400422795135	0.07065029454714787	0.005526794573176724	0.06337877770457381	0.080868203412694	2.05494525057673	0.18927067171967527	1.791636530121996	2.3898211221331738	-0.037443339051424385	0.005366050066359333	-0.04574974394527828	-0.028351914410920123	
Sun Jul  7 05:05:49 2019	3.112290357200669	0.010961947277030074	3.095435495120983	3.123039910126424	0.11923005860005406	0.03245332068284564	0.07948038784427996	0.18802039592649744	-0.07375419511625433	0.016758179646150836	-0.10234653965729834	-0.05435809247896613	0.07147384148196759	0.0053585882926835	0.06408565263445089	0.080868203412694	2.049499607542475	0.17818830461581944	1.8232706968797836	2.3898211221331738	-0.03749227415406461	0.005315536552216669	-0.04574974394527828	-0.028351914410920123	
Sun Jul  7 05:08:00 2019	3.109600062948645	0.014885792406370392	3.0943489105989492	3.123039910126424	0.11211628992566322	0.023794281151373747	0.07948038784427996	0.15133088996460692	-0.07228748840779815	0.016510723769985303	-0.09943235206716979	-0.045333400422795135	0.07088701923534615	0.0045549649393241045	0.06408565263445089	0.07874014834562927	2.0402548393299407	0.17090031005036482	1.791636530121996	2.373876386254244	-0.03711370942108601	0.0048641955371069535	-0.045670828873109116	-0.030716307741755742	
Sun Jul  7 05:10:00 2019	3.1075794805856107	0.017377727305426804	3.0796780421300984	3.123039910126424	0.11082686256261651	0.022638877263422074	0.07948038784427996	0.15067428716292047	-0.07065114243663172	0.015708695174334684	-0.09592743690322886	-0.045333400422795135	0.07061143463411024	0.003929020356213043	0.06408565263445089	0.07839568752175538	2.0234546553701214	0.20746182295299045	1.786154349236965	2.373876386254244	-0.0365124130316012	0.004480015145006434	-0.04306137732002065	-0.027691592670099525	
Sun Jul  7 05:11:56 2019	3.113393448304932	0.011669470199524261	3.0950852009615395	3.123039910126424	0.10926349870628108	0.02033023668721409	0.08250249462536034	0.14730230218555213	-0.07211357516502917	0.0167444865622987	-0.09943235206716979	-0.050240663583526426	0.0701822687239947	0.003315318052777407	0.06408565263445089	0.07517046328643993	2.015012566387377	0.18608385295379884	1.786154349236965	2.2716610491811156	-0.03599129079935364	0.003982572246461576	-0.04125521652238068	-0.027691592670099525	
Sun Jul  7 05:14:10 2019	3.108883551554706	0.01708652993355053	3.0820806679477517	3.123039910126424	0.11066001884509777	0.018240226903040373	0.08725101854061168	0.14730230218555213	-0.07226786948846174	0.01669771855636717	-0.09592743690322886	-0.0484399820439716	0.07027627267638702	0.002953993032404856	0.066964185095341	0.07517046328643993	1.9916792748456884	0.1800950275454455	1.7804043391158335	2.1895321434904305	-0.03616366277446656	0.003592177570560789	-0.04125521652238068	-0.03057026324444444	
Sun Jul  7 05:17:00 2019	3.1158218164329843	0.00800221546994965	3.097421188184063	3.123039910126424	0.1083208250699504	0.017581036805719298	0.08372507539390499	0.14730230218555213	-0.07078387064258475	0.01655250641246351	-0.09592743690322886	-0.0484399820439716	0.06977477434141799	0.0021617408165054736	0.06715286985208349	0.07391605801714474	2.013066401191097	0.20377852080856412	1.7655914353046824	2.3359261149004427	-0.03539012577440889	0.0027374327547483274	-0.04032359637172062	-0.03057026324444444	
Sun Jul  7 05:20:14 2019	3.11779612302023	0.004912207719253685	3.108340839774029	3.123039910126424	0.10611677968101936	0.015407943766859701	0.08372507539390499	0.1294767669644739	-0.06840221455836973	0.014506957398725746	-0.08944631519850321	-0.0484399820439716	0.06943610860571961	0.0020711129224021568	0.06658505039642909	0.07391605801714474	2.0212769541035076	0.21373021074754675	1.7557526292639536	2.3359261149004427	-0.03531404199067028	0.0024408317259343596	-0.04032359637172062	-0.03057026324444444	
Sun Jul  7 05:22:59 2019	3.118623199432828	0.0057066133816301105	3.1107425697593403	3.123112354204953	0.10567999160227956	0.014995444586759095	0.08372507539390499	0.1272225174333921	-0.06703174355705387	0.014679266734620397	-0.08944631519850321	-0.0484399820439716	0.06940870682580849	0.0019103777261031442	0.06715286985208349	0.07391605801714474	2.0201968791756615	0.19814240365067567	1.7557526292639536	2.3359261149004427	-0.03512464708874994	0.0021008608553220753	-0.038339553039461016	-0.03123095630474009	
Sun Jul  7 05:26:33 2019	3.116845388045792	0.0053204470396490755	3.106794327115876	3.1232358741856365	0.10296514307939968	0.012620579161137095	0.08372507539390499	0.12552213375784405	-0.06532931471766526	0.011859098878578262	-0.08235446717732585	-0.0484399820439716	0.06933767467939302	0.0018440648094418062	0.06725403882313705	0.0730732745319843	2.011412525016041	0.22905109618131914	1.7033870395946598	2.3359261149004427	-0.034957966415393435	0.0019143415458992236	-0.038339553039461016	-0.03123095630474009	
Sun Jul  7 05:30:07 2019	3.11965380638012	0.003816394727499164	3.113688748478883	3.1241950363867397	0.1012083383671912	0.012389515747560283	0.08372507539390499	0.12148476958811388	-0.0630482824183847	0.0107948363876298	-0.07934802403310984	-0.0484399820439716	0.06937754890957518	0.0017724544455702022	0.06661911871035545	0.07233188711855418	2.004650475212043	0.23738630761551657	1.6295965560487204	2.3359261149004427	-0.035279448002352234	0.001694390026706631	-0.038339553039461016	-0.03201967582069777	
Sun Jul  7 05:33:24 2019	3.1203922865251554	0.0030025615394306555	3.1140566469654893	3.1241950363867397	0.10105165895933568	0.012223370905119596	0.08372507539390499	0.12039213650583742	-0.06255293006820609	0.010519217912582481	-0.07916069490207009	-0.0484399820439716	0.06951134490500932	0.0016917279637711153	0.06661911871035545	0.07195978857737546	1.9768681217238768	0.2214177611317261	1.6295965560487204	2.2598372253405006	-0.03543950192416243	0.0016507176693082186	-0.038339553039461016	-0.03201967582069777	
Sun Jul  7 05:35:55 2019	3.1205331048502662	0.002542830023372709	3.11599458163906	3.1241950363867397	0.09928890068459346	0.01238758978171393	0.08229536859672562	0.12039213650583742	-0.0612960610049703	0.009866384207757548	-0.0775258552597596	-0.047960910015995555	0.06969693712310795	0.0015687709827029977	0.06725403882313705	0.07195978857737546	1.9364016415686938	0.20916882269683615	1.6295965560487204	2.2598372253405006	-0.03532400566328543	0.0016558835145539582	-0.038339553039461016	-0.03201967582069777	
Sun Jul  7 05:39:16 2019	3.1205505714616644	0.0038564051497957013	3.1148534375253507	3.1241950363867397	0.09699111023993187	0.012356330004480534	0.08229536859672562	0.12039213650583742	-0.059897971991391144	0.00936750691118006	-0.07701529990933881	-0.046251263547018154	0.0698765965401027	0.001614851032766135	0.06725403882313705	0.07266349104018914	1.9425854374105505	0.19378376098943922	1.664473635925927	2.245190916999389	-0.03555456994902975	0.0015148124383692495	-0.038339553039461016	-0.03313715303601078	
Sun Jul  7 05:41:57 2019	3.1216770292090468	0.0025995390103575097	3.116247737779467	3.1241950363867397	0.09432838974330726	0.011223497855895378	0.08229536859672562	0.11677403305868818	-0.057162577187533994	0.007740602919382336	-0.07211940232738819	-0.04616076364620158	0.06995091255743542	0.001449328498309449	0.06741591126663635	0.07195978857737546	1.9430217904094953	0.16610253080740087	1.703183968487712	2.302067356495012	-0.03564506999766694	0.0014480482978271017	-0.038339553039461016	-0.03313715303601078	
Sun Jul  7 05:45:05 2019	3.122010215777203	0.0011609255783096518	3.120316601465457	3.1241950363867397	0.09382947284772024	0.010539630736760229	0.08229536859672562	0.11327223276437291	-0.0570344840813489	0.007686572004104524	-0.07211940232738819	-0.04616076364620158	0.07005918222381195	0.0013384521508781853	0.06820085363336421	0.07195978857737546	1.9490532850222055	0.15113583907101005	1.7715373562603351	2.302067356495012	-0.03562710453097048	0.0013910796829490536	-0.03763532049917867	-0.03313715303601078	
Sun Jul  7 05:48:29 2019	3.120720189216539	0.006005848748698818	3.11982224637215	3.1241950363867397	0.09031290519367573	0.00890173754540223	0.07836480714057173	0.10667755128654817	-0.05521430524926676	0.006192706176270637	-0.06589336040431779	-0.04415262140775399	0.07004765279318004	0.0011940695490604547	0.06841657150525478	0.07180853124576178	1.9406991092733339	0.147309732479883	1.7715373562603351	2.2286385041325967	-0.03561092588510568	0.0014289499150975694	-0.03763532049917867	-0.03296483914666594	
Sun Jul  7 05:51:14 2019	3.1221127901385737	0.0018144032690183749	3.1179253454573854	3.1241950363867397	0.08887226919260974	0.008063642769620308	0.07876677665882117	0.1050694191480516	-0.054269454142162235	0.006037296840228444	-0.06347666237742543	-0.04394915967250731	0.07025473373227675	0.0011499822462459688	0.06841657150525478	0.07180853124576178	1.9482020768904114	0.15181215366581766	1.7715373562603351	2.2286385041325967	-0.03589228720865504	0.0013138626298554127	-0.03763532049917867	-0.03296483914666594	
Sun Jul  7 05:53:36 2019	3.1221697980856553	0.0013191533674002975	3.119832336109192	3.1241950363867397	0.08850161094001438	0.007493342738851043	0.07929447070442702	0.10230207525755702	-0.05338175252036431	0.006265450833979421	-0.06347666237742543	-0.03825303651214902	0.07032838078119805	0.0009959764236610407	0.0684789567695647	0.07174967331712878	1.9178901241361515	0.14585402347580265	1.7574218771337122	2.2246990111235445	-0.03591418418309903	0.0011484816249466784	-0.03730894139853055	-0.03408396964812742	
Sun Jul  7 05:56:18 2019	3.12283070497219	0.0009686151110718527	3.1208979308793166	3.1241950363867397	0.0872613471291155	0.00743565755870716	0.07809864757020736	0.10230207525755702	-0.052726102619000015	0.0060707714673736	-0.06222436570426557	-0.03825303651214902	0.07043519935921357	0.000941102949863208	0.06860620752119068	0.07174967331712878	1.9059112811903738	0.13569108308273573	1.7574218771337122	2.1885609978790272	-0.03587946884399694	0.00118413994969341	-0.03730894139853055	-0.033699866952349174	
Sun Jul  7 05:58:50 2019	3.1226606289613352	0.0011455712866341864	3.1211452023600175	3.1241950363867397	0.08495421797392472	0.005603555123501109	0.07641442394576502	0.09663092527791084	-0.051936692669993755	0.005558609219015369	-0.06142983310612528	-0.03825303651214902	0.07047611352983409	0.0008632135383284379	0.06905353626786177	0.07174967331712878	1.8911160947637367	0.15098326470353882	1.6805190200944753	2.1885609978790272	-0.03591140002201192	0.0011272393835626406	-0.03716320455251809	-0.033699866952349174	
Sun Jul  7 06:05:53 2019	3.1232900555651986	0.0005512468944857427	3.1226108879538947	3.1241950363867397	0.0853296893801345	0.005566706981643646	0.07825895119752563	0.09663092527791084	-0.05112936893922335	0.005294120043186797	-0.05923425849897019	-0.03825303651214902	0.07062554482647021	0.0007687747969616807	0.06930291282275235	0.07174967331712878	1.8723863814374178	0.14845512913720438	1.6754306063863882	2.1731158727324225	-0.03621602146427662	0.0009123918900566097	-0.03734475661784944	-0.03439073079033971	
Sun Jul  7 06:09:05 2019	3.123053462592467	0.0007506624054107044	3.1221019805650716	3.1241950363867397	0.08492590654707141	0.005359295263866841	0.07825895119752563	0.09636252443553166	-0.05028226743310271	0.00572510870382902	-0.058529895794283755	-0.036299342814997027	0.07063576248038309	0.0007526427687303492	0.06930291282275235	0.07174967331712878	1.8658392370711465	0.14819642770808436	1.6398226023323836	2.128606185025124	-0.0361776437786168	0.0008529743952042072	-0.03734475661784944	-0.03439073079033971	
Sun Jul  7 06:11:38 2019	3.123033631690401	0.0011972566227793256	3.121718513567622	3.1241959323720456	0.08387406429169744	0.0056173685096006535	0.07618791605643406	0.09547318221069048	-0.05020821277919052	0.005075844739303355	-0.05724668298737473	-0.04349277231946841	0.07069121892342153	0.0006842687903243147	0.06945412662303882	0.07166714270551779	1.85078719136312	0.1553330430220735	1.6398226023323836	2.128606185025124	-0.03633118637047757	0.0007692779020168809	-0.03734475661784944	-0.03521378902516612	
Sun Jul  7 06:14:06 2019	3.1237951550925027	0.00039768422386154165	3.1230371667226824	3.1243409327004423	0.0834082106846564	0.005487341683324766	0.07645758599134332	0.09547318221069048	-0.049900142445237446	0.005165134178494223	-0.05724668298737473	-0.0429652166335978	0.07070983722410908	0.0006263763893121092	0.06945412662303882	0.07185987598085584	1.8259146399822346	0.15277960988712783	1.6307713357893157	2.1149946797986607	-0.036442759604203644	0.0006079119859792246	-0.03734475661784944	-0.03521958454257102	
Sun Jul  7 06:16:46 2019	3.1237451231530264	0.0005157354561599994	3.1232938377681703	3.1243409327004423	0.08348600890983049	0.005374836259354503	0.07645758599134332	0.09547318221069048	-0.048718082468356676	0.0049376809785544795	-0.056979052508458534	-0.0426112284209421	0.07082351831730727	0.0006098643864623267	0.06995761214680647	0.07186270717836674	1.7924061000902103	0.13027509215589128	1.633929138691271	2.0670474516128614	-0.036484085383075716	0.0005805361008400388	-0.03734475661784944	-0.03521958454257102	
Sun Jul  7 06:19:25 2019	3.123748855473532	0.0009945968057801726	3.1232545280584216	3.12452982660252	0.08215855376273999	0.005306025097986911	0.07645758599134332	0.0952810299026944	-0.047625393151785225	0.005248049691775527	-0.056979052508458534	-0.03628916453967731	0.07086036800697051	0.0006086325213392525	0.07000292671899648	0.07249451887444229	1.7768474578909867	0.11301280062786868	1.633929138691271	1.9831880410308047	-0.036536342736101755	0.0005458347286975352	-0.03737096587036738	-0.03524252420130139	
Sun Jul  7 06:22:13 2019	3.1236905585417807	0.0005547587049050511	3.123099634128781	3.12452982660252	0.08156601254555218	0.005181978047034744	0.07349517814990016	0.09084218465018656	-0.047201294290587566	0.004321215043560445	-0.05356409046024104	-0.03873517824527293	0.07081139819269756	0.000634931078134802	0.06995761214680647	0.07249451887444229	1.7519539164772433	0.09790407739529974	1.611994101666425	1.9303099178735161	-0.03654198088925405	0.00048657252764726627	-0.03737096587036738	-0.035667866931592636	
Sun Jul  7 06:25:43 2019	3.1239646220706043	0.0004378800159384113	3.123536239182139	3.1245802008699965	0.08083884698660347	0.004290554700751472	0.07349517814990016	0.08906146100381873	-0.04636158679292568	0.003954085151638351	-0.052998055774406784	-0.03873517824527293	0.07083171813175371	0.0006196232744015671	0.07000292671899648	0.07249451887444229	1.740699636643578	0.08797975066988452	1.611994101666425	1.8700446230932002	-0.036522149855785946	0.00047599611492867374	-0.03737096587036738	-0.035667866931592636	
Sun Jul  7 06:28:21 2019	3.1239462710117945	0.0005038416006206717	3.122999898667663	3.1245802008699965	0.08000995342862735	0.00449811527449939	0.07349517814990016	0.08906146100381873	-0.04586853222845022	0.003746679420675281	-0.051617129909437	-0.03873517824527293	0.0708429825430513	0.0006165903058212454	0.07001899999601045	0.07249451887444229	1.738200322476039	0.08891265685081953	1.6080416737801937	1.8700446230932002	-0.036601986466002975	0.0004490652811185426	-0.03737096587036738	-0.035667866931592636	
Sun Jul  7 06:30:58 2019	3.124075004944622	0.00036512443075476127	3.1235945607925824	3.1245802008699965	0.07885858106727575	0.0043357610649448	0.07349517814990016	0.08574172662329327	-0.045186232600866696	0.0034317785867863386	-0.05026003942091415	-0.03873517824527293	0.07085334273175267	0.0005687430216164054	0.07015330455783034	0.07227048831469929	1.7369947413823905	0.0925312339988729	1.5944554229114662	1.8700446230932002	-0.0366324814711329	0.00037617368193112663	-0.03722845810376129	-0.03585041734124853	
Sun Jul  7 06:33:45 2019	3.1241318813068557	0.0004204711387688302	3.123353199030296	3.124774228738948	0.07802694248471162	0.004777364991978016	0.07088742643231205	0.08574172662329327	-0.04529479156031531	0.0030077362067278627	-0.04958297979126284	-0.04059128419899397	0.0708409463078433	0.0005234694149911681	0.07010913710757317	0.07179891201978306	1.7312135279006113	0.09379993697509867	1.5944554229114662	1.8700446230932002	-0.03659577827641763	0.0003380879328015801	-0.03703032569951134	-0.03585041734124853	
Sun Jul  7 06:36:51 2019	3.1242329910147872	0.0002688635595305064	3.1238866142877235	3.124774228738948	0.07685419425593328	0.004180579505168082	0.06944261267993579	0.08475646889587596	-0.04496291728680911	0.002636576183914546	-0.04957187989930481	-0.04059128419899397	0.07088306486927722	0.00048613338575262345	0.07015330455783034	0.07179891201978306	1.7209353316325315	0.08944875207142432	1.5944554229114662	1.8700446230932002	-0.03662319763554106	0.00033009854461483237	-0.03703032569951134	-0.03585041734124853	
Sun Jul  7 06:41:15 2019	3.1243278183986263	0.00027639728352426174	3.123839599148122	3.124774228738948	0.07579347702190453	0.003802755469764983	0.06944261267993579	0.08181158412551717	-0.044183510214473365	0.0026557631913199237	-0.048192318333948755	-0.039918391975401105	0.07083722625417396	0.0004730377908625952	0.07015330455783034	0.07179891201978306	1.7226169974683856	0.08241225493307737	1.594860752005964	1.8700446230932002	-0.03660676227399559	0.0003427909479323505	-0.03703032569951134	-0.03585041734124853	
Sun Jul  7 06:44:31 2019	3.124381075829424	0.00028591527663198265	3.12394252372162	3.124774228738948	0.0750546417853982	0.0037994834052968826	0.06944261267993579	0.08181158412551717	-0.043593498764844155	0.0023936023541998017	-0.04718941188455658	-0.039918391975401105	0.07090437655491529	0.00041909832953355384	0.07035795420087117	0.07167462438873594	1.7164575239074746	0.07610669701268111	1.594860752005964	1.8700446230932002	-0.036601379045359775	0.00032050830099632997	-0.0369435056949126	-0.03594572204121575	
Sun Jul  7 06:47:17 2019	3.1244540438455735	0.00021795288818153197	3.12414174340583	3.124774228738948	0.07402003155155336	0.003267170241761648	0.06944261267993579	0.0811114219678899	-0.04340863207578079	0.002299235877730302	-0.04678602245880311	-0.039918391975401105	0.07091564634418213	0.0003737769955726991	0.07035795420087117	0.07158724480840226	1.7110121399546556	0.0754701099356012	1.571420963225222	1.8318801009390593	-0.03664577881839394	0.00032482426904820237	-0.03703326875939593	-0.03594572204121575	
Sun Jul  7 06:49:46 2019	3.1244556379620447	0.0002004869152694321	3.1241551889142207	3.124774228738948	0.07377638527784032	0.0029592811581818828	0.06944261267993579	0.07879758253888777	-0.0429254482828833	0.0023232024619486884	-0.04673554860795214	-0.039186152679770984	0.07091124482305508	0.00035069573633000813	0.07045403641652848	0.07158724480840226	1.7045314211652063	0.06906712039476806	1.571420963225222	1.811831176481997	-0.03663924138203757	0.0003102695411455553	-0.03703326875939593	-0.03594572204121575	
Sun Jul  7 06:54:13 2019	3.124526250728004	0.0002151420051044355	3.124220019358946	3.124774228738948	0.0729946139358825	0.002479582312266255	0.06944261267993579	0.07670043641556286	-0.04226286415276152	0.001962982335744564	-0.045877378964354724	-0.038532911180265514	0.07093390737309135	0.0004323194642823043	0.07042468523447433	0.07167462438873594	1.7063657987356293	0.0710376631011655	1.571420963225222	1.8318801009390593	-0.036681719439508494	0.00033176104025058723	-0.03713955626385643	-0.03594572204121575	
Sun Jul  7 06:57:55 2019	3.1245589115257975	0.0001714216853517469	3.124274028908242	3.124774228738948	0.07239367809822657	0.002411691004337453	0.06944261267993579	0.0766696834741551	-0.04203539818246867	0.001850895402463539	-0.04535677126580163	-0.038532911180265514	0.07098972315355838	0.00044240219100427674	0.07045403641652848	0.07167462438873594	1.699213213480887	0.06775565045250312	1.571420963225222	1.811831176481997	-0.03671084630763703	0.00030896090727934036	-0.03719094648603952	-0.03627575640717939	
Sun Jul  7 07:00:59 2019	3.124643057689701	0.0001310829738546343	3.1244178948646115	3.1248815960284904	0.07178505902657063	0.0021408471903957495	0.06944261267993579	0.07542764389347664	-0.041602009658278455	0.0017098306291545707	-0.04473234231729441	-0.038532911180265514	0.07099921564153501	0.00045532005807484034	0.07042468523447433	0.07171477683534638	1.6941806337048457	0.06946689389897043	1.571420963225222	1.811831176481997	-0.036743932717244104	0.00030854350371743077	-0.03719936870649484	-0.03627575640717939	
