Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Wed Jul  3 02:31:30 2019	3.1219308038859244	2.712228068769722e-05	3.121877960146055	3.121977915250578	0.05928624031320939	0.0006407300032257687	0.05835982430916546	0.06014319865425551	-0.03295095211300102	0.0005955130342365586	-0.033933836583848666	-0.032025375401610795	0.04143471287926964	9.396576438811204e-05	0.0412972465253126	0.04160067916310908	2.2793149628612257	0.013662400102284708	2.2608941339274393	2.300039316515132	-0.010788719339410457	7.198200779475088e-05	-0.01091608660080696	-0.010675198022029037	
Wed Jul  3 02:35:37 2019	3.1219361993938994	3.3322313988358145e-05	3.1218883687242562	3.1220176631568326	0.059308634077027945	0.000720702136683136	0.05807594906170156	0.06055458072694738	-0.032965669363838566	0.0006300215347076575	-0.033946929055666424	-0.03185000658943584	0.04145040324029182	0.00010105310980649106	0.041317463518820687	0.04164399962233722	2.279425130417129	0.01418376848871071	2.261185316831773	2.308174126735545	-0.010811038828241897	7.014549704839733e-05	-0.01091608660080696	-0.010686337603756126	
Wed Jul  3 02:39:43 2019	3.1219367640631353	3.410109310960752e-05	3.121880797587451	3.1220176631568326	0.05935739668711326	0.000732844675238259	0.05832865575081338	0.06068620532598613	-0.033013102360066424	0.0006145584062520261	-0.033946929055666424	-0.03201296985786913	0.04147309376689886	9.491912047151324e-05	0.04132311323393286	0.0416575048480553	2.2792083479727547	0.01538536431994923	2.2607384516861893	2.3107131811911623	-0.010822674708422008	6.637352103612639e-05	-0.010902426950623706	-0.01071496709458954	
Wed Jul  3 02:43:50 2019	3.1219453654997094	2.9037477403701806e-05	3.1218969341789	3.1220176631568326	0.05945542703305402	0.0007735169884702357	0.05845034195376499	0.06088590834796107	-0.03301400761097798	0.0006473496223836722	-0.03397030429145263	-0.03193856061619899	0.041480513439875376	9.237194298563351e-05	0.04132311323393286	0.0416575048480553	2.278257000415155	0.016571181338309402	2.2564336870283372	2.3116524885637846	-0.010839246264071168	5.8176384881901896e-05	-0.010902426950623706	-0.010758528394138366	
Wed Jul  3 02:47:59 2019	3.121960731071932	2.6040039698818405e-05	3.121909787656847	3.1220180083711453	0.05951505562489475	0.0008288082656702901	0.05845034195376499	0.061526158610740664	-0.033046069094793816	0.0005706851489450709	-0.033951846752177266	-0.03207556349398487	0.04149846561963388	8.350229907608593e-05	0.041362830499872875	0.0416575048480553	2.2781370250380237	0.015082086021240365	2.2564336870283372	2.3107131811911623	-0.010854569427525286	6.273997073041647e-05	-0.010945360251394422	-0.010770705863155733	
Wed Jul  3 02:52:08 2019	3.12196727597887	3.2144286370439897e-05	3.1219273031750348	3.122031107650208	0.05960999330537253	0.0008927167285095453	0.058567605734249566	0.061526158610740664	-0.0330102639482828	0.0005599673567883392	-0.03391166028979259	-0.03207556349398487	0.04150681353108575	8.655769992555277e-05	0.041368333853278774	0.04168303975338934	2.2773127899446703	0.016121094321388654	2.2509180633020867	2.3075338963700136	-0.01087101711623712	6.369054707211358e-05	-0.010988787079461004	-0.010782166120332457	
Wed Jul  3 02:56:15 2019	3.1219739371945936	3.6891710100919095e-05	3.121891907311693	3.122031107650208	0.05971330146532906	0.0008099657932921552	0.05862505662347581	0.061406705429013345	-0.03305656666319454	0.000522906468136639	-0.03405818995116696	-0.0322024938361251	0.04152124735265129	8.911831566280238e-05	0.04138123960923124	0.04168303975338934	2.2787940987092687	0.016934109737628794	2.2507923543933543	2.3075338963700136	-0.010888075710811162	6.422697488188032e-05	-0.010993354356836006	-0.010784170979960206	
Wed Jul  3 03:00:23 2019	3.121971117069949	3.873636176849774e-05	3.1219031836318263	3.122031107650208	0.059790030255526	0.0008628536775869466	0.05859854762071517	0.061406705429013345	-0.033072899576878256	0.0005159725512000289	-0.03405818995116696	-0.032214496406925024	0.04152816825023524	9.069218769481055e-05	0.04138859683534723	0.041684265802129764	2.2797135088547664	0.01632978736117036	2.2514627749446006	2.306073452921105	-0.01090695628467667	5.637074641289501e-05	-0.010993354356836006	-0.010823788590863612	
Wed Jul  3 03:04:29 2019	3.1219909159334005	3.024518520595577e-05	3.1219340621794194	3.122036500285443	0.059826988423944814	0.0008727335962492555	0.05859854762071517	0.061406705429013345	-0.03306780071701658	0.000480377291436406	-0.03391166028979259	-0.032238655797323684	0.04154620314870451	9.540621184039844e-05	0.04138123960923124	0.04168872054231013	2.280403519489315	0.017243805613816353	2.252430828290028	2.309312021194913	-0.010922815771727715	5.4402355487090155e-05	-0.011012286991476656	-0.010839675537934208	
Wed Jul  3 03:08:34 2019	3.121988118759157	2.7491737440466102e-05	3.1219435554587154	3.12204090554712	0.059910978397101154	0.0008565885348547587	0.05859854762071517	0.061406705429013345	-0.03309217399071068	0.000523933980873081	-0.03404744883149168	-0.03228196792104796	0.041562942968119715	9.750762177796158e-05	0.04138123960923124	0.04171510754916823	2.2806542317110967	0.016889381762439353	2.2518936903201894	2.309312021194913	-0.010934004926205082	4.86271762353092e-05	-0.01101216602617013	-0.01085489630217075	
Wed Jul  3 03:12:42 2019	3.1220036605045633	2.708057092903309e-05	3.121950146721598	3.122043228260326	0.05998654727070675	0.0008147228238705968	0.05859854762071517	0.061359594574754345	-0.0330392806707793	0.0005184689440275726	-0.033927635591981885	-0.032238655797323684	0.04157964878325494	9.57468730800039e-05	0.0414087729954997	0.04171510754916823	2.278919257358922	0.016651535454855135	2.2514627749446006	2.307051529694368	-0.010945087041341107	4.7021778964786936e-05	-0.011012286991476656	-0.010866942800534421	
Wed Jul  3 03:16:53 2019	3.122004102612601	2.7172422701872247e-05	3.121962317660082	3.1220456123249867	0.06004831948581035	0.0007839264722653097	0.05868518500113765	0.061288421659360375	-0.033110637599057455	0.0004991797137172538	-0.03404744883149168	-0.03241885894273703	0.04159659004836303	9.710962084149484e-05	0.04142715359771063	0.04172196209523307	2.278993597136528	0.01853103905930796	2.2514627749446006	2.309312021194913	-0.010956908235921235	4.602512066593948e-05	-0.011014064182260232	-0.010872286503561143	
Wed Jul  3 03:20:58 2019	3.12201191213959	2.527324845649706e-05	3.1219625376589755	3.1220520263917573	0.0600419623260003	0.0008234101514252385	0.058503891090493365	0.061406705429013345	-0.03308101281126348	0.0004677863286895298	-0.033927635591981885	-0.03241885894273703	0.04161338868327644	9.03155145360291e-05	0.04147565240950517	0.04172196209523307	2.2766317897871176	0.018319099189537464	2.2483484251042563	2.3026285676998723	-0.010969272185474676	4.833401428687938e-05	-0.011050270262042196	-0.010872286503561143	
Wed Jul  3 03:25:06 2019	3.1220179776828028	2.981305291922313e-05	3.1219696603102	3.122070460550508	0.05998598535166784	0.0008283026710291445	0.058494292757192305	0.061288421659360375	-0.03310124898543186	0.00045698501546846665	-0.03397065203754754	-0.03243044866735707	0.04162100165744924	8.868874182345938e-05	0.041478182335771586	0.04174958947169045	2.2764833851475936	0.019066301779176537	2.2483484251042563	2.3028354750630413	-0.010987995972990834	4.723855497051051e-05	-0.01106999354915249	-0.010920051191968632	
Wed Jul  3 03:29:13 2019	3.1220235063457284	2.766230675911154e-05	3.12197514794991	3.122070460550508	0.05993511873541789	0.0008992573599900179	0.058263932876871025	0.06143865865271028	-0.0331572471212256	0.00043943525327535193	-0.034051577820239556	-0.03249193780254876	0.04163308320195775	8.267731150943718e-05	0.041490791077490256	0.04174958947169045	2.2771884662578117	0.020371947308757233	2.244673539392359	2.3057999551479034	-0.011002788941303748	4.541155039436632e-05	-0.0110707033040688	-0.010930108826130302	
Wed Jul  3 03:33:18 2019	3.1220333751295404	2.1736891007983256e-05	3.1219990024866675	3.122070460550508	0.059916283809778495	0.0008634965083557073	0.058263932876871025	0.06143865865271028	-0.03320018838649789	0.0004203525664606538	-0.034051577820239556	-0.032632012207989176	0.041640697348152546	8.090391555740011e-05	0.041493895461996756	0.041787022556962754	2.275485508581265	0.01997889787969072	2.244192797418336	2.3028354750630413	-0.011014085182374057	4.7425606570833133e-05	-0.011077845917125415	-0.010930108826130302	
Wed Jul  3 03:37:22 2019	3.1220321044636368	3.0365610557266754e-05	3.1219805369435214	3.122086989385873	0.05989390017980981	0.000846784157676564	0.058263932876871025	0.061201055595180076	-0.033208710058086996	0.0004129924157286603	-0.033924949553749785	-0.03257877313567182	0.041641219674311135	8.08749473261779e-05	0.04150958685870437	0.041787022556962754	2.276616942510268	0.019360072922317482	2.248281707597946	2.3060511645112696	-0.011029073713353528	4.3202371278934975e-05	-0.01108688987578165	-0.01095568888711792	
Wed Jul  3 03:41:29 2019	3.1220384348374517	2.6955352039171518e-05	3.121999385970272	3.1220920328167603	0.0600470582270368	0.0008433287787063527	0.05858299729508783	0.06144687733477107	-0.03325395978456368	0.00041662107719779524	-0.033924949553749785	-0.0325241289294334	0.041647325450969844	8.941889645208832e-05	0.04150958685870437	0.0418285039971528	2.278142554857964	0.01985764798347437	2.246563054311856	2.307162526266438	-0.011036153689573931	4.4724716113267664e-05	-0.011089409493785863	-0.010956896469050355	
Wed Jul  3 03:45:38 2019	3.1220483886309336	2.3453979443873293e-05	3.1220027936637234	3.1220920328167603	0.06018887331664816	0.0008981632111108439	0.05901902468359973	0.06217145020973429	-0.033323070783357375	0.00041574119002346925	-0.033924949553749785	-0.03262570250297734	0.041655326172195	8.896428766204144e-05	0.04150958685870437	0.0418285039971528	2.2776484840992013	0.020768894179402274	2.246350331587933	2.3088911147536866	-0.011048841749556147	4.384228317539173e-05	-0.011124573395860054	-0.010986806396244428	
Wed Jul  3 03:49:48 2019	3.1220481374034064	2.436634074857018e-05	3.1220036746975333	3.1220920328167603	0.06026459006138002	0.0009160443505285227	0.05901902468359973	0.06217145020973429	-0.033229120372004955	0.0004230594485442136	-0.033904823130985993	-0.0325241289294334	0.041658250308740374	8.693548211804603e-05	0.04150958685870437	0.04182846689211093	2.278285906285911	0.02085594433897912	2.246563054311856	2.307162526266438	-0.011059191331764256	4.3781389158617955e-05	-0.011124573395860054	-0.011001615317994453	
Wed Jul  3 03:53:55 2019	3.1220596040947712	2.0953713346942104e-05	3.122019147585623	3.1220920328167603	0.060431905073907236	0.0009711065819770251	0.059038799067465716	0.06217145020973429	-0.033288092250523066	0.0004358600078381602	-0.033904823130985993	-0.03250526458396517	0.04166649361661556	8.262283398794718e-05	0.04152406391427318	0.04179243589350019	2.27835831036185	0.021150736320136768	2.246350331587933	2.307162526266438	-0.011069407430034043	4.7293895399437344e-05	-0.011162125272060038	-0.011001615317994453	
Wed Jul  3 03:58:01 2019	3.1220634889289096	2.3598023391236613e-05	3.122008140261375	3.122097728092628	0.06045769387868637	0.0009695600039163298	0.059150971177367236	0.06217145020973429	-0.03326092122331614	0.00041489923452622053	-0.033904823130985993	-0.032366801428427495	0.041683209626146744	7.52481003829566e-05	0.04157547947101849	0.04182846689211093	2.277971789974973	0.020237264777080554	2.246563054311856	2.3044782226841574	-0.011078447982445965	4.7178824123842175e-05	-0.011193788763564354	-0.01100540103182234	
Wed Jul  3 04:02:10 2019	3.122070335017841	1.8242982592893036e-05	3.1220481748007143	3.122104664769892	0.06060029315260803	0.0009683519763184713	0.059209623324453134	0.06217145020973429	-0.03327189863097241	0.00041200678953208595	-0.03383050281360401	-0.032366801428427495	0.041697940723621436	7.560954058457565e-05	0.0415894944118278	0.041847048049223526	2.2798979503588086	0.020644398509599784	2.25134917292439	2.3077259856380636	-0.011087786839342768	4.5769377780921124e-05	-0.011193788763564354	-0.011021406376234347	
Wed Jul  3 04:06:17 2019	3.122077997154385	2.7702230882808986e-05	3.1220347283033063	3.1221353409650936	0.0606920528275204	0.0009752710446457629	0.059150971177367236	0.06222159552950912	-0.03324025106775933	0.0004121960869943612	-0.03383050281360401	-0.0324086125759347	0.0417141170861835	8.946628330268295e-05	0.041601874619601895	0.04185037867591991	2.2811024713322867	0.020706901797227527	2.2457637599103237	2.3082787427209777	-0.011103729002645965	5.1734305216047446e-05	-0.011207597331188637	-0.011033868268685881	
Wed Jul  3 04:10:25 2019	3.122084546484887	2.5939892458447245e-05	3.1220462166370524	3.1221353409650936	0.06070794378282616	0.0009908459265365493	0.0591109554402709	0.06222159552950912	-0.033257546565292624	0.00039981693083265574	-0.03383780774002759	-0.03256281607324946	0.04173255405312877	9.14359609115408e-05	0.04160192203751864	0.0418793591480794	2.2779312166040455	0.022051312594328538	2.2457637599103237	2.3082787427209777	-0.011120923020494994	5.688505797112271e-05	-0.011226574536822574	-0.01103944516528783	
Wed Jul  3 04:14:33 2019	3.122089606634509	2.5734044261686074e-05	3.122045406106743	3.1221353409650936	0.06078425238107249	0.0009934283923439615	0.0591109554402709	0.06224781407448078	-0.033267342738683	0.00042130109473066863	-0.03392474925929871	-0.03260726528794979	0.04173922846052835	9.610477145226859e-05	0.04160192203751864	0.0418793591480794	2.277882201129107	0.021772421665536938	2.2457637599103237	2.3082787427209777	-0.011140520676317128	5.828667013109152e-05	-0.011236760574701127	-0.011058993220033609	
Wed Jul  3 04:18:46 2019	3.1220972218691725	3.453708236588175e-05	3.1220271863624673	3.1221576441848375	0.06072881548486982	0.0009759658995052224	0.0591109554402709	0.06224781407448078	-0.03327844377277954	0.00044901733792511623	-0.03409371384439625	-0.03260726528794979	0.0417467376627648	8.979484274122751e-05	0.04161916754251212	0.0418793591480794	2.2764023977019665	0.02296367482454639	2.2457637599103237	2.3174894124428165	-0.011160459083051646	5.814536864426534e-05	-0.011239743102160075	-0.011071393053371684	
Wed Jul  3 04:22:59 2019	3.1221017211757625	3.309884650652589e-05	3.1220452914359136	3.1221576441848375	0.060803810308220504	0.0008881554105740313	0.05922603945277141	0.06222205654112806	-0.03335798028465591	0.0004795591343845159	-0.034176641001794246	-0.03261856304888022	0.041749712857586406	8.310945558259547e-05	0.04161687856187876	0.0418793591480794	2.2729474631433555	0.022239420065888336	2.241593760034112	2.3149114191842477	-0.011176365338640533	5.767029715290244e-05	-0.011294256790862748	-0.011080786547878193	
Wed Jul  3 04:27:07 2019	3.1221051104596094	3.0639909007639074e-05	3.1220489757157677	3.1221576441848375	0.060815659653684295	0.0008465495157357056	0.05942516690722712	0.06227110394967509	-0.033369343366903094	0.0004642984596683868	-0.03415851273511486	-0.03263019859440108	0.04175332434238087	8.42828637365417e-05	0.04162616716142752	0.04191779159753722	2.2737978624762194	0.021240109111595778	2.2431352497350767	2.3149114191842477	-0.011189861923914135	5.7653937921687614e-05	-0.011312883850260948	-0.011107489410979495	
Wed Jul  3 04:31:20 2019	3.122116422148211	2.7787082716528444e-05	3.122070013952649	3.122178725625398	0.06092637024043267	0.0007721147371529821	0.05961701978400269	0.062274844070243335	-0.03341965065178924	0.0004983311110237736	-0.03415851273511486	-0.032666184822343965	0.04174670283206146	8.257104053653713e-05	0.04162616716142752	0.04191352374473873	2.2743484056220518	0.021627310576197586	2.241593760034112	2.3149114191842477	-0.011210291285404283	5.984653617989327e-05	-0.011312883850260948	-0.0111291506485425	
Wed Jul  3 04:35:30 2019	3.1221238510337224	3.226979430503157e-05	3.122072210135354	3.122178725625398	0.06099812972021244	0.0007642817132199883	0.05994738418897812	0.06237245799440883	-0.03348830262503907	0.0005044399479041617	-0.034176641001794246	-0.032792317724541636	0.041762626455384685	8.547754782421472e-05	0.041650610967365484	0.04191779159753722	2.2739547869352004	0.019914873837847475	2.2412191691596317	2.3111470365308127	-0.011224133084222038	6.49850129895454e-05	-0.011330901621190992	-0.01112923884995745	
Wed Jul  3 04:39:40 2019	3.1221280204455097	3.4433067033810456e-05	3.1220432503847104	3.1221911208354975	0.060982284270916065	0.0008160439321639485	0.05971104328949734	0.06237245799440883	-0.033436603207275366	0.0005039527344455421	-0.03415851273511486	-0.032792317724541636	0.04176781855024895	8.825460310194896e-05	0.04164793724841165	0.041921067904235804	2.273505312563929	0.01734670673533342	2.2457772160241887	2.3081212312652757	-0.011242852471866098	6.383337876687757e-05	-0.011330901621190992	-0.011140906174375867	
Wed Jul  3 04:43:49 2019	3.122140302484069	2.886306377800609e-05	3.122096119032626	3.1221911208354975	0.06099902776149041	0.0008344894987702156	0.05971104328949734	0.06237245799440883	-0.0334589738074885	0.00046940459697382853	-0.03413542498909765	-0.032792317724541636	0.0417659838553938	9.392091268834399e-05	0.041650610967365484	0.041921067904235804	2.2732884173249635	0.01723365521877061	2.243873150969695	2.3081212312652757	-0.011266802472221216	6.284321311820263e-05	-0.01139683570530258	-0.011172539829321166	
Wed Jul  3 04:47:59 2019	3.1221523849646444	3.1416290295250944e-05	3.122109266899308	3.122228958209923	0.06105189479293134	0.0008441807102590738	0.05981666265137736	0.06237245799440883	-0.033461408487811886	0.00043976989651917054	-0.034093707490331256	-0.032792317724541636	0.0417804804233048	9.151143964166214e-05	0.041661907734496885	0.041926255873867606	2.273941669115611	0.01666642894997929	2.2457772160241887	2.307782707655468	-0.011286081646008726	6.664753507712395e-05	-0.011415390210320226	-0.011194775897677851	
Wed Jul  3 04:52:09 2019	3.122160139998897	3.203576717841312e-05	3.1221221982913736	3.122228958209923	0.0610093454054794	0.0008338543009330541	0.05981666265137736	0.06247531672656807	-0.03349034360223927	0.0004099921394724874	-0.034038566652544885	-0.032792317724541636	0.04179651430375747	9.371107724714824e-05	0.041662509805745984	0.0419497892604111	2.2730710142833908	0.01599952480681183	2.2457772160241887	2.3019363763428404	-0.011306078275841468	6.097545445964212e-05	-0.011415799236273425	-0.011215823935965236	
Wed Jul  3 04:56:17 2019	3.1221553976495424	3.4232612433992924e-05	3.1221152785312154	3.122228958209923	0.06106504608837822	0.0008044614920598785	0.059853943656597526	0.06247531672656807	-0.03352363035335536	0.00039243809163187125	-0.03400593258772603	-0.03275330367209953	0.04181835347591227	9.846090309012002e-05	0.041667375587713856	0.04195047918446354	2.2720056183101613	0.01699177709194498	2.2457772160241887	2.303449385006093	-0.011317684824791417	6.20284473910525e-05	-0.011420262342609627	-0.011215823935965236	
Wed Jul  3 05:00:32 2019	3.122184217560768	2.964703466409207e-05	3.1221431574839738	3.1222481133034146	0.06121374529964897	0.0008676184268152883	0.059981491983919256	0.06247531672656807	-0.033503604417433094	0.00038698814970287374	-0.03400593258772603	-0.03275330367209953	0.04184557639028122	0.00010102123745427369	0.041689226035594815	0.04201706057524375	2.2708191485637945	0.017938727714657574	2.2431233133331334	2.303449385006093	-0.011339271186011942	6.884585329489952e-05	-0.011429114443861316	-0.011238304070752663	
Wed Jul  3 05:04:37 2019	3.1221776695562604	4.39543432645599e-05	3.122109465278249	3.1222613464812463	0.06131407729694159	0.0008640016062744883	0.05989391537237356	0.06271956947799205	-0.033508139575584205	0.000375175505983986	-0.034038566652544885	-0.032879105880691734	0.04186750263258439	8.759188626578169e-05	0.0417204240812966	0.04201706057524375	2.272818034556793	0.017822797039755943	2.2461508424304073	2.306834905126357	-0.011359424657784901	7.381971886127822e-05	-0.011465503208441407	-0.011242306903393307	
Wed Jul  3 05:08:45 2019	3.1222060356331136	2.946216600175894e-05	3.1221643228758307	3.122270369669962	0.06129180417935195	0.0008403130527229215	0.05989391537237356	0.06247531672656807	-0.03353318213557593	0.00038333723539205966	-0.0340470972942461	-0.032879105880691734	0.04188238051988589	8.81572602047377e-05	0.0417204240812966	0.042017814675357486	2.274564355305487	0.017842185878711368	2.2461508424304073	2.306834905126357	-0.0113834991862727	8.320029556061743e-05	-0.011531156256354574	-0.011263914323483752	
Wed Jul  3 05:12:53 2019	3.1222149947711886	3.1698985810381006e-05	3.1221691059769423	3.1222730167712847	0.06146118699792709	0.0007860283256352881	0.05989391537237356	0.06274014656840558	-0.033526936920268646	0.00039025557817629427	-0.034145427178404714	-0.032879105880691734	0.0418981486458853	8.781635953640675e-05	0.041722957065210085	0.0420669223257372	2.2747835380476404	0.01790107068702418	2.2431233133331334	2.306834905126357	-0.01141455881946624	8.650305557851624e-05	-0.011584658746132844	-0.011276125331877144	
Wed Jul  3 05:17:01 2019	3.1222176923388054	3.642018222978512e-05	3.1221551824656206	3.1222849071855148	0.06147768290636213	0.000737691358924942	0.05989391537237356	0.06291951311655905	-0.03349953679612366	0.00040700115436626813	-0.03418640835657659	-0.032841772674631786	0.04190677002292268	7.922460218232416e-05	0.041786021134078866	0.04205878699129887	2.2758967484355885	0.01755276394681246	2.2460638946267424	2.3032248966759754	-0.011446340722578227	8.337820362854026e-05	-0.01158774534491873	-0.011329230566236878	
Wed Jul  3 05:21:06 2019	3.1222223174810373	3.433765593517509e-05	3.122165787970074	3.122285335685871	0.061525282786825564	0.0006844412978641362	0.06052231924029314	0.06291951311655905	-0.03353362050820072	0.00040659950845220574	-0.03422163161958436	-0.032841772674631786	0.041912475728140205	8.238423173684222e-05	0.041777623902191294	0.04205789657829508	2.2776011681300283	0.017957316804901695	2.2461508424304073	2.307521055012418	-0.011466932393614715	8.268833056854462e-05	-0.011606878345640923	-0.011339833622439979	
Wed Jul  3 05:25:09 2019	3.1222439234404917	3.0878884846536094e-05	3.1222042363356604	3.1223018086497074	0.061578764929973016	0.0006984387460827961	0.060603717268905025	0.06291951311655905	-0.03355308112369416	0.00042763862547864337	-0.034370005696880875	-0.032841772674631786	0.04192476185725065	7.54115622893492e-05	0.04182703445467981	0.04205789657829508	2.2778051157999437	0.017568767219426785	2.2460638946267424	2.303274845056901	-0.011497640686856624	8.525330452696282e-05	-0.011657756356706885	-0.01136153060183525	
Wed Jul  3 05:29:18 2019	3.122241559122339	3.039134465394275e-05	3.1221895626905227	3.1223018086497074	0.06165781659784984	0.0007320460980925789	0.06062990203555653	0.06288572751881376	-0.0335437394932793	0.00040698520158232126	-0.03422591977250802	-0.03280998368733021	0.041933680184668795	6.512511946745589e-05	0.04183403598839013	0.04203956157191034	2.2759214392342306	0.01895463599183491	2.241256425277898	2.3046720728866674	-0.011518255522838826	8.41997387783575e-05	-0.011657756356706885	-0.011392212106240652	
Wed Jul  3 05:33:25 2019	3.1222440395883053	3.2269023150802e-05	3.1221937695480024	3.1223018086497074	0.06168800706964731	0.0007205048064683265	0.06063093040919911	0.06296646466865928	-0.03355649634680894	0.000425020289678007	-0.034234868269495435	-0.0328423493180153	0.04193493748887134	6.375913938926799e-05	0.04183403598839013	0.04203284119491973	2.2755723655573803	0.01799360689344797	2.245206118036497	2.303274845056901	-0.01153298005926622	7.816501306287634e-05	-0.011657756356706885	-0.011401965979422309	
Wed Jul  3 05:37:30 2019	3.122256098693781	3.1125690449531314e-05	3.1222107823477567	3.1223477292395194	0.061689765137689236	0.0007437188779385174	0.06063418477700889	0.06288572751881376	-0.03353940036403328	0.0004229100855436075	-0.03422591977250802	-0.03287507857121826	0.04194476503735001	5.676613716685705e-05	0.04184869572419124	0.04203284119491973	2.275108762541116	0.019874054531665228	2.2389272354567127	2.303274845056901	-0.011553374151641703	7.944646339944337e-05	-0.011735905356923648	-0.011426186868780382	
Wed Jul  3 05:41:35 2019	3.1222644440881298	3.0606362064329796e-05	3.1222243131079317	3.1223477292395194	0.061652494124066703	0.0007271837042747752	0.060571054830620856	0.06282794983499274	-0.03351128021025131	0.0004289486855794569	-0.03417868313234988	-0.03287507857121826	0.04194951294883512	5.8016209605539415e-05	0.04186776887918364	0.0420356898414863	2.27333788793261	0.02064161815733231	2.232656413523366	2.3021934576344254	-0.011573922011702088	7.970164158696308e-05	-0.011735905356923648	-0.011453398445118014	
Wed Jul  3 05:45:42 2019	3.122276099915995	3.041310719082389e-05	3.122220782909873	3.1223477292395194	0.06170394609649497	0.000723995967204859	0.060432147231746884	0.06287143811429544	-0.033490723980674084	0.00044760169927447453	-0.03422591977250802	-0.03287507857121826	0.041951765586578156	6.083737006716797e-05	0.04186776887918364	0.042045802915656155	2.2721209580968393	0.01880731841651425	2.2340165264671974	2.299104304824583	-0.011599867695515392	8.451190761256455e-05	-0.011735905356923648	-0.011470057173619886	
Wed Jul  3 05:49:51 2019	3.1222887103339967	4.200117819788901e-05	3.1221923670158582	3.1223639439759787	0.06174711899015314	0.0007132475398426499	0.060432147231746884	0.06287143811429544	-0.033458503411545874	0.00047612563094814983	-0.03455771364455035	-0.03287216132433432	0.04196115006492934	6.319273796686881e-05	0.04186522822075245	0.04204875137967177	2.2728572449009556	0.01817242345284067	2.242801968652858	2.301899808597676	-0.0116377483572942	9.830127071871981e-05	-0.011814782887002434	-0.0115104172766402	
Wed Jul  3 05:53:56 2019	3.122295044891943	4.05254480588086e-05	3.1222600284162576	3.1223639439759787	0.06180061254932021	0.0007258413749562873	0.06054883340236126	0.06287143811429544	-0.033474685278134644	0.00048587967505590255	-0.03455771364455035	-0.032884296141154394	0.04196749559698655	6.744403698853523e-05	0.04186522822075245	0.04205812304060955	2.2725963222181513	0.017592904535359822	2.244311578573311	2.301899808597676	-0.01167507740021424	9.901325629277346e-05	-0.01182946006434971	-0.011531169285929486	
Wed Jul  3 05:58:02 2019	3.122306211171949	3.6447705663764386e-05	3.122235199794393	3.1223639439759787	0.06180398594424462	0.0007321782916121301	0.06060218744814606	0.06287143811429544	-0.033517173034432184	0.0005334309399558359	-0.03455780260155169	-0.032884296141154394	0.04198091316373726	6.892454723673109e-05	0.04186943286573052	0.04209445869036192	2.271303629390397	0.01678314007198917	2.2435320280798874	2.299104304824583	-0.011708006815142061	9.051866088084203e-05	-0.01186482393348186	-0.011561646527734133	
Wed Jul  3 06:02:12 2019	3.1223220991009724	2.5995776574060958e-05	3.1222883446299954	3.122388380364357	0.061898734019677645	0.0007198631825243252	0.06060235844291804	0.06281797515755536	-0.0335545710096946	0.0005722888804003028	-0.03480325151969062	-0.03287216132433432	0.0419920271247228	7.486890841294995e-05	0.04186943286573052	0.0421260920269881	2.2740901020493585	0.01631827846048337	2.2438598882945966	2.3002360968137525	-0.011737969795107071	8.500023768679294e-05	-0.01190538331957485	-0.011599140303215882	
Wed Jul  3 06:06:19 2019	3.1223218312294785	3.470569176577718e-05	3.122271871231652	3.122388380364357	0.0619559452863956	0.0006794895898228338	0.060617146841259906	0.06290083006217617	-0.03364710617819673	0.000592455765694934	-0.03480325151969062	-0.03293033484010975	0.042006608393436215	7.54797495071683e-05	0.04189772649049047	0.0421260920269881	2.2749756702584563	0.017139795315511696	2.2438598882945966	2.3007775124958343	-0.011754442376004377	8.076785535014767e-05	-0.01190538331957485	-0.011622732422532577	
Wed Jul  3 06:10:25 2019	3.1223375090276106	3.769857478230657e-05	3.1222494909671026	3.1223946892957066	0.06196548272598964	0.0006747871034162167	0.060617146841259906	0.06308669412601563	-0.03372019426960852	0.0006232415656266269	-0.03502581030127005	-0.03293033484010975	0.042025489370713154	8.484320068350879e-05	0.04191202269482948	0.04220977900274884	2.2752221894184275	0.01921589440204859	2.243251575965538	2.3052956494290897	-0.011775499353882507	7.081872679585753e-05	-0.01190538331957485	-0.011678563348185601	
Wed Jul  3 06:14:31 2019	3.1223420405613167	3.0896087893248645e-05	3.1222790411380252	3.1223946892957066	0.06206834658540224	0.0006584370936864469	0.060966799976802544	0.06308669412601563	-0.03379190574032527	0.000604514658328522	-0.03502581030127005	-0.03294791908060021	0.04204655596859356	8.238820241074046e-05	0.04193196616817057	0.042220532206482524	2.276492270761155	0.019874443174719588	2.2438598882945966	2.313522376334287	-0.011788078145752915	7.238212365550855e-05	-0.011908544935680875	-0.011678563348185601	
