coeff_a	coeff_b	coeff_c	coeff_d	coeff_e	Result
0.05866651355525032	-0.03210242078761677	0.041345643917821626	2.297118773020955	-0.010502130352505298	3.12180677196385
0.058819030811477865	-0.030962519413199094	0.040973296232163336	2.3018168766193696	-0.010503471082994138	3.1217434214761757
0.05783127958263381	-0.032943259875920054	0.04090673180452787	2.269854496208833	-0.010421870674728386	3.1217293654074405
0.05844925363819592	-0.03270234121190714	0.04110739506733856	2.3028078425171885	-0.010263456627124712	3.121699847535312
0.058136184692130624	-0.03189248564407147	0.04142412073415507	2.286921821111219	-0.010462796532029852	3.1217863875810705
0.05853287682103765	-0.0330849080532572	0.04140092672197843	2.2862017570912685	-0.010352849226487871	3.1217431905836404
0.05834772386410295	-0.03292188136784785	0.04110381395285766	2.2640246722675825	-0.010533327426419024	3.121800406979595
0.05801885167277871	-0.032667279655655135	0.040864031422311126	2.2878465620288173	-0.010370539621790562	3.121709943843601
0.05899656219633124	-0.03178069892853711	0.040880310454191854	2.2681951569942127	-0.010520548021368937	3.12174761174894
0.0582365153117554	-0.03243452613090318	0.04057433241490436	2.2928342540681323	-0.01033355979331914	3.121629001105334
0.05861980647122308	-0.03281448947239647	0.04122161040835211	2.296313911298049	-0.010452135782239462	3.1217864993362205
0.0579228292171477	-0.03290420060606363	0.041435589366368465	2.286092739304209	-0.010581731517128814	3.1218411244762474
0.05843714861147157	-0.03208598651098682	0.04144489860495333	2.3065470172066616	-0.010515710821710553	3.1218085090310628
0.05915351234213733	-0.03257687294595177	0.04146100070440253	2.289667556407929	-0.010542617559426511	3.121834116396802
0.05825088124631726	-0.03196281839486548	0.0410340527012926	2.27956266834731	-0.01044067227280344	3.1217578838073083
0.05980176019595483	-0.03197205787894943	0.04118227200285486	2.284151258860044	-0.010349555945371774	3.1217328688327064
0.05815500254389975	-0.03185232784471383	0.041256136009384964	2.2807724163106937	-0.010480252212273918	3.1217925467571113
0.059004158630074355	-0.03353011398710887	0.040981435515285894	2.2952007329357693	-0.010377084550614386	3.121741093675904
0.0598089961118732	-0.03311202832095332	0.04112965974099643	2.293976666759715	-0.010294359797568823	3.121726703764923
0.05826141016026863	-0.03186305384696645	0.04088411627108334	2.294283368868406	-0.010484291096703353	3.121740130089748
0.058826277093730846	-0.0320899601237337	0.04093202522839124	2.2817515741897934	-0.010342802540008779	3.1217131248441126
0.057602377329685726	-0.03249385213040025	0.040674631574253904	2.284214964433919	-0.010396980794283969	3.1216663914663862
0.05775854110170994	-0.03257274510687024	0.04127451986206111	2.2884084314737745	-0.010456498879560473	3.121783319361463
0.05687589510911521	-0.032817836511693156	0.04064944421048057	2.3265589316547786	-0.010617024261154077	3.121659693230036
0.05722905090043549	-0.032667482828949455	0.040990769696103456	2.287138028902273	-0.010456245745424373	3.1217467546956996
0.05751609622509364	-0.03223336755887885	0.041139361333621484	2.2866039998771184	-0.010402090764568078	3.121751321404423
0.05787742596158491	-0.03296093190154311	0.04090830456510291	2.2832579736991105	-0.010393912472263298	3.1217232480265
0.057879496541563165	-0.032163104945044964	0.04089001910636561	2.2859929942575725	-0.010480292848639019	3.121741987962055
0.0590191233337967	-0.03285837810797051	0.040941373443992034	2.279456560393141	-0.010342633574400985	3.1217241112621643
0.057276634471161034	-0.0336280022394201	0.040602148077084455	2.2745494826658224	-0.010422963988333441	3.1216332871153205
0.05705622893089948	-0.03249614621488934	0.04099889047873368	2.2725300434775524	-0.010407052595041526	3.121731634032774
0.05699215978290017	-0.032440695277845086	0.04109690486662261	2.2783637757475304	-0.010581732917341474	3.1217996839720015
0.05902998778906025	-0.031503996544022445	0.04123421247879939	2.313091669218776	-0.010555462525915145	3.121804850328203
0.05725676004696902	-0.03185521882233029	0.04119145183009258	2.3133859103934977	-0.010534397590162317	3.1217918626520973
0.05923380022103584	-0.031952058318765866	0.04106099968229475	2.2828223339908478	-0.010447191747556709	3.1217636645286175
0.057832320499120855	-0.0327644897167963	0.041000990636083194	2.2923880518344504	-0.010512635477698548	3.121772632443824
0.05828304849206088	-0.03138074895914576	0.04084581086383682	2.3047762134990117	-0.010609019899275573	3.1217486115034414
0.05745684506889356	-0.03244818006490736	0.04141975940240707	2.286352023305061	-0.01049044397618533	3.121795859891881
0.05965016263175137	-0.03208929294544436	0.04102030083842415	2.292644611688689	-0.010247153029449875	3.121683630694147
0.056124227635664915	-0.03163024238256344	0.04055763946017461	2.279167500955203	-0.010574472628332911	3.1216320649285016
0.058488640189274806	-0.03140614186087879	0.04115995067167417	2.296383297656936	-0.010368379511455299	3.1217317887157354
0.0579228292171477	-0.03290420060606363	0.041435589366368465	2.286092739304209	-0.010581731517128814	3.1218411244762474
0.05843714861147157	-0.03208598651098682	0.04144489860495333	2.3065470172066616	-0.010515710821710553	3.1218085090310628
0.05915351234213733	-0.03257687294595177	0.04146100070440253	2.289667556407929	-0.010542617559426511	3.121834116396802
0.0574462296568805	-0.03251404624703571	0.04113740296860763	2.270727753786082	-0.010457275609698431	3.121770370060219
0.057985767478289235	-0.03325481924705484	0.04132518627800593	2.2931418651694555	-0.010544277740120529	3.1218204278177004
0.058839962510814185	-0.031432740906588284	0.0419842051183275	2.2797282120527367	-0.010477755890205259	3.1217019838094773
0.05901053354070224	-0.032526455496711036	0.04103348672843341	2.2549645599339105	-0.010507605633430152	3.1217814545784197
0.055089077739274454	-0.03268883686084526	0.0407149268151545	2.2343709100943854	-0.01045862453678833	3.1216255656359486
0.05765805728796454	-0.03260794307233923	0.04078138532261913	2.313675443343594	-0.01069275498819204	3.1217389253395598
0.05739436382805154	-0.03400158493022514	0.041663235223032516	2.3085305874239594	-0.010430041997827308	3.121718782836735
0.057708043327116314	-0.03281457099968523	0.04094070206915794	2.338173129706923	-0.010546489351288324	3.1217460076153856
0.05746141990923859	-0.032262886202547685	0.0413697634714411	2.2888325072018	-0.010490785359315184	3.1217964796580677
0.05930624637291491	-0.03265838301050036	0.040830408305057464	2.2931487768746064	-0.010547844096602529	3.1217538982169657
0.058373953950237915	-0.03134615226075872	0.041221576612203416	2.2546196474387394	-0.010478243516160885	3.12177577007064
0.05755978716046272	-0.032492584201883425	0.04086750471499895	2.285172975170177	-0.010483619538662654	3.121734974977635
0.05738964336182428	-0.03277222870191578	0.04116642065985952	2.269046932644049	-0.010565907926576622	3.1218078732568344
0.057936788210007924	-0.03190521066868857	0.04115188976164304	2.291062510960613	-0.01052172422708007	3.1217975558666766
0.05727505067375671	-0.032425251721577536	0.041094939158048426	2.2856176540631203	-0.010419540507444171	3.1217508729397943
0.058208077818532	-0.03301792790135874	0.04148414158794873	2.2409903809545573	-0.010448653189051924	3.121773464891795
0.059021450936988226	-0.0322778077226534	0.041274789363073626	2.276933750882441	-0.010678527783346466	3.12187621710308
0.058466948821082734	-0.03212896913015507	0.04064880038208459	2.265118543349226	-0.010585835296783202	3.1216910166810274
0.05829374295253241	-0.03232203376596522	0.04127742644322427	2.293431002666716	-0.010424905939703001	3.1217733415793854
0.05750325793334015	-0.033094387104595856	0.04095346003786298	2.277849411193452	-0.010559705692149129	3.121769259420575
0.058546811515687344	-0.031849999406364626	0.04096881708727578	2.3174233240845794	-0.01052829444546201	3.121760641877432
0.05775732802016693	-0.03140049984088744	0.04143226653889298	2.2729878611695242	-0.010501326665838405	3.1217980956775953
0.05832835523666544	-0.03246889722993842	0.041117982798534854	2.3187186882733526	-0.01035917440753026	3.1217289088381084
0.0589085839472259	-0.03312898218616872	0.041148942918294865	2.2971687001373864	-0.010434176651199029	3.121777689923005
0.05811208508702635	-0.0319665884319832	0.04126734297520267	2.2674968372783675	-0.010418010530263934	3.1217659151242194
0.05788672842509017	-0.0329747821586912	0.04093909480588142	2.2931936971918425	-0.01044770517230869	3.121742845311071
0.057417970026197813	-0.031648629665557836	0.040838898628348524	2.2713260019678607	-0.010320759273477302	3.1216809898633717
0.0579228292171477	-0.03290420060606363	0.041435589366368465	2.286092739304209	-0.010581731517128814	3.1218411244762474
0.05915351234213733	-0.03257687294595177	0.04146100070440253	2.289667556407929	-0.010542617559426511	3.121834116396802
0.059021450936988226	-0.0322778077226534	0.041274789363073626	2.276933750882441	-0.010678527783346466	3.12187621710308
0.059384992726435375	-0.03152722854187757	0.041087612316348276	2.2846788514482737	-0.010452639953304128	3.1217585189847115
0.05703913209187915	-0.032802977020992184	0.041068317248218515	2.292260207620561	-0.010115223453985356	3.1216218858712823
0.05965309620945326	-0.03200582567638369	0.04120627802937312	2.292499765107123	-0.0105091533410242	3.1218008954674463
0.05743534738711115	-0.032994139370867405	0.041309489064546526	2.263923244957449	-0.010604470359465192	3.1218332428257853
0.058915257900765496	-0.031837565677339766	0.04106383659593679	2.2799694981545358	-0.010333115077300266	3.1217207087215693
0.05841249496798186	-0.031695979932274645	0.04112256724488526	2.2822072277307623	-0.010526922861118214	3.121795848294789
0.05886751429768036	-0.0317458510666164	0.04105975113644383	2.2750450483985727	-0.010484236571433006	3.1217733564388634
0.05781687948477729	-0.03392472496344685	0.041035717185937334	2.288678845451797	-0.010596364126228603	3.1217899400953666
0.05758138242210337	-0.03206422232779845	0.04150373168664296	2.287157063032443	-0.010574387752355696	3.1218341778034633
0.059043683734613786	-0.03229059467252319	0.04117767228313726	2.305492955322339	-0.010409875191661639	3.12176100203172
0.058633576476439346	-0.032318723287979606	0.04132669529625269	2.2934771315519016	-0.010378028057208975	3.1217538793737827
0.058269804939788956	-0.03195744091533373	0.041112209826454985	2.2697971342866383	-0.010589650615509958	3.121816244301741
0.0580733203948215	-0.032804155647838625	0.04123689481555142	2.2507755609545037	-0.010467294040481537	3.1217827967347307
0.058978044696685945	-0.032206681159519725	0.04138588340859688	2.2915040037506187	-0.010570101921081581	3.12184082846707
0.05946891323639514	-0.03365236121698573	0.0410592489781838	2.2698593453444356	-0.010443384359377875	3.1217794565721677
0.057648321793181974	-0.03280966928932673	0.04090895422111959	2.2769320162593027	-0.01045983902266159	3.1217391945496518
0.05818013379676896	-0.03290255495783928	0.04119415226975148	2.2860365788236225	-0.010495070835640843	3.1217982303731264
0.05963611029716974	-0.033250551816321146	0.041028473068745165	2.3172668440261934	-0.010566709499641695	3.121801327235853
0.05844372509022549	-0.03295432791063817	0.04129416079350531	2.2908696393736414	-0.010427128645879016	3.121778978944091
0.05857010595892148	-0.03215268925470216	0.04140234788964837	2.278952520713791	-0.010536911883655083	3.121826167524557
0.05816004397699411	-0.03184464384956434	0.0407334160981872	2.279722487002028	-0.010376697133249676	3.121678679092572
0.058546221382095386	-0.03351618087932086	0.04117494265572978	2.2701344592490775	-0.010508599385133714	3.121803784311613
0.05896209467781492	-0.03386836548835484	0.04100788507654664	2.298407970851825	-0.010429217072941591	3.121758883994415
0.05829536908829284	-0.032336384203597496	0.041011282829160146	2.2991226608868955	-0.010550101789747718	3.1217873007389207
0.05824475561352094	-0.032360510395038476	0.04123405162464116	2.2882380329078518	-0.010515791815704261	3.121808802816792
0.05831779294829879	-0.03344186188926437	0.040718827303704595	2.2720400757751285	-0.010468737087487363	3.121699459816546
0.059104466389733934	-0.03179690354476253	0.04105687022997002	2.3129199890721135	-0.010480147777598633	3.1217622851929288
0.0579228292171477	-0.03290420060606363	0.041435589366368465	2.286092739304209	-0.010581731517128814	3.1218411244762474
0.059021450936988226	-0.0322778077226534	0.041274789363073626	2.276933750882441	-0.010678527783346466	3.12187621710308
0.058978044696685945	-0.032206681159519725	0.04138588340859688	2.2915040037506187	-0.010570101921081581	3.12184082846707
0.058781036657969854	-0.03203415596647535	0.041187062436601286	2.234241047627289	-0.010438661352065452	3.1217653689484735
0.05765513941235012	-0.03117403668692877	0.0413501505850549	2.2756750052764323	-0.010551205490621595	3.1218167539819475
0.0578890917790086	-0.03259992199817846	0.04118053040667935	2.293287615576549	-0.010450103574242493	3.1217762189578955
0.05850707869751482	-0.03233893111468619	0.04126068524777381	2.3227100200436857	-0.01059076956276844	3.1218268300290757
0.057598160264942355	-0.03220550105758319	0.04143350147060027	2.2941397884613246	-0.010467229983469741	3.121785245908189
0.05800300102400094	-0.03350855759862581	0.041106719083535886	2.2787059334733932	-0.010508221730128777	3.1217876699879796
0.058800216239280584	-0.031941165626956966	0.0412957301981015	2.2304191738930386	-0.010439825781038633	3.1217687870453203
0.058363430738690866	-0.03197691232937432	0.04132492915420455	2.2740983566756983	-0.010558643920476833	3.121830027714733
0.05769158710845412	-0.03236729185373232	0.04130267631723826	2.2921596084149507	-0.010506954685011049	3.1218037870052164
0.05778692260747681	-0.03358019365685592	0.041386388918208714	2.272871763540183	-0.010388485726770837	3.1217477748205598
0.05894767914851295	-0.033005687003851855	0.04138147414832839	2.284364480366394	-0.010622328336214435	3.121868638442013
0.058617077661437235	-0.03442107281048093	0.04122002731535549	2.292265840261292	-0.010552842697359958	3.121814752180901
0.05817157685395737	-0.03262764153591565	0.0410157403494714	2.2769056086624184	-0.010496328734191217	3.121776216028162
0.056584745109312634	-0.03160086837665929	0.04146206742358388	2.2751935248014945	-0.01041915546098954	3.1217505898816853
0.05671747516200578	-0.03214665313395258	0.041062663868318444	2.278043357923303	-0.01046778309915207	3.1217570982529232
0.05805222773636159	-0.03284245900120059	0.04124929134869512	2.274139208001936	-0.010521123556602927	3.1218114342316685
0.05673015606682484	-0.03352429517821583	0.04124809494664459	2.2980246750378894	-0.010632918172058968	3.1218115818112655
0.0576457788744296	-0.03272508403250554	0.04124067530383713	2.2658190906780162	-0.010557523562426622	3.121816575718903
0.057962791053739596	-0.03321915435742517	0.0406936934675834	2.2818184429846124	-0.01054775806137068	3.1217002080163936
0.0572049181304635	-0.0324837706280501	0.04124857760248035	2.290315406818997	-0.010431458179537717	3.121764751234458
0.0580710299150602	-0.032273078920841095	0.0412654103100027	2.2809935683167577	-0.010519240105690024	3.1218114040966976
0.05747883374536567	-0.03090564882358669	0.04105159893309083	2.30601785705405	-0.010382896239063098	3.121717843039736
0.05776460488656324	-0.0327177955930797	0.04181628090686741	2.2859390479079926	-0.010480560769424222	3.1217504045532958
0.05747074563702735	-0.032697689803590814	0.041647955054031086	2.3030271673368112	-0.010492969260054379	3.1217764712932268
0.05812685647677666	-0.032952296298067785	0.040986571914192776	2.288237869449155	-0.010634105448056675	3.1218045317364216
0.057663905855708616	-0.03180110191291244	0.041522977426174376	2.2770387647672257	-0.010538396170975203	3.12181689184477
0.05818666466844827	-0.03206504776033393	0.041211516925503455	2.2946212447347487	-0.010575362443834863	3.121824991546029
0.0579228292171477	-0.03290420060606363	0.041435589366368465	2.286092739304209	-0.010581731517128814	3.1218411244762474
0.059021450936988226	-0.0322778077226534	0.041274789363073626	2.276933750882441	-0.010678527783346466	3.12187621710308
0.05894767914851295	-0.033005687003851855	0.04138147414832839	2.284364480366394	-0.010622328336214435	3.121868638442013
0.05849118398494403	-0.03315743994140435	0.041093755541490556	2.3089627501684262	-0.01050898612367262	3.1217879590950264
0.059938949537943854	-0.03240026070111086	0.04150725874014836	2.311350418253526	-0.01046537744390719	3.121783596698129
0.05762933119183963	-0.03187333375449086	0.04130959319035574	2.2797787888975702	-0.010477016383542415	3.1217908275669077
0.05774266699628436	-0.030986860481641492	0.04143953608056923	2.2785091043794825	-0.010349974516918395	3.121715701057867
0.05896444688093924	-0.03151755409506743	0.040854660498549626	2.286410607005161	-0.010501487920043698	3.1217324741527
0.05760007542689388	-0.03189865987332179	0.041270162077153894	2.2996906095238887	-0.010430070697909582	3.1217659184043467
0.05783823813097607	-0.03203347003026724	0.04149319761525927	2.2599101698392334	-0.010459820705277142	3.1217773844476335
0.05782053250608661	-0.03275880784129282	0.0411145498706087	2.2676564497980274	-0.010576483456752286	3.121810055192421
0.05866118064279885	-0.032745670050381454	0.04102571484463528	2.3390420963681784	-0.01053214195100813	3.121770226047354
0.05920475866997936	-0.03402555816134157	0.041798350344627075	2.31345742267099	-0.010576611183523201	3.121815915250019
0.05742925451952602	-0.03191015643119534	0.041251184251696806	2.280395424754142	-0.010457990124977334	3.121779277125705
0.058572841062152485	-0.03270433718646049	0.04137082203687015	2.2777284513929246	-0.010370987524552691	3.12175384429338
0.058457687886367946	-0.032582601237134155	0.041324645070858736	2.2638406989850055	-0.010461272881057821	3.121791271095515
0.058057625972647825	-0.03152673626725649	0.04131889050586752	2.3006165599996575	-0.010518015509426425	3.1218030413669204
0.057225756687590695	-0.03216305031266544	0.041250524992375456	2.2948477962834892	-0.010564593967753232	3.1218162455859098
0.05678005570460277	-0.03311986899711177	0.04123754739948731	2.3048396820862083	-0.010487915156339948	3.121767148104154
0.0583311971567081	-0.03267213868486688	0.04118337416422306	2.252965285074249	-0.010524224184968668	3.121802915605294
0.05786103219714125	-0.03152411175932658	0.04100269540834277	2.319067944207644	-0.01042349902856958	3.121728375051172
0.0591740694178627	-0.033219931207359506	0.04116183031071148	2.2573014306142762	-0.010544957442483942	3.1218185442821134
0.058353809380497945	-0.032576487668361354	0.04122622400939882	2.266326833560226	-0.010442881629205444	3.1217802212010515
0.05758460422242306	-0.03273045817869856	0.04129628471139733	2.2813279387183076	-0.010615385161007265	3.121843714376616
0.05941771932180865	-0.03205652123104954	0.04113962841502879	2.2866936357611083	-0.01050553772712533	3.121795108607069
0.05737461564614091	-0.03305236820478554	0.04118543643593966	2.278296740516954	-0.01057828802286512	3.121813082904161
0.05823565715887917	-0.033284206501354247	0.0412490910334145	2.27096187967528	-0.010554214666083422	3.121823743948482
0.05849432341565576	-0.03242922547158504	0.04140560875110909	2.299522629964308	-0.010445787314694838	3.121782454887946
0.059117489033871366	-0.033294778833948636	0.04121325236267068	2.2812052028027785	-0.010633707268168646	3.121859485025269
0.05835757248361215	-0.032249825642788395	0.04118036788578208	2.3013983964245024	-0.010612704019100763	3.1218338243189265
0.059021450936988226	-0.0322778077226534	0.041274789363073626	2.276933750882441	-0.010678527783346466	3.12187621710308
0.05894767914851295	-0.033005687003851855	0.04138147414832839	2.284364480366394	-0.010622328336214435	3.121868638442013
0.059117489033871366	-0.033294778833948636	0.04121325236267068	2.2812052028027785	-0.010633707268168646	3.121859485025269
0.05909561779293085	-0.03314441624020582	0.04107107432081127	2.2994484829974766	-0.010298365859672035	3.1217204970726744
0.05781603893898274	-0.03303133054150011	0.041019254831360354	2.2960383686413404	-0.010565901232924219	3.1217879888495093
0.059240707508330825	-0.03209830444364224	0.041502885773204545	2.2865281564565985	-0.010615564437164434	3.1218616638341126
0.05785034851040291	-0.03230966372991267	0.04125399335692155	2.3100412691176073	-0.010566599992561793	3.121818230060937
0.05759052446675722	-0.03203355739021941	0.04132066488304284	2.2911837654875464	-0.010473752932845356	3.121788982712105
0.0572814014690461	-0.03279081813210456	0.04139310457765732	2.309196025739122	-0.010572824990037422	3.121819574288801
0.05902725686358062	-0.03197649490401441	0.04141537294768235	2.2835821812315333	-0.010552342390240206	3.121831225527396
0.05774929847245959	-0.032093724018379184	0.0410521765553904	2.2721098088548657	-0.010544615092465296	3.1217906037907235
0.059279267443323166	-0.03280992116418406	0.04101906033603735	2.293673800723232	-0.010544249301189378	3.1217982127433883
0.05910552695374586	-0.030970899942423573	0.0410163343224481	2.282480956281923	-0.010435715241129705	3.121730467855603
0.057580552464731705	-0.03250510637287106	0.04132938964989872	2.273038751559653	-0.010616995200446474	3.121847671273654
0.06044988991475048	-0.03135501105083925	0.04148865724590201	2.260081613886991	-0.010502300861469456	3.1217746147138903
0.05808691368688386	-0.03274089072122763	0.04097424820357031	2.339553893922201	-0.010568713924776018	3.1217636522646197
0.05841389106510936	-0.03268540682015628	0.04140647604652161	2.3020261444670016	-0.010616658240715839	3.1218576886632445
0.05813253981210438	-0.03296621771469068	0.04153346461382315	2.2847073283049038	-0.010547944848380649	3.121827036865775
0.057760973681595454	-0.033627773783675506	0.04135349115187987	2.3175287565368556	-0.010614988285812506	3.121829631576318
0.059015640394659626	-0.032449465581666476	0.041493203948967425	2.2882508616994954	-0.010590867400383681	3.121854288057741
0.05902927645220381	-0.03182452464738912	0.041356181274070494	2.2952858739738713	-0.010670130382680042	3.1218732331583525
0.05940116143063044	-0.031514295207582144	0.04156803084505285	2.2773893893595285	-0.010556312166220412	3.121819444183201
0.059600703590445774	-0.030047139224678696	0.04114373596573116	2.2859903065717884	-0.010563196194091766	3.121752407310131
0.0580539735995126	-0.03165986775572246	0.04102999785827066	2.280463483216368	-0.010447019291079352	3.12175523301471
0.059171280452694805	-0.03345513303587954	0.04147419867785811	2.268298340630912	-0.010549782719501412	3.1218408863127043
0.059421727050867186	-0.033113702832725085	0.041520287851861286	2.282853489902411	-0.010679340183319392	3.121901520159604
0.059130766134337764	-0.03199204240772072	0.040977777718291704	2.29116316145474	-0.010564713453874868	3.121785677210801
0.05823958262424604	-0.03178605844339121	0.04107365554121223	2.2391884805895512	-0.010502564081717701	3.1217723119255916
0.05896368558166351	-0.03161850213844461	0.041332698193335085	2.300805336759164	-0.01049564489879623	3.121794637280334
0.05871910044084978	-0.03268834224073924	0.04122368788994812	2.251528700703917	-0.010509797260923265	3.121804367586239
0.059021450936988226	-0.0322778077226534	0.041274789363073626	2.276933750882441	-0.010678527783346466	3.12187621710308
0.05902927645220381	-0.03182452464738912	0.041356181274070494	2.2952858739738713	-0.010670130382680042	3.1218732331583525
0.059421727050867186	-0.033113702832725085	0.041520287851861286	2.282853489902411	-0.010679340183319392	3.121901520159604
0.05833562799732289	-0.03344938084519756	0.04138360954712317	2.3528292326258784	-0.010573731090075969	3.1218094872252116
0.058222904859001515	-0.032627565857541854	0.04119236039371408	2.2607679149327935	-0.010665424784003182	3.1218520422000537
0.05750650871884509	-0.03209700794071295	0.04125066121699826	2.3002174662409898	-0.010539253724216498	3.121808428971405
0.05903031811307531	-0.033307648840823885	0.041108258926228686	2.285669590045098	-0.01056170588436964	3.1218199470352674
0.05858204763760859	-0.032454342197152396	0.04126841637045129	2.272297541774264	-0.010608514729948426	3.121849453623545
0.057683266838029316	-0.032934313885418835	0.041492435265853556	2.2989971271310554	-0.010615880856767618	3.1218494027831682
0.057511605211681464	-0.032452744052219935	0.04160624427774949	2.2689316746962986	-0.010521718150913713	3.1218011114994644
0.05828397474610168	-0.03199663406679808	0.04108010496713261	2.2882380554851016	-0.010606031435802635	3.1218163974040163
0.05844682843671302	-0.032493928358157925	0.04135481941354167	2.25741364927814	-0.010625836748402827	3.1218573769086295
0.058767554149197	-0.032761022204666874	0.04121835295401705	2.2846401381208254	-0.010617528358756389	3.1218498478765304
0.058596793044657196	-0.03227660385755822	0.04134505156653179	2.2708090724985004	-0.010666905368666196	3.1218765042146104
0.059133091081442164	-0.032939896306901494	0.04147020573681186	2.252671346293133	-0.0105554574270485	3.121836316788446
0.05833926861740858	-0.03324080767966667	0.04126259669451771	2.289100311192678	-0.010460020819243259	3.121790372201854
0.05915054806149675	-0.03391952269056175	0.0413841635378549	2.277153011875445	-0.010777813148267978	3.12192613429131
0.0587881397940164	-0.03232945933954879	0.04117131376208758	2.299126818841582	-0.010484598984916547	3.121791815885651
0.057975360562907204	-0.03208265322407657	0.04116963876915415	2.3163189164438838	-0.010595046788886552	3.1218155960039113
0.05837847643979889	-0.03229582890250183	0.041455278305537725	2.2648264138113645	-0.010625378866684524	3.1218627148485507
0.05870794283735675	-0.03290921847880751	0.041070875828949596	2.340996928964081	-0.010466076804960565	3.1217566884020322
0.05678368055894317	-0.032511411935180944	0.041312657278999736	2.2599938216852964	-0.010579605744634893	3.1218153028259232
0.058476594497869176	-0.032996958082467144	0.04124056468176376	2.299749464003213	-0.01059141288645631	3.121837667476915
0.05946780050193372	-0.032571915651145915	0.04143036561471107	2.2747837984343584	-0.010641255740438843	3.1218791121350624
0.05775606104500589	-0.032893878740379315	0.04134894150268125	2.287624780701594	-0.010587201590250379	3.1218379296284997
0.05923558067133357	-0.031338303919535467	0.04136326716277044	2.285066923812758	-0.010682149613913927	3.1218697071774133
0.058206697312186646	-0.03367894944235754	0.04134040779248782	2.294523333386028	-0.01057230062390591	3.1218317046307607
0.05826171885149595	-0.03242663297822104	0.04136385910543908	2.2685279631196043	-0.010573592081084405	3.1218390718954816
0.058133615591463135	-0.03155429015384642	0.04140228169875855	2.31565351434498	-0.010656693941850594	3.1218576216348817
0.0590459548020447	-0.032174641162142414	0.041438936490418	2.2814969083158547	-0.010569859870147694	3.121842488938493
0.059421727050867186	-0.033113702832725085	0.041520287851861286	2.282853489902411	-0.010679340183319392	3.121901520159604
0.05915054806149675	-0.03391952269056175	0.0413841635378549	2.277153011875445	-0.010777813148267978	3.12192613429131
0.05946780050193372	-0.032571915651145915	0.04143036561471107	2.2747837984343584	-0.010641255740438843	3.1218791121350624
0.0586160514687853	-0.03195827642896617	0.041479076612184695	2.3004602351104144	-0.01062077409343354	3.1218581513003043
0.05862343044289551	-0.03241851064723235	0.04138406536205559	2.273866565513445	-0.01042865975201427	3.1217789744848936
0.059995287591010034	-0.0299535162442793	0.04110246384512354	2.29856263549126	-0.01052532325072238	3.121717444606489
0.057937061271616005	-0.03253831955012554	0.04136001114755722	2.2806414816492895	-0.010594475667311832	3.121845826469571
0.05769225655413678	-0.031999815577373955	0.041228431202341265	2.2701757729006418	-0.010587293819512983	3.1218279482460924
0.0581317429838695	-0.03320225724821063	0.04159830084570466	2.2854161700526503	-0.01059995049451403	3.121847487352119
0.05865205650004439	-0.033185730414831825	0.041160587868722294	2.285383041123911	-0.010775282221505702	3.121884472392927
0.05837815297401133	-0.03303474982740346	0.04137855459239647	2.303970365135788	-0.010583219285795	3.1218416677843353
0.058483386373073355	-0.03318437939970613	0.041292443545363176	2.2979017321773596	-0.010600064045407032	3.1218459795353515
0.05852658418681498	-0.03245667230482185	0.041206565373952835	2.3005095742582884	-0.010510028529397416	3.121803794399326
0.05785396392466251	-0.03219156703057198	0.0412682311738226	2.2959083719461675	-0.01058511997400308	3.121831941409982
0.05728010442096471	-0.032801148138196186	0.041192077128169094	2.2674737202131627	-0.010540196387947265	3.121799781575143
0.05835159404087985	-0.03221840110700236	0.04147585757662436	2.276615605844204	-0.010543297119004707	3.1218280900531714
0.056243435289136244	-0.03292816803178181	0.04153958338535128	2.275147499124107	-0.010502590342795739	3.1217691073786034
0.05898279854036269	-0.03229567811540897	0.04096824758050167	2.3004679761691227	-0.01061666029719202	3.1217980968248793
0.05808252519870327	-0.03324159007386777	0.0410621785836293	2.274576209980525	-0.010664296502189568	3.1218272328851326
0.058364181178279406	-0.03278621899753183	0.04151220300928955	2.289654798735339	-0.010590017829718903	3.1218502862788373
0.05815947906898236	-0.03231114684574769	0.04129557616474696	2.282495487158407	-0.010508512115852882	3.121809494730988
0.05793258773694283	-0.032588572841101233	0.041507381334386834	2.256910513641091	-0.010609345264686083	3.12184948569438
0.05842794144643903	-0.0328107317083072	0.04124689013031526	2.323055446168548	-0.010470105299469722	3.121780862930743
0.05778244239479039	-0.033687113361328035	0.041329682279707944	2.2875900502069513	-0.010556667720228112	3.1218174455622854
0.05809949770376882	-0.03228772513547202	0.04117726756260955	2.278257177340698	-0.010636076306701589	3.121843363100148
0.05775497559019695	-0.03224247166967775	0.04130647414776804	2.2910242735533033	-0.010683809718302907	3.1218712708463303
0.05724333928276513	-0.03261892908956578	0.04127594915916507	2.303094707405878	-0.010732111183468545	3.1218703176787037
0.06073138352605659	-0.03254040844505169	0.04152636289487295	2.2739803275894475	-0.010575582916091083	3.1218465735764647
0.058145667847728046	-0.032676626124155284	0.041379321655132	2.307730348699083	-0.010668408479829344	3.1218709176398045
0.05753129876838093	-0.03347261716021794	0.04148498392949111	2.2665113389205187	-0.010579933108363936	3.1218262711886813
0.059421727050867186	-0.033113702832725085	0.041520287851861286	2.282853489902411	-0.010679340183319392	3.121901520159604
0.05915054806149675	-0.03391952269056175	0.0413841635378549	2.277153011875445	-0.010777813148267978	3.12192613429131
