Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Thu Jul  4 22:33:06 2019	4.270485668167582	0.010352384044518355	4.252377031985825	4.283629983187873	-0.30976758742011257	0.024429607191915843	-0.3612048550145577	-0.2771271194380972	0.2199957737396904	0.013633137508739025	0.19449819853811243	0.239734156885878	0.042812987479165156	0.0023865521837505422	0.03786974720951888	0.04599546506089431	1.3472109131717855	0.40299096310074534	0.7948248401432022	1.97723446258065	-0.004945249416370808	0.002406436384699594	-0.007832164725268995	9.337054418893324e-05	
Thu Jul  4 22:34:02 2019	4.269084690460184	0.013269453342703408	4.245358804866059	4.283629983187873	-0.3116401322449429	0.024783184889804393	-0.3612048550145577	-0.2771271194380972	0.21928416336063097	0.015006482715094853	0.18820612788048616	0.239734156885878	0.04252932704448161	0.002249186508065837	0.03786974720951888	0.04594379879395708	1.3059386737640097	0.3860305095261989	0.7948248401432022	1.9032495509681997	-0.005208339360077532	0.00220192074356087	-0.007778384393434638	-0.0007076544080812765	
Thu Jul  4 22:35:07 2019	4.1419020180150445	0.027115989027545678	4.095705859426108	4.184241630622425	-0.30747304367229283	0.024744290692355682	-0.36119638473827775	-0.2690010555193745	0.22088676154826775	0.017499815308658326	0.18820612788048616	0.25559784765496324	0.042347033364221874	0.0022322457323158394	0.03786974720951888	0.04594379879395708	1.25472018937522	0.35348706777394084	0.7948248401432022	1.8601243700590808	-0.0051407894571350345	0.0022498926724401507	-0.007832164725268995	-0.0007076544080812765	
Thu Jul  4 22:36:06 2019	4.146874053486833	0.044218072873010286	4.112751421511595	4.1870922503401244	-0.305957989892167	0.023841692370050616	-0.3561013569346115	-0.2690010555193745	0.22775937799556842	0.020789280057875947	0.19705058171709658	0.26723342491760727	0.04238145782185424	0.0022742031261935016	0.03786974720951888	0.04587607199939494	1.2152002124110624	0.32992055678988547	0.7948248401432022	1.7624850151777651	-0.004968642010783189	0.0021039594335376835	-0.007832164725268995	-0.0007076544080812765	
Thu Jul  4 22:37:11 2019	3.8544025253212526	0.012457870642595743	3.8254623292791154	3.8672691577265894	-0.30019600166376414	0.023050228775537206	-0.34015788518706963	-0.2587783318811717	0.2331935918966975	0.022063918330167465	0.19932031691803895	0.27063843546849725	0.04301729136008749	0.0022249112313108303	0.039791952871804585	0.046175287129112993	1.2591355657554775	0.3121644795182326	0.852966477288145	1.7581753996816225	-0.005263334591616112	0.0018195791095972438	-0.007778384393434638	-0.002101591579630005	
Thu Jul  4 22:38:09 2019	3.8574138199263723	0.011340926496491979	3.8279315026886316	3.8695024737156913	-0.29824927403224344	0.022435327185527557	-0.3306271095701719	-0.2587783318811717	0.23903632492571655	0.022494499942429642	0.2021624991393751	0.27372983178429844	0.043329136117678	0.002044163973494289	0.03981355271109114	0.046175287129112993	1.2611189043109512	0.33513255892685606	0.7313288926305737	1.819725520369491	-0.005281717205320913	0.0018535373751256677	-0.007843879902550534	-0.002101591579630005	
Thu Jul  4 22:39:13 2019	3.897428873575541	0.0076699018999903	3.886262778602333	3.905970046884715	-0.2976932813775067	0.02162821282659174	-0.3306271095701719	-0.2587783318811717	0.24557039659269284	0.019901282883374605	0.21280002409199653	0.27372983178429844	0.04332852760438433	0.002014437937426637	0.039791952871804585	0.046175287129112993	1.3011827198946546	0.35069172622601	0.852966477288145	1.9228009126704861	-0.005292176195103481	0.001961594114790323	-0.007922111783695486	-0.002101591579630005	
Thu Jul  4 22:40:11 2019	3.896416821835923	0.010488473144482697	3.8783017954359003	3.905970046884715	-0.30049343123277583	0.023244850528782536	-0.3358710067254836	-0.25879175444534896	0.2498829282341595	0.017967860589805186	0.22226677799951056	0.2803658795270111	0.04323034687703928	0.001960355814713383	0.04035827216559012	0.046301290790601156	1.337151138489179	0.32523846196648076	0.8959977987188379	1.9570475789143367	-0.005673737726077321	0.0015768838024358264	-0.00803595126323894	-0.003738024785960337	
Thu Jul  4 22:41:17 2019	4.129030312366361	0.008481750472531868	4.11388160025092	4.137700548945818	-0.30235893317055307	0.021236884211835158	-0.3306271095701719	-0.2638584325475036	0.24874982557787106	0.017272757526260816	0.22226677799951056	0.2803658795270111	0.043031949043285445	0.001840746923914447	0.04035827216559012	0.046301290790601156	1.4430431610057668	0.3300677415240274	0.9526342542363391	2.144225203456239	-0.006060538306209851	0.001531366558340281	-0.008981874168064867	-0.004026013402846567	
Thu Jul  4 22:42:14 2019	4.127648362023856	0.013784782701741917	4.086428488224156	4.138866536859663	-0.306723506143901	0.01946332314733882	-0.3324271895869202	-0.2727023667597514	0.2474550785736519	0.01660630262042789	0.22226677799951056	0.2803658795270111	0.042605467898982605	0.0016564001644914668	0.03993122069300356	0.04563812905258338	1.4962755836833501	0.32471740275427485	1.007463988483778	2.144225203456239	-0.006335147492744154	0.0015852542283749666	-0.00923122518012771	-0.004026013402846567	
Thu Jul  4 22:43:18 2019	4.44698668314082	0.00967990742393852	4.435207844830791	4.46377883372098	-0.3102072928985269	0.02021049592021	-0.34520367141866615	-0.2727023667597514	0.24611319044449095	0.017102193927767344	0.2169784725582355	0.27813697303398877	0.04281363277664737	0.0018048309836961873	0.03993122069300356	0.04626476028665362	1.5104424318767988	0.29357797028208277	1.0195686457262991	1.9570475789143367	-0.0061800363334110365	0.0017852415801360689	-0.009117362277778594	-0.0025581585618531574	
Thu Jul  4 22:44:14 2019	4.446176676644853	0.02055145847462461	4.409133307980236	4.466634410043801	-0.3113774486747095	0.019944167286870946	-0.34520367141866615	-0.27307883609180256	0.24336537318360293	0.016925423573146345	0.21333382997979694	0.27164416597702523	0.043289125984471294	0.001876203669977327	0.04057800762502462	0.046298237303108905	1.5409535828206529	0.3108220672991512	1.0195686457262991	2.180630154190681	-0.006182981071462089	0.0017558011836247376	-0.008981874168064867	-0.0025581585618531574	
Thu Jul  4 22:45:16 2019	3.8534810696765236	0.0055056191019787456	3.8404106973881027	3.859625131844632	-0.3108348947081528	0.017612235140935132	-0.34154944986307895	-0.2835234099845659	0.24101932430781983	0.015392104165946332	0.21333382997979694	0.26821757452465556	0.04344999148271446	0.0017880451177541576	0.040690014070693135	0.04626476028665362	1.5607306891059547	0.2750967280727397	1.2449161377388558	2.116599513952292	-0.006259578204365607	0.0017760797007101469	-0.008981874168064867	-0.0025581585618531574	
Thu Jul  4 22:46:10 2019	3.8536706292447103	0.005682417079146021	3.842725125075766	3.859625131844632	-0.31071661781406096	0.018538683619183722	-0.34154944986307895	-0.2772117702788216	0.24070182555208777	0.016383450425454416	0.21333382997979694	0.27164416597702523	0.0437622652564565	0.0018008139054612943	0.040805973972251386	0.046298237303108905	1.541970906378233	0.24910477921706414	1.2449161377388558	2.008636654265104	-0.006242237008373643	0.0017345477771935705	-0.008556933785869613	-0.0025581585618531574	
Thu Jul  4 22:47:14 2019	4.2775724418047965	0.01452649678655063	4.245264531784601	4.291902914161197	-0.30874666755228103	0.019312089609545655	-0.34154944986307895	-0.268750969077584	0.2411063077817148	0.016329527369312175	0.21364909321440181	0.272512688941999	0.04399736972194201	0.0016219699179164941	0.04167953245302394	0.046298237303108905	1.5390291972968	0.25375498282525555	1.2469873154988655	2.116599513952292	-0.006146507678885343	0.0016296291580393308	-0.00842538653663637	-0.003099448804875935	
Thu Jul  4 22:48:11 2019	4.285269057745251	0.005874265512944707	4.2729820903584965	4.291902914161197	-0.302388617519852	0.017595676317194626	-0.3283566362851951	-0.268750969077584	0.23990680542312767	0.014477196549084453	0.21364909321440181	0.26673212199213875	0.043807328843665186	0.0014524213597960187	0.04143626726826672	0.04626476028665362	1.5381991646654822	0.24582177125658417	1.2469873154988655	2.116599513952292	-0.00628377890234993	0.0015068722141276427	-0.008556933785869613	-0.0032803661656913225	
Thu Jul  4 22:49:15 2019	3.9783571778978333	0.019136700388222714	3.930331877327865	3.9997498997786685	-0.2969315190984761	0.016961162513494738	-0.3236375440244609	-0.268750969077584	0.24277129359953525	0.013868261725959357	0.2182420925190411	0.2734796247045799	0.04338959007712892	0.0014447208726382226	0.04142458615062748	0.04608907985486863	1.513307251609723	0.22284588679673345	1.2540185150502183	1.916939203360609	-0.006274393766937667	0.00157396633509537	-0.008685992098616143	-0.0038125692904749145	
Thu Jul  4 22:50:12 2019	3.9862638738917413	0.013700601282003873	3.9614565595741715	4.001844266185441	-0.2945079914964982	0.017647458003640492	-0.32571611191028765	-0.2684873508391757	0.24750679549976548	0.01565479467659216	0.2182420925190411	0.27666440321972086	0.04329420710859477	0.0014537579463694	0.041272687178986106	0.04607876194553803	1.5409186738688543	0.23051368085986074	1.2540185150502183	1.952589970010079	-0.00600088139309378	0.0016228577343856173	-0.00842538653663637	-0.0032803661656913225	
Thu Jul  4 22:51:17 2019	4.276166662555472	0.007616404200655322	4.256636826518406	4.285230411458108	-0.28959869712000424	0.01633115993852596	-0.32160593736061016	-0.26805460833355055	0.2507114782351299	0.015586813751373876	0.22766300712817714	0.2796424840182669	0.04319449445900123	0.0013470093127747418	0.041272687178986106	0.04607876194553803	1.5634494916845987	0.25257722817217854	1.2270049815954653	1.952589970010079	-0.0060462679888172955	0.00167550400833982	-0.009470751578747215	-0.0035288304854646547	
Thu Jul  4 22:52:14 2019	4.275132779355661	0.016250592654448344	4.230689586017842	4.285679253112986	-0.28635356455644523	0.015511628392918548	-0.319012805366535	-0.2669902767270684	0.2545801661734384	0.014383840426966868	0.234384246990851	0.2796424840182669	0.04313307896981098	0.00130287194056569	0.041272687178986106	0.04545264758340283	1.547906087336245	0.24842036241970739	1.1234095648578044	1.952589970010079	-0.0059850176154743785	0.001606846495863113	-0.00842538653663637	-0.0035288304854646547	
Thu Jul  4 22:53:17 2019	3.6712276055397464	0.006026829349913122	3.6568723316567073	3.6775875140568566	-0.2837273651375483	0.01599288673577164	-0.319012805366535	-0.26241887633916655	0.2586874596678998	0.012062259330751468	0.23942315416970322	0.2807042753320916	0.043171711034445365	0.0012764853705150207	0.04132420963471265	0.045113569161031285	1.5759781481165658	0.25155322730345336	1.2205822334410659	1.952589970010079	-0.006029440585769462	0.0015666483378216501	-0.008636882479550847	-0.0035288304854646547	
Thu Jul  4 22:54:13 2019	3.673656456605874	0.00302613702290093	3.6661240951742893	3.6775875140568566	-0.282405018603845	0.015036494586753617	-0.3091788771597617	-0.26241887633916655	0.2620800300148732	0.010800344142926577	0.2446260270909545	0.2818487873138191	0.04328271158413775	0.0012831234883536448	0.040991774067602994	0.045113569161031285	1.5884880054249877	0.23919721842187044	1.2205822334410659	1.952589970010079	-0.006141497965843608	0.0014631658881089147	-0.008601444079666756	-0.0035288304854646547	
Thu Jul  4 22:55:19 2019	3.4816178060383702	0.013774189662988144	3.464621294750352	3.5064369091117804	-0.2829856365520166	0.014805235295185798	-0.3091788771597617	-0.26241887633916655	0.2593625423375789	0.012385419022967997	0.24063391391322503	0.2818487873138191	0.04339492612166933	0.0012682127746122206	0.04132420963471265	0.04610251517256275	1.5506152747210151	0.2578650229212917	1.0899077231211707	1.952589970010079	-0.006464476968522994	0.0015342252136552232	-0.008636882479550847	-0.004395614043275874	
Thu Jul  4 22:56:17 2019	3.4831639545993633	0.017258415129599802	3.460476314501936	3.516697630737245	-0.2839390360902105	0.014670243422520211	-0.3070693747765642	-0.2638407769778685	0.2554463851754896	0.015109798071114327	0.2346129280688648	0.2818487873138191	0.0435177623732289	0.001293828697124869	0.04132420963471265	0.04609661639248033	1.505696169280186	0.24896837407262332	1.0866284275250258	1.9036082139453987	-0.006351116417107654	0.0014925968432280964	-0.008611790372120063	-0.004093044943726458	
Thu Jul  4 22:57:17 2019	3.875811032304468	0.008614336027843447	3.8618255885211044	3.8866236508267153	-0.2868183139548506	0.014928398978269223	-0.3091788771597617	-0.26391482350821527	0.25261615338064247	0.015978795443989002	0.22399647886181345	0.2818487873138191	0.04368399630810757	0.0012708738765381015	0.041485249037405615	0.04609661639248033	1.5090733228245234	0.24465690289163478	1.0899077231211707	1.9036082139453987	-0.006256245621848899	0.0015624560694365629	-0.008611790372120063	-0.003922640504633463	
Thu Jul  4 22:58:10 2019	3.8774848805347597	0.007626263654693709	3.8650598062336714	3.8866236508267153	-0.290882824508648	0.013480879244448827	-0.31047533055017346	-0.265731945580048	0.2506173887668058	0.015874090793092467	0.22399647886181345	0.27150871582809216	0.04375452143758892	0.0012285041588251421	0.04188610822408205	0.04609661639248033	1.507171483153846	0.2527198261599549	1.0866284275250258	1.8818951900262588	-0.006110513186602801	0.0015036532271707286	-0.008601444079666756	-0.003922640504633463	
Thu Jul  4 22:59:13 2019	4.008163476300903	0.0150301498771133	3.9874386021232415	4.028182674597427	-0.2964660382814291	0.013961595253771539	-0.3212372600333284	-0.2687790703858169	0.24592801289700147	0.013509093172657268	0.22399647886181345	0.2678547111190611	0.044014977587632176	0.0011528078343509504	0.042291205277146963	0.04609661639248033	1.4899554264464772	0.2486563335328122	1.0866284275250258	1.8515747809839176	-0.006023579897243503	0.0014434659723779795	-0.008338042356201253	-0.003922640504633463	
Thu Jul  4 23:00:10 2019	4.015859207947387	0.012601120289639752	3.9916434148422346	4.029524127915939	-0.2978865484243985	0.013874475411729927	-0.3216545200996653	-0.2715618744647017	0.2412816060336637	0.014609554016600844	0.21619262240073922	0.26588074481949564	0.044231957509577396	0.001225240573262047	0.042291205277146963	0.046232562943506576	1.4962749506781379	0.2482552511230712	1.0352355377108742	1.8818951900262588	-0.005853821793663868	0.0011227445166181191	-0.008203049360537841	-0.004093044943726458	
Thu Jul  4 23:01:14 2019	3.7845817371573216	0.009609701190983476	3.7659594267690193	3.79246406153633	-0.29917970901055246	0.013287351425733333	-0.3216545200996653	-0.2772141030821558	0.2392404112707562	0.014293299174275853	0.21606271895222365	0.26588074481949564	0.04398548269807172	0.0013418370224065723	0.04182540719385169	0.04593126794766418	1.5423603195929185	0.2549836293358341	1.1162126939213934	1.9168843348773488	-0.0058663433778435945	0.0010108573328224647	-0.0075275222679895785	-0.004577537071348612	
Thu Jul  4 23:02:11 2019	3.7867449785782386	0.004050550753461277	3.777846846256321	3.79246406153633	-0.2984886601993735	0.013950071537501123	-0.3212372600333284	-0.2739071789771803	0.2376989943929847	0.01327284693245506	0.21606271895222365	0.2561034353665029	0.043877762343998976	0.0013894894399684669	0.041561974382624316	0.04593126794766418	1.5420593114090473	0.25901996424891993	1.1108743705705777	1.9168843348773488	-0.005984009454439984	0.000950215949479635	-0.007419622961152797	-0.004577537071348612	
Thu Jul  4 23:03:12 2019	4.1252192393217	0.006528462125349712	4.119995165297681	4.128739891945166	-0.29812944769067273	0.015280194579180307	-0.32190500123938504	-0.2724127787290281	0.23555563324363918	0.011681886244154675	0.21606271895222365	0.2538784851321378	0.04380684451102326	0.0014572385217832965	0.041331502196383235	0.04593126794766418	1.537081548081107	0.242172390745112	1.1162126939213934	1.9168843348773488	-0.005946518527078293	0.0009705449786862027	-0.007234043911069834	-0.004516205890764313	
Thu Jul  4 23:04:06 2019	4.124633132232474	0.005181420996697496	4.1158868551855115	4.128739891945166	-0.2964756396148175	0.014803537367016612	-0.3205502236875572	-0.2724127787290281	0.23630412730750547	0.01243793857443306	0.21606271895222365	0.2589079509346733	0.04371171421286528	0.001476364642510349	0.041331502196383235	0.04629709354992069	1.5368276365248643	0.2383062683507219	1.1966097310032784	1.9168843348773488	-0.005864507294189164	0.0010277720538471138	-0.007234043911069834	-0.004018870912345924	
Thu Jul  4 23:05:11 2019	4.564443554095915	0.010427184505586141	4.549047962958338	4.58123881767077	-0.2952674442438514	0.015241787456230995	-0.31708593127833845	-0.2724127787290281	0.23970970826342863	0.011633019507631279	0.2195598913267779	0.2589079509346733	0.043166835794976696	0.0014375628200255094	0.041190634056151205	0.0454834454264882	1.5496340709607088	0.2501159093096981	1.2003003217737929	1.9800714530942576	-0.005973886215669798	0.0011587876757413018	-0.007603285782150402	-0.004018870912345924	
Thu Jul  4 23:06:07 2019	4.569691159504203	0.006697610004328969	4.55754499280198	4.58123881767077	-0.2958999974183725	0.01583418138661265	-0.32275289417968284	-0.2724127787290281	0.24101284291236252	0.010821475708008338	0.22212631046566178	0.2589079509346733	0.04298596141212117	0.0014974943603539579	0.041190634056151205	0.04518070109718193	1.5344281954619399	0.23358233155540686	1.2003003217737929	1.9124865071586248	-0.0061712192735146046	0.0013438650237812373	-0.008395867648846355	-0.004018870912345924	
Thu Jul  4 23:07:14 2019	3.6381135954231607	0.011819686269657365	3.6225727529639213	3.659433781388494	-0.2975298239263797	0.016169503852175315	-0.32275289417968284	-0.2728504187290501	0.24111650514863228	0.010481931608458707	0.2251573846167077	0.2608127398401632	0.04292208134183953	0.0015118315979592838	0.041030679967817243	0.04569953052234168	1.5160406588780084	0.2450600080385413	1.1966097310032784	1.9124865071586248	-0.005807372247196404	0.0016063357960215355	-0.008395867648846355	-0.002578702100731418	
Thu Jul  4 23:08:11 2019	3.6386936276821435	0.01662301075447072	3.6082181124316475	3.6658511754739003	-0.29998446124902944	0.016426090430906714	-0.32790103370329343	-0.27625050270653345	0.2406562286272984	0.010112205972760127	0.2251573846167077	0.2589079509346733	0.04307770501876942	0.0016297037025460542	0.041030679967817243	0.046325032120628225	1.4813956703268656	0.2687966719450766	1.056181662904274	1.9124865071586248	-0.005560391099160226	0.001954551247125108	-0.008800092621940345	-0.002425935622316121	
Thu Jul  4 23:09:12 2019	3.7114803497192543	0.014716269687467337	3.6823099721098287	3.7397021264259576	-0.3018396547794385	0.017267125832767485	-0.32892072751467943	-0.27683768028776945	0.23787114396501982	0.009855772104114249	0.2233589133762848	0.253404412355635	0.04296840123698616	0.0016693197613993445	0.040543338630897235	0.046325032120628225	1.5009195778117717	0.2858648009189954	1.049232825212646	1.9124865071586248	-0.0052672723977608615	0.002232734248656164	-0.008872197282313525	-0.0019736420341877497	
Thu Jul  4 23:10:06 2019	3.715769981991627	0.01458746387896104	3.6973729652777956	3.7397021264259576	-0.3065630578094616	0.018054842866066054	-0.33795965143354884	-0.2775240576557004	0.2356492839609361	0.00943208630753806	0.22102230330320097	0.2514042473687369	0.04344020951695081	0.0018732970514097607	0.041030679967817243	0.04677785727618952	1.4692022513829162	0.27956604636011745	0.9639187330051459	1.8700635743828196	-0.004818124281234143	0.0022029553600541535	-0.008800092621940345	-0.0019736420341877497	
Thu Jul  4 23:11:09 2019	4.06854081352809	0.006523691661827611	4.059032366507621	4.078505519423211	-0.31276252173113134	0.018738697715985655	-0.33852683854974025	-0.286733189628485	0.2351810989219318	0.008337837952291982	0.2233589133762848	0.2514042473687369	0.04370846264913814	0.00202758456161883	0.041030679967817243	0.046796609932114416	1.4626890021704988	0.2856279967684511	0.9639187330051459	1.8700635743828196	-0.004255948083096071	0.0021131352023796798	-0.0075240930783868915	-0.00019348632425885293	
Thu Jul  4 23:12:05 2019	4.070569313616663	0.009184948286579992	4.043958095127642	4.078505519423211	-0.3179787160721877	0.018410693094006402	-0.35245952685333176	-0.2922387908762811	0.23339901551330022	0.007912720407640126	0.22042446451232345	0.24892273798991518	0.04404267766924456	0.0020906227096176336	0.04125147552854392	0.047919197229302685	1.5107015897375724	0.31138404307792245	0.9827684507414287	1.9847958585217897	-0.0042904168288050715	0.0021669806317488305	-0.0075240930783868915	-0.00019348632425885293	
Thu Jul  4 23:13:10 2019	3.8808146048336187	0.009447319536656474	3.860281380905457	3.892215556375465	-0.31704838008421404	0.019126011415563287	-0.35245952685333176	-0.2889627210132504	0.23306594439403325	0.008293112181114672	0.21686895524105504	0.24980819192873321	0.04386998628366498	0.002098291724424112	0.04098471836314083	0.047919197229302685	1.525462009821781	0.30745531501645007	0.925862738994199	1.8916156087086131	-0.004344863367655162	0.001981645071118788	-0.006922880735308362	-0.001330434834168405	
Thu Jul  4 23:14:06 2019	3.881707491579463	0.01079385954520782	3.8597546255408943	3.892698259207462	-0.31664341671390556	0.01898033860058706	-0.35245952685333176	-0.285991943799461	0.2337793741908524	0.008251671122889786	0.21686895524105504	0.24980819192873321	0.04380671618541185	0.0021469386090553185	0.041253456517833804	0.047919197229302685	1.499086510515067	0.29630519800670596	0.9827684507414287	1.8916156087086131	-0.00474317330131076	0.0019354496674436835	-0.007295234845113038	-0.001488252583439932	
Thu Jul  4 23:15:10 2019	4.116724119083074	0.012237584691402124	4.091334155446115	4.129661903865472	-0.31200754879768816	0.020200332116240057	-0.3424128271489683	-0.27325096882601035	0.23542826924423416	0.008957704326998423	0.22042446451232345	0.25460336665437994	0.04359953869238198	0.0019816295002703125	0.04096807095317341	0.04780092527653706	1.5067538692314109	0.27590238462445044	1.0673468674144388	1.8916156087086131	-0.004918363399385854	0.002026197991300309	-0.007673557023477999	-0.001330434834168405	
Thu Jul  4 23:16:07 2019	4.118220805227581	0.009812540854304292	4.096526027567033	4.129661903865472	-0.30389806815674764	0.019803997138388627	-0.3333177309472715	-0.27325096882601035	0.236497995202858	0.009301319693678393	0.22090277859396887	0.25530830610071326	0.043668434165008894	0.0017102629367426888	0.04096807095317341	0.04701795308418011	1.500801829368058	0.27254076938361993	1.0673468674144388	1.8503769420423675	-0.005071314979853112	0.0019246339482581936	-0.007934263762715428	-0.001488252583439932	
Thu Jul  4 23:17:11 2019	3.855675131465342	0.004879810216179394	3.847133962350697	3.8618939066824187	-0.2985054818602913	0.016575338663691812	-0.3259290453643318	-0.27325096882601035	0.23802941082688076	0.00882777291362807	0.22710516817242482	0.25530830610071326	0.04361437564350055	0.0015937624531076483	0.04096807095317341	0.04562452748630913	1.480744622515611	0.22838586394962118	1.0673468674144388	1.801973587276914	-0.004951295246017244	0.002023697722490377	-0.007934263762715428	-0.0009685745382040523	
Thu Jul  4 23:18:07 2019	3.856583580471539	0.004525119456635887	3.848303183731164	3.862123039469518	-0.2968281197957257	0.01591026446146579	-0.3239124214903731	-0.27325096882601035	0.23811102422776986	0.00816968720650233	0.2280063060589283	0.25460336665437994	0.04397414893450749	0.0016849882550502395	0.041253456517833804	0.04681966716181123	1.4738411470518176	0.21414804547599847	1.0673468674144388	1.7835200649274534	-0.004710242277288333	0.0021681305333799885	-0.007934263762715428	-0.0009479436920214967	
Thu Jul  4 23:19:14 2019	4.00623047887068	0.0058188641944423684	3.9969102979721534	4.015001828100057	-0.29387338861991846	0.01475261978167743	-0.31734720587955223	-0.27325096882601035	0.23696691718864257	0.008872823248310248	0.22422189732095174	0.25460336665437994	0.04385294032229437	0.0017765130556745515	0.04096807095317341	0.04619445289927937	1.473505434299021	0.21120774922503738	1.0681039893029014	1.7835200649274534	-0.0047379070540220555	0.002154093609156688	-0.007934263762715428	-0.0009479436920214967	
Thu Jul  4 23:20:12 2019	4.004259679150086	0.012909204354864914	3.971544921722115	4.015186132713044	-0.2944561786673566	0.015460732418485114	-0.32431108436466677	-0.27325096882601035	0.23577021639968374	0.008246923174181821	0.22405590472556958	0.2533821541440047	0.04356406077765429	0.00231310587710432	0.040116050712795705	0.04619445289927937	1.4812124281422103	0.20588919461399854	1.1505162927345511	1.8221767789933412	-0.005190816192322302	0.002305934308338196	-0.008641117847372315	-0.0009685745382040523	
Thu Jul  4 23:21:14 2019	3.693039667385469	0.007006474997647728	3.673159133994418	3.6989942618312446	-0.29269294206836377	0.01640307985082734	-0.32431108436466677	-0.2711233803097075	0.23481442490655288	0.009263492475910472	0.2204041966827388	0.24862406818374544	0.04351831831024793	0.002296352327461108	0.040927648927345704	0.04619445289927937	1.4740457193014478	0.2094452860393872	1.1505162927345511	1.8221767789933412	-0.005240331177993191	0.002241338325867891	-0.008641117847372315	-0.0009685745382040523	
Thu Jul  4 23:22:09 2019	3.6925489940715104	0.007168537323897578	3.6788945733212954	3.698998791550614	-0.2891663158316453	0.014355412761073542	-0.3146267484127245	-0.2711233803097075	0.23546997206521073	0.010504361866936316	0.2204041966827388	0.2493049835428549	0.0432539674375861	0.002232930566548389	0.04045158127937855	0.04619445289927937	1.472018527134017	0.21867282863530868	1.1505162927345511	1.8416115995099895	-0.005447161753550203	0.0020888509206470245	-0.008641117847372315	-0.001955809859332796	
Thu Jul  4 23:23:13 2019	3.2033379073705297	0.009315360234610343	3.1888868613305377	3.2215101352009756	-0.2870377974873176	0.013692069927655332	-0.3098358083803402	-0.26812375941320143	0.2366791431262559	0.010953149650956328	0.22150125570570317	0.2527849432487583	0.04300647657170811	0.00222577921035122	0.04045158127937855	0.04505583428841446	1.4594420676546749	0.20922957340550571	1.1552461251188495	1.8416115995099895	-0.005397600125774274	0.0022306016776414187	-0.008641117847372315	-0.0012254798557406986	
Thu Jul  4 23:24:09 2019	3.20604594631032	0.009279789097245122	3.191306931594619	3.2215101352009756	-0.28400470250959475	0.013454959133192121	-0.30442580770927696	-0.26451112717991204	0.23764771705857043	0.010535550634345787	0.22166510073818782	0.2527849432487583	0.04346357230441564	0.0024568252348107483	0.04059188007495043	0.049382481286531194	1.4456096185493676	0.21093107237762848	1.1505162927345511	1.8416115995099895	-0.004609524943945276	0.0027204059913706747	-0.008641117847372315	0.0008924732936159184	
Thu Jul  4 23:25:12 2019	4.2256177819372045	0.009004592254937677	4.202671131092185	4.235645716813067	-0.2807866730098837	0.01053158241063095	-0.29627896291295774	-0.26451112717991204	0.23651200422995	0.011508200979389545	0.2204041966827388	0.2527849432487583	0.04351350410836027	0.002243493819001572	0.04045158127937855	0.049382481286531194	1.4621812680585615	0.2125627770420301	1.1552461251188495	1.8416115995099895	-0.004363403161050412	0.002757248218724928	-0.00844503730647865	0.0008924732936159184	
Thu Jul  4 23:26:06 2019	4.224797819020179	0.01069191068601479	4.203700707846976	4.235711512468539	-0.280446155615486	0.01046828343366744	-0.29627896291295774	-0.26451112717991204	0.23593858525215677	0.01081430533317289	0.22064756965462154	0.2527849432487583	0.04323815881651807	0.002404357454417278	0.03939713786786046	0.049382481286531194	1.461720081620848	0.2011637883612044	1.1640942673738797	1.827289615638994	-0.0044319972477044785	0.002733877861289679	-0.00823985715563192	0.0008924732936159184	
Thu Jul  4 23:27:09 2019	3.784016449344293	0.011858123808115338	3.7624763597864885	3.800548210252002	-0.28132486031139403	0.011444506969575267	-0.29812736841359616	-0.26451112717991204	0.23359000260488824	0.011273580030410912	0.21642175986541487	0.2527849432487583	0.043152474728879835	0.002735000902892616	0.0391279618078247	0.049382481286531194	1.458138253906062	0.18882583375678488	1.184128532178465	1.7865378380333032	-0.005018246607833456	0.003282002278406174	-0.010433923270382658	0.0008924732936159184	
Thu Jul  4 23:28:04 2019	3.784752266710422	0.01274236428132241	3.766650129839024	3.800548210252002	-0.2816721096369959	0.011571803570769808	-0.30005367125182514	-0.26451112717991204	0.23113039196911997	0.010935097038666413	0.2135179226552628	0.24797912702293287	0.04293436737162264	0.003136853515174321	0.0391279618078247	0.049382481286531194	1.46788783900783	0.1751550463029525	1.2441820394931964	1.7865378380333032	-0.005963329088506908	0.0035982061842610275	-0.011577408655845795	0.0003295823735915242	
Thu Jul  4 23:29:09 2019	4.4397446841735935	0.020233986786007793	4.4025171191811445	4.4662804541209065	-0.28375015964640427	0.012067548093671769	-0.30005367125182514	-0.2638434024680496	0.23073683710515586	0.011854044553594248	0.21063321352500644	0.2509540317627031	0.04209638495466069	0.0030587131123868327	0.038008278644580486	0.04788596077491211	1.475219951784444	0.1945542303667749	1.2009715935448575	1.7865378380333032	-0.00719410495930033	0.0036821342448711465	-0.012814232014025094	-0.002130929966217232	
