Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Mon Jul  8 17:36:32 2019	4.16481399604458	0.012262981097348935	4.145244258971558	4.176314873072448	-0.4251361874771672	0.022815279911974278	-0.45077292901104116	-0.37294355154805237	0.29907040120258815	0.017405536008586547	0.2713159096934398	0.3239629215164662	0.046931003577999494	0.0016663425699529608	0.0441999129289833	0.05111060473918272	1.4567384771695306	0.2164072430767905	1.1048316746550069	1.8594779472952472	-0.004221239516812192	0.0017145023118437842	-0.006585946910261115	-0.0018421840398322661	
Mon Jul  8 17:37:59 2019	4.1690912472315205	0.006294930782810678	4.15933975835612	4.176314873072448	-0.42772540434635226	0.020251629419517827	-0.45077292901104116	-0.3762917507512605	0.3021747201544018	0.015275246204853843	0.27951081486047596	0.3293683356343228	0.047063890158024424	0.0015731039250254574	0.04469421830170412	0.05111060473918272	1.447138146257119	0.21210862264217617	1.1048316746550069	1.8848353904050084	-0.00452269410164607	0.001795224889915377	-0.007002399565681109	-0.0018421840398322661	
Mon Jul  8 17:38:48 2019	4.170538420403798	0.005985445037311543	4.15728238535555	4.176314873072448	-0.42876595203864315	0.018469504454740285	-0.45077292901104116	-0.39907766465576533	0.30287079732324496	0.01494020641744294	0.2800108185633912	0.3293683356343228	0.04733804414772796	0.0016430589377087904	0.04511071888598403	0.05111060473918272	1.4554608498846138	0.2264038684622713	1.1048316746550069	1.8848353904050084	-0.00465971007389545	0.001885274963926357	-0.0080032442840907	-0.0021518620360364807	
Mon Jul  8 17:39:58 2019	4.172212061699692	0.0038601535174918574	4.165090868629725	4.177242219825889	-0.43328701413101395	0.015594429644920416	-0.4582657195756971	-0.41007275324248527	0.30462842239205495	0.013198996805696556	0.28499765708318614	0.32896854786454527	0.04763755817606834	0.0014691342793392743	0.04541062874833769	0.05111060473918272	1.4760699636876353	0.19645830273393333	1.1430605971323684	1.8594779472952472	-0.004815280679528046	0.0018643018645364013	-0.0080032442840907	-0.0021518620360364807	
Mon Jul  8 17:40:44 2019	4.172860973444235	0.0034151220864814024	4.1659790073326075	4.177242219825889	-0.4347271790624217	0.01437167912894708	-0.4582657195756971	-0.41185072648323784	0.3058903734990662	0.012419520299354442	0.2873872761006918	0.32896854786454527	0.047783335881183726	0.0013681369270570922	0.04541062874833769	0.05111060473918272	1.480476825217156	0.18490228555373775	1.3094449946930142	1.8594779472952472	-0.004979270372412403	0.001595578972836113	-0.007002399565681109	-0.002548471857729909	
Mon Jul  8 17:41:39 2019	4.17275816999856	0.002953138150337375	4.168560289388533	4.177242219825889	-0.4370510629283662	0.015419918482310061	-0.4642147481426062	-0.41185072648323784	0.30818293342155806	0.011582109171581728	0.28835019462224826	0.32896854786454527	0.047619683463638554	0.0013336358432617414	0.045374122988187514	0.04995330332490954	1.4413126270653958	0.17555153164000006	1.2339888444895537	1.7329150354765133	-0.004959959489763283	0.0013793689820871026	-0.006985130150719176	-0.002548471857729909	
Mon Jul  8 17:43:29 2019	4.173323433998458	0.003948792600916324	4.168779609590364	4.177242219825889	-0.43935076164085407	0.014738358967637168	-0.4642147481426062	-0.4124975152316954	0.30918427931130077	0.010125149663243661	0.2913668530286551	0.32493570992078624	0.04778216776092623	0.0012031885456505744	0.04648664016060498	0.04995330332490954	1.4105461289907124	0.16255392039542887	1.179517539101647	1.6664799552561367	-0.004827495794686547	0.0013582548764041762	-0.006870274070126129	-0.0021518620360364807	
Mon Jul  8 17:44:35 2019	4.173734607053706	0.0035370520423604512	4.169940417160224	4.177242219825889	-0.44487600439581987	0.011929085805191834	-0.4642147481426062	-0.4217560924092213	0.3125678164754468	0.008317425750771764	0.2993925448193023	0.3266051555514183	0.04781673978940544	0.0011052288784664805	0.046511818691123724	0.04995330332490954	1.4174740655918767	0.12491220735516592	1.179517539101647	1.6627625193374884	-0.004825965781836255	0.0012363349225613964	-0.006760851926144523	-0.0022279466477028603	
Mon Jul  8 17:45:40 2019	4.1747673376695005	0.003528912727847717	4.165443413843937	4.177351198894397	-0.44728936373756045	0.010968956685912556	-0.4642147481426062	-0.42726199216531063	0.3138566731655166	0.0073334896272589534	0.30316171924826574	0.3266051555514183	0.047854550405277155	0.0011096968650290001	0.046511818691123724	0.04995330332490954	1.391538607112623	0.11823485634145321	1.179517539101647	1.579397336520822	-0.004956104193265222	0.0012478648697628442	-0.006870274070126129	-0.0022279466477028603	
Mon Jul  8 17:46:42 2019	4.175227977424635	0.0017690835511415459	4.1731578879891575	4.177351198894397	-0.44854157839033426	0.009704528219442255	-0.4642147481426062	-0.43357193284796686	0.3149364278016046	0.006596867786973505	0.30391645611374185	0.3266051555514183	0.04785803434998737	0.001035348454181693	0.046511818691123724	0.0496042977958426	1.371131846357649	0.11687947331704679	1.179517539101647	1.579397336520822	-0.004975030966933559	0.001267152226458637	-0.006870274070126129	-0.0022279466477028603	
Mon Jul  8 17:47:32 2019	4.176274899334695	0.0006733784357218166	4.175407069669254	4.177351198894397	-0.4498480813923603	0.009333819546219027	-0.4642147481426062	-0.43357193284796686	0.3160953562124974	0.006741078661921981	0.30661713974453403	0.32691675762992917	0.04798703100095461	0.0009410680082372637	0.046809105867788414	0.0496042977958426	1.382881879272886	0.11516518524654175	1.222985245687854	1.579397336520822	-0.005000870685967351	0.0012454926540292903	-0.00754176418699633	-0.0022279466477028603	
Mon Jul  8 17:49:04 2019	4.175679404397049	0.001510503676068401	4.172935996286597	4.177351198894397	-0.4513621309920891	0.00824470437684418	-0.4642147481426062	-0.4383894061324454	0.3169328917741094	0.005891046982485819	0.30789834146114065	0.3266051555514183	0.04793915972630845	0.0009801485414509877	0.0466813762487847	0.0496042977958426	1.379405498992062	0.11150961191677515	1.222985245687854	1.579397336520822	-0.005044531316817667	0.0012308886328872663	-0.00754176418699633	-0.002555369706255389	
Mon Jul  8 17:50:23 2019	4.175854465854697	0.001270814604206477	4.174392703476155	4.177351198894397	-0.45117306941641055	0.00813047542946725	-0.4642147481426062	-0.4383894061324454	0.31767484705028753	0.006043003522100391	0.30789834146114065	0.3280977693696527	0.04801838521957412	0.0008711291797846479	0.046969351990726105	0.0496042977958426	1.3634240212599942	0.09039270821679675	1.222985245687854	1.4948775582008957	-0.0052318878998449695	0.001225815250775223	-0.00754176418699633	-0.003602893835370073	
Mon Jul  8 17:52:16 2019	4.176516398542618	0.0008500332346240691	4.175037032531603	4.177587624323126	-0.4526391238047244	0.00794120611049898	-0.4642147481426062	-0.4401328970599228	0.3189183057407627	0.005611467216157551	0.3112814262297975	0.3280977693696527	0.04810921134299735	0.0009432632864728374	0.046969351990726105	0.04996947317395231	1.3550660853829852	0.08990746198417443	1.222985245687854	1.4948775582008957	-0.005318568765140176	0.0012048607604499047	-0.00754176418699633	-0.003602893835370073	
Mon Jul  8 17:53:57 2019	4.176253480964323	0.0011499867618564583	4.174270891650583	4.177587624323126	-0.455158360277792	0.007587188407627496	-0.46768261399730177	-0.4440324053985874	0.32091569899087197	0.004830853484411777	0.3139184307466192	0.3297383418507127	0.048204482395297815	0.0009573674847940551	0.046969351990726105	0.04996947317395231	1.347665782532628	0.08502306914957093	1.222985245687854	1.4948775582008957	-0.005410930169934289	0.001121419483203814	-0.00754176418699633	-0.003602893835370073	
Mon Jul  8 17:55:33 2019	4.176694111871134	0.0007473362393706338	4.175213526620664	4.177587624323126	-0.4562436981033139	0.0077162185446100345	-0.46768261399730177	-0.4452114717079029	0.3216082316757621	0.004719941483027506	0.315405273176942	0.33263683797290583	0.0484547662253128	0.0009173853148916106	0.04706632348531624	0.04996947317395231	1.336633918661667	0.07460130284861888	1.222985245687854	1.457209043276949	-0.005468774052685041	0.0011508963178650676	-0.00754176418699633	-0.003602893835370073	
Mon Jul  8 17:56:35 2019	4.176985079943001	0.00044536901786858187	4.1763531328968035	4.177587624323126	-0.4576457008351382	0.007429780467537063	-0.46768261399730177	-0.44536305461289744	0.32252344523993937	0.0040540923188414546	0.3163134495149192	0.33263683797290583	0.04865680632966256	0.00074111867324082	0.04738814507883326	0.04996947317395231	1.3330212978745375	0.06262202142290446	1.222985245687854	1.4504727589529263	-0.005689087293863322	0.0009827226547291428	-0.007507916686552417	-0.00393999342257313	
Mon Jul  8 17:57:58 2019	4.176710245318253	0.0009364379192520825	4.175250991889807	4.177587624323126	-0.4593821580721116	0.006691500995392357	-0.46768261399730177	-0.4466467495324735	0.3225998987560855	0.003645218455033897	0.3180928930023553	0.33263683797290583	0.04882308246503493	0.000610840368950455	0.047774546780887245	0.04995401141980219	1.3268401791235778	0.05215039637530806	1.2354534605670435	1.4349173334417304	-0.005748842174425806	0.0008191117818289968	-0.0070995317143979775	-0.004136955413215554	
Mon Jul  8 17:59:09 2019	4.177042735082373	0.0008759624762928559	4.176115631328045	4.177825922805076	-0.4604425369303402	0.006310232774375437	-0.46768261399730177	-0.4466467495324735	0.32340357254552227	0.0036006745976019947	0.31822218491989657	0.33263683797290583	0.04886647598251318	0.0004741987633914524	0.04791284529718778	0.04964185013141194	1.3353580105450997	0.04883691170205515	1.2621994786695487	1.4278474989275123	-0.00579285012601841	0.0007313202696381697	-0.007015919468698362	-0.004136955413215554	
Mon Jul  8 18:00:02 2019	4.17719134075363	0.0006500822391006833	4.175970946774878	4.177914719737075	-0.46132566196087954	0.00588111754749382	-0.4690622553429158	-0.44970584753245446	0.32389212065192086	0.003515284799002396	0.31822218491989657	0.33035667024064824	0.048927100008033735	0.0004644424722281753	0.04834659259428695	0.04995401141980219	1.3416740476210898	0.048493090523497	1.2626391180834104	1.4278474989275123	-0.005829542568333295	0.0007031869467394624	-0.007015919468698362	-0.004136955413215554	
Mon Jul  8 18:00:59 2019	4.177400826696383	0.00031619189587967986	4.176835423830932	4.177914719737075	-0.4624898157354046	0.005365344703691946	-0.47169736454498756	-0.4532560891325856	0.3247496242024215	0.0032563877103936136	0.31970503780332576	0.33035667024064824	0.04891018771616108	0.0004178987987042147	0.04834659259428695	0.04964185013141194	1.3469477838684643	0.04588291479985317	1.2626391180834104	1.4278474989275123	-0.005853505909088903	0.00046168085897482536	-0.0067203074341343	-0.0052946162610051145	
Mon Jul  8 18:02:08 2019	4.177458834355643	0.0003012354698017712	4.1769937176717145	4.177917433324507	-0.4636739057448662	0.004975019678486437	-0.47169736454498756	-0.45605545925459123	0.32564890800435126	0.0031971991422283727	0.32121059767070737	0.33035667024064824	0.048973256696813176	0.0003573242849074872	0.0485878692501622	0.04964185013141194	1.3473494547111078	0.04752469240607377	1.2621994786695487	1.4278474989275123	-0.005847613560188018	0.0003773197773953264	-0.0063452094799108785	-0.005282933056487582	
Mon Jul  8 18:03:05 2019	4.177493045617352	0.00035111039443346193	4.1768255059604416	4.178009448667295	-0.4646755440070286	0.004342807012164843	-0.47169736454498756	-0.45836770600989196	0.32707462586020825	0.0027677217604181966	0.32320494164902447	0.3314481326481648	0.048946318200392226	0.00035407916694635364	0.0485878692501622	0.04964185013141194	1.3421958607874946	0.04793858679567997	1.253382284962768	1.4144135871729595	-0.005862966769546628	0.00035852116962038045	-0.0063452094799108785	-0.005324486245729078	
Mon Jul  8 18:04:20 2019	4.17765097969937	0.00019915526706109672	4.177287164718563	4.178009448667295	-0.4650786126172421	0.004141908187424675	-0.47169736454498756	-0.45836770600989196	0.32801076668730766	0.0026638597271760375	0.3236756267152731	0.3320086200940236	0.048940908174857585	0.0003509054677455565	0.04854094752190677	0.04962633669904619	1.3386338844534547	0.046841382771942656	1.2525258760411502	1.4144135871729595	-0.005872055289719189	0.0003453685814013035	-0.0063452094799108785	-0.005282933056487582	
Mon Jul  8 18:05:18 2019	4.177636749429764	0.0003869312186199096	4.177166969298413	4.178014938661164	-0.46554629094907307	0.0037182317219593883	-0.47169736454498756	-0.45992137537057903	0.328492878502748	0.002501762583950732	0.32469093552521905	0.3322596368947586	0.048978234312247314	0.00030083007494470596	0.0485878692501622	0.049515521334294335	1.326343848623795	0.04864018093426262	1.2525258760411502	1.4144135871729595	-0.0058695658800709954	0.00031532958934040367	-0.0063452094799108785	-0.005282933056487582	
Mon Jul  8 18:07:14 2019	4.17775681967564	0.0002310815883410495	4.17731586702613	4.178014938661164	-0.46608757833738473	0.0029744825082173316	-0.47169736454498756	-0.46153778447068217	0.3289393686930996	0.0021422728123883456	0.32619060715676895	0.3322596368947586	0.048991200161222354	0.00030850420148789107	0.048606025841483304	0.049599939274102424	1.3157863114157107	0.052802474991473454	1.2476856393071543	1.4144135871729595	-0.0059597204962041645	0.0002933911554173994	-0.0063452094799108785	-0.005282933056487582	
Mon Jul  8 18:08:04 2019	4.177730929197078	0.0003736122513112647	4.17715708496086	4.178061521333647	-0.4666775739583911	0.002789495221144216	-0.4710924946869145	-0.46248563141314375	0.3295104248807136	0.0018206611880617653	0.32646496940397157	0.33258098205853925	0.04901953997065001	0.00030441508024606223	0.04863171474631746	0.04959426209636866	1.3090971751949159	0.05409012232564071	1.2476856393071543	1.4027751661200971	-0.005942451849309409	0.0002667807203306071	-0.0063452094799108785	-0.005495985110467524	
Mon Jul  8 18:10:10 2019	4.177849077948327	0.00014047333811203886	4.177580062676149	4.178061521333647	-0.4668994378134097	0.002651419886005214	-0.4710924946869145	-0.46303115719918847	0.32956138200601953	0.0015601047633768792	0.32689035490069146	0.33258098205853925	0.04908266455979601	0.0003077931508053328	0.04867013603735545	0.04959426209636866	1.2975605922668452	0.056043937945002634	1.2008805274038523	1.4027751661200971	-0.005979609449670786	0.00027199155524576464	-0.0063452094799108785	-0.005583952670601812	
Mon Jul  8 18:12:29 2019	4.177920267515093	0.00013595450627222142	4.177681896116933	4.178087083334112	-0.4672605933147457	0.0026979707377924405	-0.4710924946869145	-0.46303115719918847	0.3294632756021592	0.0014013615351977325	0.3269595834493673	0.3322596368947586	0.0491714346893367	0.0002666171248924296	0.04872497998442171	0.04959426209636866	1.2798610061602314	0.05260064382659218	1.2008805274038523	1.3740047345827675	-0.006032216099079292	0.0002780548800742971	-0.006758238510006184	-0.005599543227492439	
Mon Jul  8 18:15:02 2019	4.177943130500985	9.273036992125928e-05	4.177829874167112	4.178105822737146	-0.46741139694405903	0.002459613489790516	-0.4710924946869145	-0.46303115719918847	0.3296230554665701	0.0011535542454423372	0.32803054068080656	0.3321587535999082	0.049200491150003016	0.00027865050654035396	0.04872497998442171	0.049599939274102424	1.2720700947135768	0.05383754672245005	1.2008805274038523	1.3740047345827675	-0.006054276404418442	0.00026743510107313776	-0.006758238510006184	-0.0056021399217947845	
Mon Jul  8 18:17:08 2019	4.177983888964041	0.0001040810363949476	4.177815112332871	4.178120294543052	-0.46720987958294247	0.002363939705168705	-0.4710924946869145	-0.46303115719918847	0.32974478318235567	0.0010665902722357772	0.3281645178579673	0.3321587535999082	0.04922503033290179	0.00023403249855741666	0.048826302042313995	0.04959426209636866	1.2578570579670147	0.047373071729882796	1.2008805274038523	1.3644378116149891	-0.0060591498225796205	0.0002473684324574029	-0.006398916280874388	-0.0056021399217947845	
Mon Jul  8 18:19:17 2019	4.17796859637897	0.00021541015112221237	4.177548577516487	4.1781987243495635	-0.46708613116929615	0.002222442072956127	-0.4708480265080938	-0.46303115719918847	0.32994306988787003	0.0012356095057579127	0.3281645178579673	0.33259570626218654	0.049265775358151284	0.0001955858710674878	0.049019376024148326	0.04959426209636866	1.2471505644016927	0.0423462097924898	1.2008805274038523	1.323212703007171	-0.006117853822355432	0.00022578905721464085	-0.006398916280874388	-0.005803426854912121	
Mon Jul  8 18:21:40 2019	4.178022148707859	0.00011511568284607093	4.1778741319172905	4.1781987243495635	-0.4672880575565805	0.002201759670392177	-0.47159633259245065	-0.46397923774285665	0.3301461201934946	0.0012441278293571392	0.3284840166113251	0.33259570626218654	0.049287678456658345	0.0001979882467318697	0.049019376024148326	0.04959426209636866	1.2392928989990042	0.044445379060750946	1.180074908536813	1.323212703007171	-0.006159020804973872	0.00021081362224832607	-0.006415648209648365	-0.00581923496793934	
Mon Jul  8 18:23:49 2019	4.178048248966375	0.00016888933999755084	4.177873362299483	4.178218970769698	-0.46753526791709427	0.0020752697250413198	-0.4721197030536482	-0.4649616374668863	0.3303894793618671	0.001209664090095836	0.32880525257981047	0.33259570626218654	0.04929969773629283	0.00021168091241572775	0.049019376024148326	0.04969749100810227	1.2302358880523072	0.04134130038435764	1.1640963648874496	1.3124341929037708	-0.0061713041637524385	0.00017981204367933714	-0.006391807473312858	-0.0059024254462375775	
Mon Jul  8 18:26:11 2019	4.178132513255361	8.382499888326118e-05	4.178009594912242	4.17828367811658	-0.46781935387861573	0.002082509186744357	-0.4721197030536482	-0.4651379908241745	0.3306394724246125	0.0012299269664490773	0.3288502970008966	0.3332674229163261	0.04932344184074715	0.00019718450162946915	0.04902941186251341	0.04970598288410266	1.2183557680488675	0.039567808647556324	1.1560988061864474	1.2972994959965796	-0.006203098600778919	0.00016224803826135034	-0.006399034433518975	-0.005955033475887814	
Mon Jul  8 18:28:09 2019	4.178133980537489	0.00010026139146921134	4.177961242780446	4.17828367811658	-0.46847293730861084	0.0021147011890556774	-0.4721197030536482	-0.46539162423021946	0.3309938937875654	0.001485403245656534	0.3288502970008966	0.3335956146508453	0.049360954243348854	0.0001842376750640595	0.04907740512509126	0.04970598288410266	1.2145328457510962	0.04105806810211953	1.1560988061864474	1.2972994959965796	-0.006229838742153164	0.00014839461261066176	-0.006399034433518975	-0.005967583710844432	
Mon Jul  8 18:30:32 2019	4.178153333791514	9.338343925265855e-05	4.178010128714019	4.17828367811658	-0.4689377591639129	0.0021522254309136314	-0.47234521276934566	-0.46539162423021946	0.3311924230447417	0.0015196793754532513	0.3290795878440193	0.3344380938367553	0.049396920634541416	0.0002048667148391297	0.04907740512509126	0.04973631574856197	1.2077935910899895	0.032954271952389536	1.1585419586421586	1.2590404078068613	-0.006264581834558312	0.00014289552696421088	-0.006466810433344361	-0.005967583710844432	
Mon Jul  8 18:32:21 2019	4.178189289604822	7.119658241703459e-05	4.178107593663332	4.178379062921361	-0.46916654659218826	0.0018838954074886281	-0.4721477464238557	-0.4665561630711719	0.3316395793522334	0.001455618579509428	0.32946589263473464	0.3344380938367553	0.04940006188528236	0.00021515248346393146	0.04907775841461482	0.04980191378285802	1.201470694612795	0.02852772253947161	1.1585419586421586	1.2566113026608836	-0.006287445186992804	0.000154606731612075	-0.006522593041188283	-0.006087934081774707	
Mon Jul  8 18:34:22 2019	4.178217392979231	8.281155340855577e-05	4.178083651246858	4.178379062921361	-0.4693946505504244	0.0017031308547419196	-0.47204639268439436	-0.4665561630711719	0.33201123368193175	0.0013960683262767698	0.33003694048677035	0.3344380938367553	0.04942373606165053	0.0002125305194486768	0.04910670488818622	0.04980191378285802	1.196640513596274	0.0313320678430112	1.1560988061864474	1.2566113026608836	-0.0063078397074257525	0.00015103909796998572	-0.00660286633332823	-0.006104921726611341	
Mon Jul  8 18:36:40 2019	4.17817805713677	0.00014492430218259806	4.177928244886754	4.178379062921361	-0.4696047542044773	0.0016405245574228806	-0.47204639268439436	-0.4665561630711719	0.3321386304293621	0.0013520352196504113	0.3301252061327252	0.3344380938367553	0.04945189504545724	0.00021415545740450137	0.04910670488818622	0.04980191378285802	1.191947925715279	0.03436505302135319	1.1210671495167743	1.2566113026608836	-0.006354178647452457	0.0001596108474429275	-0.00660286633332823	-0.006104921726611341	
Mon Jul  8 18:38:50 2019	4.178237832209097	0.00011611471074531222	4.178100315062104	4.178394287128328	-0.4698539960250515	0.0015704831893035929	-0.472183766533246	-0.4670833675476837	0.33238025522389025	0.001141604597983391	0.33059999214801533	0.33366353126238874	0.0495107306936612	0.0002488957015955907	0.04910670488818622	0.049900129469657266	1.1871328809977302	0.03386187681493269	1.1210671495167743	1.2375352509803808	-0.006410959458655108	0.00016875425850982584	-0.006710372016420624	-0.006136402205678109	
Mon Jul  8 18:41:02 2019	4.1782953393352065	0.00012629181819271028	4.178086055850859	4.178416638586612	-0.4698841646774083	0.0015920566857501857	-0.472183766533246	-0.4670833675476837	0.3326439898715293	0.0011176205470856831	0.33073109871767536	0.33366353126238874	0.04955591917543507	0.0002396028707886419	0.049123324945709194	0.049877352979700175	1.174537469579034	0.03521962101504927	1.1210671495167743	1.2219578783977083	-0.006433866029329822	0.00017627354377924338	-0.006755291210620761	-0.006139042864609343	
Mon Jul  8 18:43:30 2019	4.178291760354911	0.0001302572250664219	4.178185089802729	4.178416638586612	-0.4702640679160188	0.0015427142889783121	-0.4726870157944739	-0.46786279900180167	0.33276140543932536	0.001139904330710886	0.33073109871767536	0.33528505975136935	0.049610782273236946	0.0002311392338456039	0.049303864351198275	0.050043243591773506	1.1680568971990848	0.03567346294565281	1.1210671495167743	1.2219578783977083	-0.006456253692530785	0.00015302497753700103	-0.006710372016420624	-0.006160621153363975	
Mon Jul  8 18:45:35 2019	4.17828870051689	9.374930676008372e-05	4.1781686752570755	4.178423333066163	-0.4705987016029666	0.00172070876131175	-0.4727434767916914	-0.46786279900180167	0.3329060015002806	0.0011889057819518805	0.33073109871767536	0.33528505975136935	0.04965012623299443	0.0002214015081869599	0.04937974697966445	0.050043243591773506	1.1586337465657173	0.03614956291751839	1.104418184267832	1.219718396487233	-0.006481359381718692	0.00015423686797131806	-0.006736310720583345	-0.006139042864609343	
Mon Jul  8 18:47:53 2019	4.178338982877505	8.190498111959894e-05	4.178215415928753	4.178450950049624	-0.4708506422332019	0.0015977386592494313	-0.4728640152406629	-0.4682633011231863	0.33327157017884684	0.0009739145136422298	0.33181259051844164	0.33528505975136935	0.04970613144763765	0.00024008778796145183	0.04937974697966445	0.050242647089702996	1.1502805765350153	0.03627592247670794	1.103801125148659	1.215011091288448	-0.006489042737632514	0.00015374408663622945	-0.006736310720583345	-0.006139042864609343	
Mon Jul  8 18:49:55 2019	4.17835898034455	8.064609258412647e-05	4.178193228717673	4.178460364998404	-0.47107743822948517	0.0016172645872214173	-0.4732485908920705	-0.4682633011231863	0.33337359107267706	0.0009478209498584943	0.33181259051844164	0.33528505975136935	0.049740511752025186	0.00023329545451821545	0.049403912560349296	0.050242647089702996	1.1427729609120871	0.03270316633880366	1.103801125148659	1.209571969324606	-0.0064884593249680145	0.0001441445363833212	-0.00670961617190227	-0.006139042864609343	
Mon Jul  8 18:52:22 2019	4.178362490634353	8.599546129744815e-05	4.178227008016004	4.178524248122139	-0.4714278427862884	0.0015188213163410554	-0.47348878923350807	-0.4688454740873072	0.3333652997024431	0.0009696974788739282	0.33181259051844164	0.33528505975136935	0.049748253876498914	0.00023299792017823505	0.049446271276515935	0.050242647089702996	1.1394421969528303	0.03087568370320568	1.103801125148659	1.196913346276991	-0.006504329906477931	0.00013034980975811303	-0.00670961617190227	-0.006324340108961756	
Mon Jul  8 18:54:35 2019	4.178382458280058	6.917679694549808e-05	4.178280562911446	4.178524248122139	-0.47183197244851166	0.0016648064551576431	-0.4745549331726524	-0.46916691258225535	0.3334930455904709	0.0009864627675812794	0.33181259051844164	0.33543215793839976	0.049771759033432325	0.00023105736950135403	0.04949320728771157	0.050252349610220286	1.1306821517301606	0.027298232849449877	1.0863723482736354	1.1882918843492987	-0.006518830169234794	0.0001270398437641768	-0.0066533086173507314	-0.006324340108961756	
Mon Jul  8 18:56:38 2019	4.178391495840508	6.267263464957685e-05	4.178322581659938	4.178524248122139	-0.47210831325418845	0.0015656628640577587	-0.4745549331726524	-0.46916691258225535	0.3336201693863567	0.0009356287640050322	0.3321574553143332	0.33543215793839976	0.04978456681887171	0.0002297949727451389	0.049527386487716596	0.050252349610220286	1.1279685125500734	0.02483820502619505	1.0917202734384142	1.1635497567680644	-0.006533409576644981	0.00010317430569866123	-0.0066533086173507314	-0.006349620343487466	
Mon Jul  8 18:58:54 2019	4.178434741644815	6.033804158853937e-05	4.1783340152198445	4.178561054590114	-0.4725929586732492	0.0013986011182158717	-0.47477567520794206	-0.4705556603384263	0.33376329551180317	0.0009259366586936301	0.3325987885419265	0.33543215793839976	0.049770052730363154	0.00022630442645712637	0.04950603740388899	0.050252349610220286	1.1264351729419433	0.02500205338290066	1.0917202734384142	1.1635497567680644	-0.006554667354455775	0.00010134682641659712	-0.006663849841888466	-0.006355482579291152	
Mon Jul  8 19:01:01 2019	4.178438536934972	0.00010218642754349121	4.178299155734105	4.178561054590114	-0.4728915101387069	0.0013861393294284411	-0.47502825424036804	-0.47083072907253376	0.3339434422558658	0.0010052388849738614	0.3325987885419265	0.3354337237566522	0.04978029232159481	0.00020219210650809322	0.04950603740388899	0.05011057390415405	1.1213921729906782	0.024281720905143772	1.0836643678129658	1.1621364600313937	-0.006568903618508366	0.00010682601759388155	-0.006714302165740168	-0.006352736315204093	
Mon Jul  8 19:03:24 2019	4.178477331924187	5.57193849308441e-05	4.178404829268495	4.178568700697617	-0.4732413763529366	0.0014493565692294012	-0.4759920568183803	-0.4710944987159836	0.3341346350495316	0.0009040743797998961	0.33292493436462794	0.3354337237566522	0.04980565594479859	0.00019985815346470996	0.04954761465761469	0.05011057390415405	1.1153510443915695	0.026070283867422835	1.080197602114459	1.157197027118033	-0.006594634600568793	0.00011143863731068014	-0.00678742230676858	-0.006355482579291152	
Mon Jul  8 19:04:44 2019	4.1784996879031695	4.519866658113103e-05	4.178438683935743	4.178568700697617	-0.4734204827073114	0.001361498613867498	-0.4761379469024089	-0.4712392946819239	0.33433398450997787	0.000765144757666287	0.3332741466985775	0.3357522471842873	0.04981621025192274	0.00016619315305975581	0.04956092204865921	0.05007553556947221	1.1105564355701547	0.02867023130730938	1.0608397467089765	1.157197027118033	-0.006611254379055932	0.00011305130028765615	-0.00678742230676858	-0.006409137073472352	
Mon Jul  8 19:06:02 2019	4.178511604957696	4.6807989191316526e-05	4.178417399052221	4.178569643761301	-0.4736980891883572	0.0012438271244382387	-0.4761379469024089	-0.4720644582046228	0.33443848748988814	0.000664902003256068	0.3333451858506438	0.3357522471842873	0.049837615021641184	0.00014401914930242798	0.04957506064795212	0.05007553556947221	1.1068268285277976	0.02947809619695498	1.0608397467089765	1.157197027118033	-0.006647737530938376	0.00011868540322163815	-0.00678742230676858	-0.006468954256404202	
Mon Jul  8 19:07:16 2019	4.17850681639402	5.92567944345263e-05	4.178390546288149	4.1785758348283215	-0.4739476857778947	0.0012532105607200097	-0.4764105171319146	-0.47208252802752904	0.33446516149561234	0.000619848591555359	0.33357523060351163	0.3357522471842873	0.049867908243391004	0.00011588144111388339	0.04969447780549199	0.05007553556947221	1.100373559556097	0.029116223483245923	1.0608397467089765	1.1484603664096107	-0.006660905808366117	0.0001200441372506602	-0.006849312870073538	-0.006468954256404202	
Mon Jul  8 19:08:30 2019	4.178532952378712	4.270808972366177e-05	4.178463231935854	4.178602103418316	-0.474187800801936	0.0012427812105583452	-0.4764105171319146	-0.4720644582046228	0.33461885925620993	0.0006113780185602204	0.33357824810913	0.33579326032139933	0.04986021862575305	0.00011939610489518594	0.04959450585550499	0.05007439373698102	1.0916909652771891	0.02839790280446939	1.0502897097038277	1.1446887603548304	-0.006668771920654642	0.00010806644428973664	-0.006849312870073538	-0.006493725714076429	
Mon Jul  8 19:09:44 2019	4.17854824560261	5.481128492678926e-05	4.178439990382405	4.178602103418316	-0.47430417156901516	0.0013037738041882141	-0.4764105171319146	-0.4720644582046228	0.3347731935842524	0.0006060654225132431	0.33395894461971837	0.3357978487493873	0.04986867614758376	0.00010903922097005508	0.04973630318173415	0.05006426453498745	1.087277868236738	0.02855639220054826	1.0479251076972493	1.1446887603548304	-0.006683597918557873	0.00010461051865984754	-0.006845911377082847	-0.006511832143152361	
