Tue Jul  9 14:04:31 2019	4.452529818407708	4.776441932663712	9.331629303047204e-05	6.780976662865785	7.996572957437027	-0.44490600721571105	0.0014809403949702575	-0.44702284300808615	-0.44185139398538553	0.33987102851968565	0.0011262522225371798	0.33784116588797797	0.3413796220866527	0.04124307652885301	0.00014529383060342478	0.04104776217905771	0.04153071639239154	0.9944680742231455	0.01672980132662488	0.966497719355207	1.0210445472745553	-0.012807749558714337	0.00011945455953880118	-0.013028679201723448	-0.012593696971607983
Tue Jul  9 16:22:37 2019	4.081447261947824	4.391859491477099	6.296731839929892e-05	7.064824706555569	8.443961527242411	-0.19601402632820758	0.0011746437891378893	-0.19783549071316256	-0.1935429480493526	0.15391663164868402	0.0010136141073676058	0.15225433704524077	0.15610426550172765	0.03299791338625009	0.00010663844047314345	0.032809162433560336	0.03322646737819347	1.425830735455974	0.012332071866074693	1.4054942650309152	1.4411227951061778	0.005791029961819979	0.00011287043376313799	0.005626574739677393	0.006043376346275172
Tue Jul  9 17:49:35 2019	3.7226477412810395	4.010687272987985	0.00012687499362704983	7.181139157648168	8.138722782173675	-0.4841518548438392	0.0016854282183173849	-0.48662010403719747	-0.4818523941404735	0.37806289387719755	0.0010423698300503408	0.37649888083026695	0.3800426011278689	0.030603981901746118	0.0002522426031902152	0.030160648164304294	0.031102524280830973	1.3875046742483952	0.01527757472486092	1.3628321587901022	1.42020278342539	0.008998634712215315	0.0003409151571488342	0.008448605779044807	0.009652419545405992
Tue Jul  9 19:23:05 2019	3.299319503738906	3.5659159927488524	1.005009709189784e-05	7.476048575789214	8.008858008661504	-0.44221445028644535	0.0004219469346558258	-0.44278505129678286	-0.44156293269859087	0.36784852278200725	0.0004677934761378245	0.367273295596489	0.36862405535190707	0.044914893186777036	0.00010358019406237154	0.04472965093923071	0.04511527344376357	1.2479583156304446	0.006591402643485918	1.238285541905158	1.2571999906257891	-0.005610333145278008	9.120410831061805e-05	-0.005767398681481124	-0.005420466524822751
Tue Jul  9 21:36:51 2019	3.2501556025493556	3.52987348143544	4.363358900889331e-05	7.923179744197843	7.676812764905158	-0.4880387082562576	0.0016171782517533202	-0.4906603597242995	-0.4856419306611565	0.3750373570784407	0.0011286327862990012	0.3735416485335728	0.37707650002170934	0.046522527730438884	0.00016164787768594574	0.04625585318836287	0.04672281934036901	1.1507215299278166	0.010696043610856083	1.1350859271826457	1.1670083374800007	-0.007416890846103164	0.0001592332091419744	-0.007633244384825248	-0.007121215654499342
Tue Jul  9 23:15:28 2019	3.377038140710925	3.7312488508235226	0.000277438376196332	9.47980518147167	6.699271558841249	-0.19377416107569626	0.0025125183740463642	-0.19786303037199898	-0.1898025006310883	0.17592916641100778	0.002176719935335984	0.1729695473126766	0.17972555476870056	0.06285233831197759	0.0005403735187544166	0.06206022017193385	0.06386665746218292	1.4843429635886707	0.03741437111059199	1.4257330518300342	1.54816164499528	-0.02025109855334188	0.0003220982202665686	-0.020809315587734127	-0.019804276915580635
Wed Jul 10 00:51:31 2019	3.2242297728096596	3.478368652917138	4.452317934961922e-05	7.306477721953912	8.424655092846288	-0.2251555902504105	0.001044111698543959	-0.2266039768468103	-0.2229228472465248	0.1913119405579917	0.0006730072855877554	0.18984993074388712	0.1924637830862227	0.03970953369485918	0.00015142150186552773	0.039485748519419966	0.03996088998290642	1.6725798273613848	0.011166638146901673	1.6587429662584972	1.6932579887181476	0.0021989633601851174	0.00013438876809811732	0.00204221812396549	0.002514309190453402
Wed Jul 10 02:51:58 2019	3.0881007455859013	3.4607901385752826	5.6873490615416805e-05	10.767675185959964	3.932731879345895	-0.24661405048280072	0.0006608408799195647	-0.24781162841423393	-0.2456401321899898	0.18325743782383577	0.001175467300277544	0.18185278700026042	0.1846666730954433	0.05551697239680403	8.716988499336665e-05	0.05534498656519714	0.05566820029636248	1.2632966758277657	0.01695119104296201	1.236964208580692	1.2943599654206768	-0.0024227454979701846	0.00010194089416823749	-0.0025495952884227483	-0.00222675407074002
Wed Jul 10 04:33:42 2019	3.3416059321432945	3.739373433945854	1.2608947493657875e-05	10.636987499066043	4.523492444679526	-0.47141913927194146	0.0006797007685165953	-0.47253667096883817	-0.4703845696810929	0.2842539920021633	0.0005548632402685748	0.28359909363055724	0.2852400177011163	0.04123501240413983	4.939837618263676e-05	0.0411722082259873	0.04130526173988823	1.5275615364015802	0.005774064349812439	1.5193283667494528	1.537841913428416	0.004421865802292925	8.404177503351559e-05	0.004294427514449657	0.004588812508098431
Wed Jul 10 06:24:39 2019	3.6492128584863543	4.003290685146258	2.410562948999999e-05	8.845345552001698	7.029756842883758	-0.3865028343842115	0.0006241749046048083	-0.3874494549972783	-0.38537940011419713	0.3294413343306104	0.0007331229506242826	0.32829075975381183	0.3305523014463496	0.04074821412306946	3.031248072082759e-05	0.040697457427594515	0.040796764142493766	2.654967763439697	0.02173737269804247	2.6258608694779673	2.692697672859727	0.000770598287923234	8.646399260598428e-05	0.0006246323657519718	0.000901202311433535
Wed Jul 10 08:00:03 2019	3.716178987079758	4.011335278317015	4.722154877268724e-05	7.357836492208363	7.977268364834729	-0.23554368649019758	0.0016626589532863056	-0.23729322833873454	-0.23254991786857615	0.230078561403214	0.00049055747763139	0.22933778817014952	0.23091466254366594	0.03493790216131588	0.00016836793226003273	0.03457569357443551	0.035202757410083454	1.5297487780812635	0.018081810459193697	1.5107654427031685	1.5687465617630747	0.0028049821244942505	8.643499419321283e-05	0.002692748929605183	0.002934619966424297
Wed Jul 10 09:39:36 2019	3.192816565272729	3.6403602323008224	0.00013573292199716214	12.29861076835613	2.342484528920173	-0.3482060214763776	0.001508946098190826	-0.3505629596050124	-0.3464495527406284	0.23539980676499628	0.000971000962395069	0.23386952587540125	0.2368186873634277	0.06639870671799113	0.00036693233953936645	0.06597717767013823	0.06696581040192395	0.9351037017937621	0.04096556128115905	0.8824455605287236	1.009046297528189	-0.017512573211663607	0.00022467292376619142	-0.017782677815563593	-0.01711016388296351
Wed Jul 10 11:17:57 2019	3.536669472295553	3.852175346802697	5.493292309614956e-05	8.189635913239142	7.64797412625869	-0.34365746049564727	0.0006075268873207912	-0.3446660702051747	-0.342507179946827	0.2879649224856321	0.00031239213792732986	0.2875802940663349	0.28856560006889403	0.04962008314156262	0.00010591505425541906	0.04945704344988939	0.04982720153577526	1.297401412410026	0.01711713527096305	1.2715255318669043	1.326474660489184	-0.00966158392023338	0.00015138834798799402	-0.009889965492316417	-0.00940614474505655
Wed Jul 10 13:20:28 2019	3.5913128061140247	4.2126971286282595	0.0001259292012000419	14.754921545825677	2.0323296308056014	-0.3661930113388248	0.0013565364441005083	-0.368018797126623	-0.3635572964400843	0.2978969940999588	0.0013782636195193165	0.2962202825670653	0.30062592241171177	0.0626094606800843	0.00018684835133632896	0.06235815856330456	0.063026552971648	1.2900738724758647	0.01226692768664302	1.274911013604521	1.3108178564763637	-0.009673153560628473	0.0002298231787685013	-0.010023015305387777	-0.009274643659988549
Wed Jul 10 15:00:47 2019	3.7838759085371825	4.027570793957916	6.774754136102369e-05	6.051130288834855	8.761647517586606	-0.1553003066852374	0.0005956265889694162	-0.1561408969785011	-0.15393721212347972	0.14143751769958535	0.0008219032829427507	0.14015221950203094	0.14287254846818648	0.029823106779695057	0.00010908955897900655	0.02965900003011516	0.030005057540441332	1.3145675535023933	0.021279056563286897	1.2767739240837697	1.341684362592291	0.0061910342764429	0.00015421703921827254	0.005919386770553383	0.006418574003329755
Wed Jul 10 16:32:48 2019	3.3256137895653755	3.5946971069282965	1.884858016170085e-05	7.48481988177012	8.058716024025358	-0.30489030886743357	0.0009239252879697201	-0.3061702298424682	-0.30297132540934185	0.2102447907029655	0.0006667326869441106	0.2093716108583831	0.21137627676324114	0.048681309254658155	9.189523391390425e-05	0.04855831928428921	0.04882443047790816	0.828578283547307	0.009253368706060488	0.8155972624623155	0.8446610900770042	-0.010496794113873002	0.0001061974256043214	-0.010683475952112755	-0.010336508875651825
Wed Jul 10 18:12:51 2019	3.879180144585433	4.095053549019115	2.0459896347454642e-05	5.271826309866482	9.023791906673589	-0.316275718487366	0.001287740139498294	-0.318176457362615	-0.3140137039469765	0.23560425532585771	0.0009731860139911957	0.23398260034323734	0.23674504760990958	0.034251389668190774	4.122278488156396e-05	0.034190888816785905	0.03431964353834801	1.2205847527421751	0.015768642906340894	1.1999927984258574	1.2473325557598196	-0.0034301301035350408	0.00010091927177491379	-0.0035610073677604186	-0.003272987169444642
Wed Jul 10 20:03:04 2019	3.460552324253268	3.7410905914320565	5.1605900002674334e-05	7.499452794781638	8.107843779069327	-0.2852416976957593	0.0008573823156443796	-0.28647326572673804	-0.2838930199747758	0.23442748854443313	0.0006530871332682874	0.23318876036162947	0.23562861404342186	0.03705372100027625	0.00013587527516837036	0.036897249957751004	0.0372191894187067	1.0855530822638866	0.011329253836472694	1.0712483907877839	1.1114772300964635	0.0036449261954766008	9.213577478875239e-05	0.0035251233410624402	0.0038129834917152595
Wed Jul 10 21:46:16 2019	3.630298885534742	3.9010384956711532	9.470066176924686e-05	6.9383175864933175	8.470299104931007	-0.2766807344656764	0.0015880214309685137	-0.2786995807762401	-0.27370972391092796	0.21212823982052256	0.0014901613967654391	0.20987471814370554	0.2150371477917535	0.048040901074306884	0.00011019568815955649	0.04787000976682035	0.048219518972517604	1.886033690733809	0.04290050082525348	1.8284148176616108	1.9685768078707495	-0.014650284992679766	0.0002837699912566341	-0.015071678455787677	-0.014089472187684643
Wed Jul 10 23:21:38 2019	3.4817927627166343	3.824484051865035	5.5775753491085525e-05	8.96111269926484	5.660822342917053	-0.4305513539346988	0.0011502323596652565	-0.43204175242780807	-0.4284892683974754	0.41064209671065577	0.0014120963128831845	0.40874658110576334	0.4128147326461922	0.05984620479430682	0.00023926332022135405	0.05948388644488679	0.06019503656887728	1.4435493253773557	0.018975000344612133	1.4197271801069649	1.4739744363724223	-0.022262546787553704	0.00018096235436203018	-0.022496420789435184	-0.02186186066253982
Thu Jul 11 01:11:50 2019	3.4543280028489525	3.8772991598994837	1.686742450850201e-05	10.909351154387474	5.329259032807307	-0.2996413753082374	0.00030163634923830086	-0.3000746224947789	-0.29912375222471455	0.22006735240309347	0.00018254303908612514	0.21981106779945528	0.22043900890306894	0.051939707208038435	5.124427072205755e-05	0.05185920538840023	0.05204962260968684	1.570001392237361	0.007943799541737734	1.5599809629441552	1.5868829384576038	-0.003959466013459922	0.00010560734253458431	-0.004150798385579751	-0.003798776059470798
Thu Jul 11 03:01:41 2019	3.9924503781246448	4.405666092289712	1.778573786927755e-05	9.379587898078945	6.8599325117279255	-0.23980115073693256	0.0006570564808859349	-0.2408320284238506	-0.2386983738097781	0.22306291546068996	0.00047455434038350537	0.22244843964520772	0.22379006914632554	0.041825958518362585	6.359779038043837e-05	0.041730142578614876	0.04193718641971939	1.3064672842484772	0.006203466553963657	1.2967972198938928	1.3180219579083137	0.0013577157688876925	2.984455693763634e-05	0.0013154337261931713	0.001405272083925225
Thu Jul 11 04:40:05 2019	3.677909081516228	4.065808582647604	5.109999933536027e-05	9.542048278145487	6.573718491811508	-0.33633954187218346	0.001537135596436886	-0.3388680430468716	-0.3337582847917095	0.2841658275692489	0.0011093702446366154	0.2824421181021104	0.28603653664589096	0.04084382562524251	0.00011724992593331151	0.0406865521006078	0.04105594670790809	1.3673172348354456	0.02499142067892663	1.3375904433678991	1.4005346741360174	0.00483285109802965	8.425714631529295e-05	0.004668478213696286	0.004960691077735298
Thu Jul 11 06:46:08 2019	4.008467676913538	4.4437033745942625	3.850974899034132e-05	9.7945804534741	6.305570069953322	-0.23241673617921504	0.0005344030283261392	-0.23322496579129257	-0.23133390415773616	0.22552782553971013	0.00038434044909611804	0.22506960701969314	0.22614569299679835	0.03846343386344281	8.032885744620828e-05	0.03834258759932914	0.03861534644165296	1.7180464154595974	0.0139965567441813	1.6974398672222375	1.7475507453951717	0.004080178063127193	0.00010814301277040096	0.003913479155866041	0.004258282424345681
Thu Jul 11 08:23:45 2019	3.770443996825345	3.9914822819755678	1.393228997288684e-05	5.537211721641033	8.443066110469791	-0.16019671312258538	0.0006273031420057959	-0.16101716187472687	-0.15928679045488447	0.1785189079572486	0.00040462927672504435	0.17801002149183986	0.17932751955452803	0.033364518821128605	8.016501311584775e-05	0.0332271992724742	0.03352298615633624	1.4181766348806282	0.0134237764340348	1.3941885018107527	1.4438262061427634	-0.0018103137835560842	7.007003030702567e-05	-0.001927947280854167	-0.0016619151612380328
Thu Jul 11 10:43:08 2019	3.6794313160420886	4.0573219906164715	1.565220284130897e-05	9.313694111912701	6.949323889702024	-0.2624446518313833	0.0008433272872496649	-0.2637783105192053	-0.26120064508215857	0.21974124388641494	0.00031248935183210164	0.21918959230663768	0.2202522222131213	0.05492122421076338	6.272937672508428e-05	0.05483482083633223	0.055050024308984646	1.4244831925784587	0.005325705759820331	1.419412568204521	1.4342568365962425	-0.012430493877890891	0.0001306245202507633	-0.012609623573238506	-0.012233779180912289
Thu Jul 11 12:39:00 2019	3.405676923292574	3.759535025725795	2.9509456147980507e-05	9.410356829448428	6.467837035278745	-0.28723348895200806	0.0006519659113177811	-0.28825596193897296	-0.2861488085253818	0.22958507660985444	0.0006501294726228553	0.2289038635969981	0.23086430234290936	0.052040618607987685	0.00016061143635820834	0.05176760901987307	0.052365377053411766	1.701943127918769	0.028973350295678043	1.6517717471197237	1.7344090787977247	-0.007875244734144944	0.0001090912491864586	-0.008031347535162754	-0.007705870445806726
Thu Jul 11 14:01:22 2019	3.6042159409031473	3.8790647711208295	2.288634427519526e-05	7.086051362816033	8.527042650121475	-0.43057778625194876	0.0007958993939374984	-0.43220026862691296	-0.42929968512045935	0.3344603997664007	0.0005030306137392091	0.3338884149607725	0.3353608116715656	0.04094215989539796	0.00011509758503965068	0.040775845134897785	0.041183002025912116	1.4546345660288074	0.00829138776598939	1.4381859769509002	1.468668707096164	-0.005297111440993085	0.00012377475002679688	-0.00551888323039277	-0.0050610868460815635
Thu Jul 11 15:49:17 2019	3.6712289039675925	4.009131831105391	1.853951084079108e-05	8.428439192852192	7.355744500692764	-0.14581743400322228	0.0009492219032560705	-0.14705240381754892	-0.1440927622131161	0.10134912568120502	0.0006340134263810739	0.10066092861602033	0.1026607888248944	0.040716550799025635	0.00010843229409111571	0.04050653340423944	0.040870571777138286	1.4695637932515386	0.0048073558622765255	1.4625698531197584	1.4767075231658864	0.0022071585024639054	5.16706793290794e-05	0.0021336143838014453	0.0022948301398864595
Thu Jul 11 17:01:17 2019	3.9934050654679853	4.267914701128498	2.1440017333078503e-05	6.430716456239957	8.526134327611173	-0.40002307473686594	0.0007695368542325719	-0.40097236220903526	-0.39850651105225626	0.3328240018659213	0.0005181339127357862	0.33210621627136283	0.33360950870856293	0.0365573064619649	0.00010340500720807099	0.03641434702219342	0.03679941994025074	1.9840576614214194	0.027922166692792467	1.948571416111416	2.046330339776494	-0.00562365800631903	8.500262720385528e-05	-0.0057276739621762215	-0.005411470027761564
Thu Jul 11 19:10:55 2019	3.73951622317961	3.956492579870015	2.6924313752074968e-05	5.483954227601631	8.909608562332267	-0.23795462745585988	0.0008719235925039547	-0.23946109396225115	-0.23660318085528054	0.13393604601423584	0.0007758801563352318	0.13286325552766262	0.13542952025804955	0.03258085107744034	0.00010117686511469342	0.03245226452712259	0.032748087246785657	1.728255525680768	0.010972524043200559	1.712111792488187	1.7494713687001666	0.0013144053464107096	0.00011662093598513101	0.0011366994894087548	0.0015125054951519072
Thu Jul 11 20:57:51 2019	3.2114511647666815	3.4341464911542445	2.6677116979701617e-05	6.484339370665768	9.30445608445317	-0.36042954674134225	0.000886048778512725	-0.36149454962074307	-0.35853103959725446	0.25951898964969977	0.0006019870040522083	0.2586296213302173	0.2605800401006829	0.038000403700368626	0.00012760244992935093	0.03779370590127162	0.03822012386775403	1.2130111286491254	0.00959377807095729	1.2006924024307397	1.2320096784522196	-5.110428479767196e-05	0.00010155536956192524	-0.00021323455530928347	9.349630586658273e-05
Thu Jul 11 22:27:10 2019	4.105782283102612	4.391681221445626	3.343642470907923e-05	6.509314371014771	8.473043837666093	-0.3696359023415795	0.0006986618861812014	-0.3708285833433413	-0.3685926968956048	0.2733277521166764	0.0010355862345719845	0.2715339506656995	0.27526928318117144	0.03220054746962493	5.986173454651128e-05	0.032101722285512835	0.032320809417964745	1.0474710510006455	0.0080363099037042	1.0308389125601893	1.0578099480573389	0.000450390056444266	0.00010980717397874943	0.0002962337671857786	0.000694798868440275
Fri Jul 12 00:02:48 2019	3.375485655098819	3.714112342110938	2.4994169062900206e-06	9.117314363240157	6.816443233848688	-0.3247203577163788	0.00041961201274802657	-0.32545852117198265	-0.32392086848890494	0.2730508677541664	0.00022488561891035005	0.2728055425759739	0.27342253171987596	0.04735288685154237	2.2135551552213594e-05	0.04732245280906061	0.047392606265413834	1.0927101576510563	0.001444753289991177	1.0903265216583782	1.0952983435314185	-0.0028938100113699377	3.345677403947812e-05	-0.002937540070244415	-0.0028400869183381047
Fri Jul 12 02:00:49 2019	3.334665446705276	3.652157404730307	2.4521943741329477e-05	8.693354180488681	7.296871476649959	-0.24873256638598146	0.0007640540987346395	-0.24997548722723215	-0.24755449260615053	0.22181892224849858	0.00045682650111642653	0.22117683340300653	0.22270577945347372	0.05111888358090535	0.00012841082220569548	0.05096126200436405	0.05137378861261819	1.5283466952623166	0.031315036131738694	1.4870724915856837	1.6003797717243984	-0.009015471068517831	0.00010392790768639555	-0.009187214837742607	-0.008852865466129064
Fri Jul 12 04:27:44 2019	3.2947419658970416	3.707434610812553	0.00010393313334774753	11.131027796917271	5.047129579815937	-0.3194817930188679	0.0017194398413548759	-0.32326377809587803	-0.3160210577012506	0.27743825801379957	0.0016433753674584184	0.2752135706995194	0.28003162111713836	0.059898932021126006	0.00023482744817706965	0.059504938609708784	0.06025242207602191	1.95080494288966	0.03197038068838217	1.912179762757088	1.9830952248391565	-0.013913288843385788	0.00028231365130054737	-0.014331127326753047	-0.01353703126816355
Fri Jul 12 06:18:20 2019	3.6609445450073856	3.9240225404759803	7.351179979364572e-05	6.705535961561945	8.543794123297817	-0.24198523649549566	0.0013467113732839426	-0.2443136656005059	-0.23931573086942431	0.22501628787702388	0.0010493336419419993	0.22308190739772146	0.22678329975448785	0.03431850944899731	0.00010264149111136758	0.034180654629165454	0.03446288707695987	1.4342133558484327	0.009877100681900947	1.4188370693416448	1.4519525481410758	0.0037866889110185777	0.0001838308540137935	0.0034661622896931597	0.0040934425098194185
Fri Jul 12 07:56:16 2019	3.4362181615389664	3.7090344300968736	2.0608288246937583e-05	7.355357559165024	8.389446960076723	-0.27998522806115045	0.0005164956529800784	-0.2805976901738055	-0.27926129092927826	0.241681023821527	0.0006229565513108937	0.24062559092858696	0.24247820880366516	0.045804148490680374	0.00010418525174841788	0.045599502460415386	0.04601567625603078	1.3333208603202418	0.006651676011607368	1.3245939879706656	1.3514579830001088	-0.006335266389058155	9.508654054698374e-05	-0.006497264071640772	-0.006182802763227637
